,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181
389,-3.0,0.0,0.0,-2.0,0.0,0.0,-2.0,-4.0,-4.0,-7.0,-6.0,-4.0,-3.0,-3.0,0.0,-2.0,-1.0,-3.0,-5.0,-6.0,-7.0,-8.0,-10.0,-10.0,-8.0,-7.0,-5.0,-4.0,-1.0,-1.0,-1.0,1.0,1.0,-1.0,-1.0,2.0,4.0,6.0,8.0,12.0,14.0,16.0,19.0,16.0,13.0,9.0,5.0,3.0,3.0,3.0,3.0,4.0,3.0,3.0,1.0,-1.0,-1.0,-3.0,-5.0,-5.0,-9.0,-8.0,-5.0,-8.0,-7.0,-5.0,-6.0,-10.0,-8.0,-10.0,-10.0,-10.0,-9.0,-7.0,-6.0,-8.0,-9.0,-8.0,-10.0,-14.0,-20.0,-18.0,-16.0,-3.0,14.0,38.0,69.0,105.0,146.0,182.0,205.0,208.0,185.0,145.0,94.0,46.0,11.0,-7.0,-8.0,0.0,9.0,12.0,13.0,10.0,9.0,5.0,2.0,-1.0,-2.0,-2.0,-2.0,-1.0,-2.0,-4.0,-6.0,-8.0,-8.0,-9.0,-9.0,-7.0,-5.0,-4.0,-2.0,-3.0,-1.0,-1.0,-3.0,-5.0,-5.0,-5.0,-3.0,-3.0,-1.0,0.0,1.0,0.0,2.0,1.0,-2.0,-3.0,-3.0,-3.0,-2.0,-1.0,-2.0,0.0,3.0,3.0,3.0,4.0,3.0,1.0,0.0,-2.0,-4.0,-3.0,-2.0,1.0,4.0,2.0,4.0,3.0,4.0,3.0,3.0,1.0,1.0,3.0,4.0,5.0,8.0,8.0,10.0,7.0,7.0,6.0,4.0,3.0,3.0,6.0,9.0,0.0
390,0.0,-1.0,1.0,-1.0,-2.0,-5.0,-3.0,-3.0,-2.0,-4.0,-1.0,0.0,-2.0,-1.0,-3.0,-3.0,-9.0,-7.0,-9.0,-11.0,-7.0,-4.0,-3.0,-1.0,0.0,0.0,0.0,-2.0,-2.0,-2.0,0.0,0.0,1.0,5.0,7.0,9.0,12.0,12.0,12.0,15.0,14.0,13.0,11.0,9.0,7.0,5.0,5.0,6.0,9.0,8.0,9.0,7.0,5.0,0.0,0.0,-3.0,-2.0,-5.0,-8.0,-5.0,-5.0,-7.0,-6.0,-8.0,-7.0,-9.0,-11.0,-11.0,-12.0,-10.0,-8.0,-5.0,-4.0,-4.0,-3.0,-5.0,-9.0,-13.0,-17.0,-23.0,-23.0,-19.0,-9.0,9.0,37.0,69.0,107.0,147.0,186.0,218.0,235.0,224.0,193.0,145.0,93.0,47.0,15.0,0.0,-5.0,1.0,8.0,9.0,10.0,7.0,8.0,5.0,5.0,3.0,4.0,1.0,1.0,0.0,-4.0,-4.0,-7.0,-9.0,-7.0,-5.0,-5.0,-4.0,-3.0,-1.0,0.0,0.0,-3.0,-4.0,-6.0,-5.0,-4.0,-5.0,-4.0,-3.0,-2.0,0.0,-3.0,-1.0,-2.0,-2.0,-2.0,-4.0,-2.0,0.0,-2.0,1.0,1.0,3.0,3.0,3.0,2.0,0.0,-2.0,-1.0,0.0,-2.0,-1.0,1.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,-2.0,-1.0,0.0,0.0,4.0,3.0,5.0,6.0,4.0,5.0,2.0,1.0,1.0,2.0,4.0,4.0,6.0,8.0,0.0
391,-3.0,-3.0,-4.0,-4.0,-4.0,-3.0,0.0,-3.0,-2.0,-2.0,-3.0,-5.0,-6.0,-8.0,-8.0,-7.0,-7.0,-9.0,-5.0,-4.0,-1.0,-3.0,-5.0,-5.0,-7.0,-8.0,-6.0,-3.0,1.0,4.0,7.0,9.0,10.0,10.0,9.0,8.0,8.0,6.0,9.0,11.0,13.0,14.0,13.0,13.0,11.0,7.0,8.0,5.0,2.0,-1.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-3.0,-5.0,-8.0,-9.0,-12.0,-13.0,-13.0,-14.0,-13.0,-11.0,-8.0,-8.0,-8.0,-9.0,-10.0,-13.0,-13.0,-14.0,-12.0,-12.0,-12.0,-14.0,-18.0,-20.0,-22.0,-18.0,-9.0,6.0,28.0,57.0,92.0,133.0,173.0,205.0,222.0,215.0,182.0,135.0,81.0,34.0,1.0,-14.0,-13.0,-5.0,4.0,9.0,12.0,12.0,10.0,8.0,6.0,0.0,-1.0,-6.0,-8.0,-8.0,-9.0,-8.0,-6.0,-6.0,-5.0,-5.0,-7.0,-7.0,-9.0,-9.0,-9.0,-9.0,-9.0,-8.0,-4.0,-3.0,-1.0,-1.0,-2.0,-2.0,-4.0,-5.0,-6.0,-6.0,-2.0,-1.0,-1.0,0.0,1.0,-1.0,1.0,-2.0,-3.0,-4.0,-5.0,-3.0,0.0,1.0,1.0,3.0,3.0,3.0,3.0,0.0,1.0,-2.0,-1.0,-2.0,2.0,1.0,3.0,4.0,2.0,3.0,2.0,1.0,0.0,0.0,-1.0,-1.0,0.0,2.0,4.0,3.0,4.0,6.0,4.0,3.0,4.0,0.0
392,0.0,1.0,-1.0,-2.0,-2.0,-4.0,-5.0,-6.0,-5.0,-4.0,-2.0,-1.0,-1.0,-1.0,-3.0,-6.0,-6.0,-8.0,-7.0,-7.0,-6.0,-5.0,-4.0,-2.0,-2.0,-3.0,-2.0,-4.0,-5.0,-4.0,-1.0,-2.0,1.0,3.0,7.0,7.0,8.0,11.0,9.0,7.0,10.0,12.0,14.0,15.0,15.0,16.0,13.0,11.0,10.0,6.0,6.0,5.0,1.0,1.0,0.0,-1.0,-2.0,-3.0,-3.0,-2.0,-5.0,-6.0,-9.0,-12.0,-12.0,-12.0,-13.0,-13.0,-11.0,-12.0,-12.0,-10.0,-9.0,-8.0,-9.0,-11.0,-10.0,-14.0,-17.0,-20.0,-22.0,-19.0,-9.0,6.0,28.0,56.0,92.0,131.0,167.0,196.0,209.0,197.0,161.0,109.0,59.0,16.0,-9.0,-13.0,-6.0,2.0,9.0,12.0,12.0,9.0,3.0,0.0,-3.0,-5.0,-4.0,-2.0,-2.0,-4.0,-6.0,-5.0,-7.0,-6.0,-6.0,-5.0,-5.0,-4.0,-2.0,-3.0,-3.0,-3.0,-7.0,-5.0,-8.0,-7.0,-5.0,-4.0,-2.0,0.0,1.0,0.0,1.0,-2.0,-1.0,-2.0,-2.0,-1.0,0.0,1.0,3.0,3.0,3.0,4.0,3.0,2.0,-1.0,-1.0,-1.0,-1.0,1.0,2.0,5.0,5.0,5.0,6.0,0.0,1.0,0.0,-1.0,-2.0,-2.0,-1.0,1.0,4.0,3.0,4.0,1.0,0.0,-3.0,-3.0,-6.0,-4.0,-2.0,-1.0,0.0,4.0,7.0,10.0,0.0
393,-3.0,0.0,3.0,2.0,3.0,1.0,0.0,-4.0,-7.0,-7.0,-9.0,-9.0,-6.0,-5.0,-4.0,-3.0,-2.0,-3.0,-5.0,-5.0,-6.0,-8.0,-8.0,-7.0,-8.0,-4.0,-2.0,0.0,2.0,4.0,5.0,3.0,4.0,4.0,3.0,4.0,6.0,7.0,9.0,12.0,15.0,15.0,12.0,12.0,8.0,3.0,2.0,0.0,2.0,2.0,4.0,3.0,2.0,2.0,2.0,-2.0,-4.0,-6.0,-11.0,-13.0,-12.0,-13.0,-11.0,-8.0,-7.0,-6.0,-7.0,-10.0,-11.0,-11.0,-14.0,-15.0,-12.0,-11.0,-10.0,-7.0,-9.0,-7.0,-13.0,-16.0,-21.0,-21.0,-14.0,0.0,22.0,48.0,80.0,118.0,158.0,194.0,219.0,225.0,206.0,168.0,118.0,68.0,30.0,3.0,-4.0,-2.0,5.0,10.0,12.0,10.0,11.0,6.0,3.0,-1.0,-2.0,-3.0,-5.0,-4.0,-3.0,0.0,-2.0,-4.0,-7.0,-7.0,-6.0,-9.0,-8.0,-5.0,-5.0,-5.0,-5.0,-3.0,-4.0,-4.0,-4.0,-5.0,-7.0,-6.0,-3.0,-4.0,-3.0,-2.0,-3.0,0.0,-2.0,-3.0,-4.0,-4.0,-4.0,-2.0,-3.0,-1.0,1.0,1.0,0.0,2.0,1.0,0.0,-2.0,-2.0,-3.0,-4.0,-1.0,0.0,0.0,3.0,3.0,5.0,3.0,3.0,1.0,1.0,0.0,-2.0,0.0,2.0,3.0,1.0,5.0,4.0,6.0,3.0,3.0,2.0,1.0,-1.0,1.0,0.0
394,-2.0,-2.0,-2.0,-1.0,-1.0,1.0,1.0,1.0,-1.0,-3.0,-5.0,-5.0,-7.0,-6.0,-6.0,-5.0,-4.0,-2.0,-3.0,-4.0,-6.0,-5.0,-9.0,-9.0,-8.0,-6.0,-4.0,-1.0,0.0,4.0,5.0,6.0,5.0,5.0,6.0,5.0,4.0,6.0,8.0,13.0,14.0,16.0,14.0,13.0,8.0,4.0,2.0,0.0,-1.0,0.0,0.0,1.0,2.0,2.0,1.0,0.0,-2.0,-5.0,-10.0,-11.0,-14.0,-14.0,-13.0,-12.0,-10.0,-9.0,-7.0,-7.0,-7.0,-8.0,-11.0,-14.0,-12.0,-14.0,-11.0,-10.0,-10.0,-10.0,-12.0,-17.0,-20.0,-20.0,-12.0,2.0,25.0,53.0,89.0,127.0,163.0,196.0,218.0,219.0,198.0,156.0,105.0,56.0,16.0,-9.0,-16.0,-9.0,1.0,9.0,14.0,16.0,15.0,9.0,7.0,3.0,0.0,-3.0,-3.0,-3.0,-2.0,-2.0,-3.0,0.0,0.0,-3.0,-5.0,-8.0,-9.0,-8.0,-9.0,-7.0,-6.0,-4.0,-4.0,-2.0,-5.0,-5.0,-5.0,-6.0,-6.0,-9.0,-7.0,-3.0,-2.0,-1.0,-1.0,0.0,1.0,0.0,-1.0,-3.0,-2.0,-4.0,0.0,0.0,2.0,1.0,3.0,4.0,2.0,1.0,0.0,0.0,-2.0,-2.0,0.0,-1.0,2.0,3.0,5.0,4.0,3.0,0.0,3.0,-1.0,1.0,-1.0,0.0,1.0,4.0,4.0,3.0,4.0,3.0,3.0,0.0,-1.0,1.0,0.0
395,-3.0,-1.0,1.0,3.0,1.0,2.0,-1.0,-2.0,-4.0,-4.0,-4.0,-4.0,-3.0,-2.0,-2.0,0.0,-1.0,-1.0,-3.0,-4.0,-6.0,-6.0,-7.0,-8.0,-8.0,-4.0,-4.0,-1.0,1.0,3.0,4.0,3.0,4.0,4.0,6.0,6.0,7.0,8.0,11.0,13.0,16.0,17.0,15.0,13.0,8.0,5.0,3.0,4.0,3.0,3.0,3.0,4.0,3.0,2.0,-1.0,-2.0,-4.0,-6.0,-10.0,-10.0,-12.0,-13.0,-9.0,-8.0,-9.0,-11.0,-10.0,-11.0,-12.0,-12.0,-14.0,-12.0,-12.0,-10.0,-8.0,-6.0,-9.0,-11.0,-14.0,-22.0,-25.0,-24.0,-14.0,6.0,30.0,61.0,96.0,133.0,169.0,196.0,209.0,196.0,158.0,108.0,54.0,8.0,-13.0,-18.0,-9.0,3.0,15.0,20.0,19.0,14.0,7.0,3.0,-1.0,-2.0,-3.0,-2.0,-1.0,-2.0,-2.0,-3.0,-6.0,-6.0,-7.0,-7.0,-8.0,-7.0,-6.0,-4.0,-3.0,-3.0,-1.0,-1.0,-2.0,-2.0,-5.0,-5.0,-4.0,-5.0,-2.0,-1.0,-1.0,-1.0,2.0,0.0,0.0,1.0,-2.0,-1.0,-2.0,0.0,-1.0,1.0,3.0,3.0,3.0,3.0,2.0,0.0,-1.0,-3.0,-5.0,-3.0,-3.0,-1.0,1.0,2.0,2.0,2.0,0.0,-3.0,-3.0,-4.0,-5.0,-3.0,0.0,2.0,1.0,3.0,2.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0
396,-4.0,-3.0,-4.0,-4.0,-2.0,-2.0,0.0,-1.0,0.0,-1.0,-3.0,-5.0,-5.0,-7.0,-9.0,-7.0,-7.0,-4.0,-3.0,-2.0,-3.0,-5.0,-6.0,-6.0,-5.0,-4.0,-5.0,-2.0,-5.0,-1.0,-4.0,0.0,3.0,3.0,2.0,4.0,1.0,4.0,1.0,2.0,6.0,7.0,12.0,13.0,14.0,13.0,10.0,6.0,1.0,1.0,-2.0,-1.0,0.0,-1.0,3.0,2.0,2.0,1.0,-1.0,-4.0,-8.0,-9.0,-11.0,-12.0,-11.0,-10.0,-7.0,-6.0,-7.0,-5.0,-8.0,-8.0,-9.0,-8.0,-10.0,-10.0,-9.0,-8.0,-6.0,-11.0,-13.0,-15.0,-13.0,-5.0,11.0,33.0,66.0,106.0,148.0,184.0,207.0,207.0,175.0,124.0,70.0,20.0,-9.0,-18.0,-11.0,2.0,15.0,21.0,23.0,19.0,16.0,10.0,3.0,0.0,-5.0,-5.0,-6.0,-5.0,-1.0,-2.0,-2.0,-1.0,-1.0,-4.0,-3.0,-2.0,-4.0,-4.0,-3.0,-3.0,-2.0,-1.0,0.0,-1.0,0.0,1.0,0.0,-1.0,-2.0,-3.0,-3.0,-2.0,-2.0,0.0,1.0,4.0,4.0,4.0,2.0,1.0,-2.0,-3.0,-1.0,-1.0,1.0,3.0,3.0,3.0,4.0,5.0,4.0,3.0,3.0,0.0,-2.0,-2.0,0.0,2.0,2.0,3.0,6.0,5.0,3.0,2.0,2.0,0.0,0.0,-1.0,0.0,2.0,2.0,5.0,5.0,6.0,5.0,5.0,4.0,0.0
397,-3.0,-2.0,-3.0,0.0,0.0,1.0,1.0,-1.0,-1.0,-4.0,-6.0,-6.0,-5.0,-5.0,-5.0,-5.0,-4.0,-5.0,-5.0,-6.0,-7.0,-9.0,-10.0,-11.0,-9.0,-8.0,-6.0,-3.0,-3.0,0.0,3.0,5.0,3.0,6.0,4.0,4.0,5.0,6.0,9.0,12.0,15.0,16.0,16.0,15.0,9.0,6.0,3.0,2.0,0.0,2.0,4.0,5.0,5.0,6.0,3.0,3.0,-2.0,-4.0,-6.0,-9.0,-10.0,-12.0,-12.0,-10.0,-9.0,-9.0,-6.0,-7.0,-9.0,-13.0,-13.0,-14.0,-13.0,-12.0,-7.0,-7.0,-7.0,-10.0,-13.0,-16.0,-18.0,-19.0,-11.0,0.0,25.0,50.0,83.0,118.0,153.0,183.0,198.0,190.0,160.0,114.0,64.0,21.0,-6.0,-16.0,-14.0,-2.0,7.0,13.0,14.0,14.0,10.0,5.0,0.0,-3.0,-6.0,-6.0,-5.0,-3.0,-2.0,-1.0,-3.0,-5.0,-7.0,-7.0,-7.0,-8.0,-7.0,-6.0,-5.0,-5.0,-4.0,-5.0,-4.0,-4.0,-5.0,-7.0,-7.0,-7.0,-7.0,-4.0,-5.0,-2.0,-1.0,1.0,1.0,1.0,0.0,-3.0,-3.0,-4.0,-5.0,-2.0,-1.0,-1.0,1.0,0.0,1.0,0.0,-1.0,-3.0,-3.0,-3.0,-5.0,-3.0,-2.0,0.0,0.0,1.0,-1.0,-1.0,-2.0,-1.0,-4.0,-5.0,-4.0,-3.0,-2.0,0.0,1.0,2.0,3.0,4.0,3.0,1.0,1.0,-1.0,0.0,0.0
398,-1.0,0.0,-2.0,-3.0,-3.0,-4.0,-5.0,-6.0,-4.0,-5.0,-6.0,-4.0,-2.0,-1.0,-2.0,-2.0,-2.0,-5.0,-5.0,-8.0,-6.0,-6.0,-4.0,-2.0,1.0,2.0,0.0,0.0,-2.0,0.0,1.0,2.0,2.0,3.0,3.0,3.0,7.0,9.0,10.0,15.0,15.0,16.0,14.0,11.0,8.0,8.0,8.0,7.0,8.0,10.0,10.0,7.0,5.0,2.0,-2.0,-3.0,-5.0,-6.0,-10.0,-8.0,-9.0,-11.0,-9.0,-13.0,-11.0,-13.0,-13.0,-13.0,-11.0,-12.0,-10.0,-9.0,-6.0,-5.0,-5.0,-7.0,-7.0,-12.0,-17.0,-21.0,-21.0,-17.0,-7.0,9.0,30.0,60.0,92.0,127.0,164.0,193.0,209.0,200.0,171.0,127.0,83.0,42.0,13.0,1.0,0.0,3.0,8.0,10.0,10.0,8.0,7.0,7.0,7.0,4.0,3.0,0.0,0.0,0.0,-3.0,-3.0,-5.0,-7.0,-7.0,-7.0,-5.0,-6.0,-2.0,-1.0,-1.0,-2.0,0.0,-2.0,-3.0,-3.0,-4.0,-5.0,-4.0,-3.0,-4.0,-3.0,-2.0,-2.0,-5.0,-7.0,-7.0,-5.0,-6.0,-1.0,-1.0,2.0,3.0,4.0,3.0,2.0,0.0,-3.0,-4.0,-3.0,-3.0,-1.0,0.0,-2.0,1.0,3.0,5.0,4.0,5.0,1.0,3.0,1.0,2.0,2.0,2.0,2.0,7.0,5.0,7.0,6.0,3.0,6.0,4.0,4.0,2.0,6.0,6.0,6.0,9.0,0.0
399,1.0,0.0,3.0,-2.0,-2.0,-4.0,-4.0,-5.0,-6.0,-7.0,-8.0,-7.0,-6.0,-6.0,-4.0,-6.0,-8.0,-8.0,-6.0,-8.0,-8.0,-6.0,-6.0,-4.0,-3.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,2.0,2.0,4.0,4.0,5.0,8.0,11.0,13.0,13.0,13.0,10.0,7.0,3.0,3.0,3.0,5.0,4.0,4.0,3.0,1.0,1.0,-1.0,-3.0,-3.0,-5.0,-5.0,-7.0,-7.0,-7.0,-9.0,-9.0,-9.0,-12.0,-12.0,-9.0,-9.0,-10.0,-9.0,-9.0,-8.0,-6.0,-6.0,-6.0,-8.0,-9.0,-12.0,-17.0,-21.0,-23.0,-16.0,-3.0,16.0,42.0,72.0,110.0,150.0,190.0,216.0,222.0,206.0,165.0,114.0,62.0,21.0,-4.0,-12.0,-9.0,-2.0,5.0,7.0,8.0,7.0,7.0,4.0,3.0,0.0,1.0,0.0,0.0,-2.0,-3.0,-5.0,-6.0,-7.0,-7.0,-5.0,-6.0,-4.0,-3.0,-2.0,0.0,-5.0,-5.0,-5.0,-5.0,-8.0,-9.0,-6.0,-4.0,-3.0,-2.0,-1.0,0.0,-1.0,-1.0,-2.0,-2.0,-2.0,-4.0,-2.0,0.0,1.0,0.0,3.0,4.0,0.0,2.0,0.0,-3.0,1.0,-2.0,0.0,1.0,2.0,3.0,2.0,3.0,2.0,2.0,2.0,0.0,0.0,-1.0,-1.0,1.0,0.0,4.0,5.0,6.0,4.0,2.0,0.0,0.0,1.0,-1.0,1.0,3.0,6.0,7.0,0.0
400,-4.0,-3.0,0.0,1.0,0.0,-3.0,-2.0,-6.0,-6.0,-8.0,-9.0,-9.0,-5.0,-6.0,-5.0,-4.0,-3.0,-2.0,-6.0,-8.0,-10.0,-11.0,-11.0,-8.0,-7.0,-3.0,-1.0,0.0,1.0,3.0,3.0,2.0,3.0,1.0,3.0,2.0,4.0,4.0,7.0,10.0,13.0,15.0,13.0,14.0,9.0,6.0,5.0,4.0,4.0,7.0,7.0,6.0,7.0,3.0,1.0,0.0,-2.0,-3.0,-6.0,-7.0,-9.0,-8.0,-8.0,-6.0,-8.0,-6.0,-8.0,-10.0,-10.0,-10.0,-9.0,-10.0,-9.0,-8.0,-7.0,-4.0,-6.0,-6.0,-13.0,-15.0,-19.0,-21.0,-15.0,-1.0,23.0,51.0,90.0,133.0,177.0,207.0,216.0,196.0,155.0,96.0,43.0,1.0,-17.0,-16.0,-4.0,7.0,16.0,19.0,18.0,14.0,9.0,2.0,-1.0,-4.0,-4.0,-3.0,-2.0,0.0,-2.0,-2.0,-4.0,-5.0,-7.0,-7.0,-7.0,-4.0,-4.0,-4.0,-4.0,0.0,-1.0,-3.0,-2.0,-4.0,-5.0,-4.0,-7.0,-3.0,-3.0,-3.0,1.0,0.0,-1.0,-1.0,1.0,0.0,-1.0,-1.0,-1.0,0.0,0.0,1.0,1.0,2.0,1.0,2.0,3.0,2.0,0.0,-2.0,0.0,-1.0,0.0,0.0,2.0,3.0,4.0,5.0,4.0,2.0,0.0,-2.0,-2.0,1.0,0.0,2.0,2.0,5.0,2.0,2.0,1.0,1.0,-1.0,-2.0,0.0,0.0,3.0,0.0
401,-1.0,0.0,-2.0,-5.0,-6.0,-5.0,-8.0,-5.0,-5.0,-3.0,-1.0,-2.0,-3.0,-4.0,-6.0,-9.0,-14.0,-14.0,-14.0,-10.0,-7.0,-4.0,-3.0,-4.0,-2.0,-4.0,-2.0,-1.0,0.0,1.0,0.0,4.0,5.0,8.0,6.0,8.0,8.0,9.0,13.0,13.0,10.0,11.0,8.0,8.0,4.0,5.0,4.0,4.0,7.0,5.0,4.0,2.0,0.0,-1.0,-3.0,-2.0,-5.0,-5.0,-6.0,-8.0,-9.0,-7.0,-8.0,-9.0,-10.0,-10.0,-14.0,-11.0,-10.0,-10.0,-5.0,-6.0,-5.0,-4.0,-6.0,-9.0,-10.0,-13.0,-17.0,-18.0,-18.0,-13.0,-2.0,15.0,39.0,71.0,106.0,143.0,178.0,203.0,207.0,191.0,156.0,108.0,61.0,22.0,-2.0,-9.0,-4.0,3.0,9.0,11.0,12.0,13.0,10.0,8.0,7.0,5.0,5.0,2.0,-1.0,-3.0,-5.0,-8.0,-8.0,-6.0,-6.0,-6.0,-4.0,-2.0,-3.0,-1.0,-3.0,-5.0,-5.0,-6.0,-6.0,-5.0,-5.0,-4.0,0.0,-1.0,-1.0,-2.0,-3.0,-3.0,-4.0,-2.0,-3.0,-4.0,-5.0,-3.0,-1.0,-1.0,0.0,0.0,1.0,0.0,-1.0,-2.0,-2.0,-1.0,1.0,3.0,4.0,4.0,4.0,4.0,2.0,2.0,0.0,0.0,-2.0,-1.0,0.0,3.0,4.0,6.0,8.0,6.0,3.0,4.0,2.0,2.0,2.0,2.0,4.0,5.0,7.0,10.0,8.0,0.0
402,-6.0,-7.0,-7.0,-7.0,-6.0,-6.0,-4.0,-5.0,-4.0,-5.0,-5.0,-8.0,-10.0,-9.0,-8.0,-9.0,-8.0,-5.0,-7.0,-8.0,-6.0,-7.0,-8.0,-8.0,-9.0,-8.0,-6.0,-3.0,-2.0,2.0,4.0,5.0,5.0,5.0,4.0,3.0,3.0,3.0,4.0,7.0,11.0,14.0,15.0,12.0,10.0,6.0,3.0,1.0,1.0,0.0,-1.0,-1.0,-1.0,0.0,2.0,1.0,0.0,0.0,-2.0,-8.0,-11.0,-13.0,-16.0,-16.0,-16.0,-12.0,-10.0,-10.0,-10.0,-11.0,-13.0,-14.0,-14.0,-13.0,-11.0,-10.0,-11.0,-10.0,-11.0,-15.0,-17.0,-20.0,-19.0,-10.0,6.0,32.0,64.0,102.0,141.0,180.0,206.0,211.0,188.0,145.0,96.0,46.0,11.0,-6.0,-11.0,-4.0,2.0,11.0,16.0,15.0,14.0,12.0,7.0,3.0,0.0,-3.0,-3.0,-4.0,-1.0,-1.0,-1.0,0.0,0.0,-2.0,-4.0,-3.0,-5.0,-7.0,-5.0,-5.0,-4.0,-2.0,-1.0,0.0,-1.0,-3.0,-2.0,-4.0,-4.0,-4.0,-3.0,-4.0,-5.0,-1.0,-2.0,2.0,3.0,2.0,0.0,-1.0,-3.0,-7.0,-5.0,-2.0,-1.0,0.0,4.0,6.0,6.0,4.0,1.0,-2.0,-2.0,-3.0,-1.0,0.0,2.0,2.0,5.0,6.0,5.0,4.0,2.0,1.0,2.0,1.0,4.0,6.0,7.0,10.0,8.0,9.0,10.0,10.0,9.0,6.0,7.0,0.0
403,2.0,1.0,1.0,-3.0,-5.0,-9.0,-8.0,-8.0,-6.0,-3.0,-2.0,-2.0,-3.0,-3.0,-8.0,-8.0,-8.0,-8.0,-8.0,-9.0,-7.0,-7.0,-4.0,-3.0,-2.0,-2.0,-7.0,-7.0,-8.0,-6.0,-3.0,-1.0,0.0,1.0,2.0,5.0,4.0,4.0,6.0,6.0,11.0,9.0,6.0,6.0,9.0,8.0,8.0,8.0,10.0,10.0,8.0,6.0,1.0,-3.0,-5.0,-4.0,-5.0,-2.0,-4.0,-4.0,-7.0,-9.0,-12.0,-15.0,-16.0,-13.0,-13.0,-11.0,-11.0,-8.0,-11.0,-5.0,-5.0,-6.0,-8.0,-7.0,-10.0,-11.0,-14.0,-17.0,-19.0,-18.0,-9.0,6.0,27.0,54.0,90.0,130.0,173.0,209.0,226.0,220.0,184.0,133.0,78.0,31.0,2.0,-11.0,-10.0,-2.0,4.0,8.0,7.0,7.0,6.0,5.0,5.0,2.0,1.0,0.0,-4.0,-5.0,-8.0,-8.0,-7.0,-6.0,-6.0,-4.0,-5.0,-4.0,-6.0,-5.0,-8.0,-9.0,-9.0,-7.0,-6.0,-5.0,-2.0,-2.0,-1.0,0.0,-1.0,0.0,0.0,0.0,0.0,-3.0,-2.0,-2.0,-3.0,-4.0,-1.0,-2.0,0.0,-1.0,-1.0,0.0,-2.0,-1.0,-2.0,-2.0,-1.0,0.0,2.0,2.0,6.0,5.0,5.0,3.0,3.0,3.0,2.0,1.0,1.0,2.0,5.0,5.0,7.0,7.0,7.0,5.0,3.0,3.0,2.0,4.0,7.0,11.0,14.0,14.0,16.0,0.0
404,-2.0,0.0,1.0,2.0,3.0,1.0,0.0,-2.0,-2.0,-5.0,-6.0,-7.0,-6.0,-4.0,-3.0,-1.0,-2.0,-1.0,-2.0,-4.0,-6.0,-7.0,-7.0,-4.0,-2.0,0.0,4.0,7.0,10.0,12.0,12.0,10.0,6.0,2.0,1.0,3.0,6.0,10.0,15.0,17.0,18.0,17.0,13.0,9.0,3.0,0.0,2.0,0.0,4.0,5.0,5.0,6.0,4.0,4.0,1.0,-2.0,-6.0,-9.0,-10.0,-11.0,-11.0,-11.0,-11.0,-10.0,-8.0,-8.0,-8.0,-9.0,-8.0,-9.0,-10.0,-10.0,-13.0,-10.0,-9.0,-8.0,-9.0,-10.0,-14.0,-22.0,-26.0,-24.0,-19.0,-5.0,17.0,43.0,81.0,120.0,162.0,197.0,220.0,218.0,192.0,145.0,89.0,36.0,-1.0,-19.0,-20.0,-12.0,-2.0,5.0,8.0,7.0,5.0,1.0,-3.0,-4.0,-5.0,-6.0,-5.0,-2.0,0.0,-2.0,-3.0,-7.0,-8.0,-11.0,-10.0,-12.0,-10.0,-8.0,-6.0,-7.0,-5.0,-6.0,-5.0,-5.0,-6.0,-3.0,-3.0,-2.0,-4.0,-3.0,-4.0,-3.0,-1.0,1.0,-1.0,0.0,-3.0,-2.0,-4.0,-3.0,-3.0,0.0,1.0,4.0,3.0,0.0,0.0,-2.0,-3.0,-4.0,-2.0,1.0,3.0,4.0,4.0,4.0,5.0,5.0,3.0,2.0,2.0,3.0,5.0,4.0,4.0,5.0,7.0,8.0,7.0,6.0,7.0,7.0,8.0,6.0,8.0,7.0,10.0,0.0
