,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181
237,-8.0,-9.0,-10.0,-13.0,-13.0,-10.0,-7.0,-4.0,-1.0,0.0,1.0,4.0,4.0,4.0,3.0,5.0,6.0,8.0,9.0,9.0,8.0,6.0,5.0,7.0,7.0,8.0,7.0,4.0,4.0,7.0,7.0,6.0,4.0,3.0,2.0,3.0,5.0,1.0,2.0,0.0,-2.0,1.0,1.0,0.0,1.0,0.0,-3.0,-1.0,0.0,2.0,-1.0,-4.0,-6.0,-6.0,-3.0,-3.0,-3.0,-5.0,-7.0,-4.0,-3.0,-2.0,-5.0,-8.0,-11.0,-9.0,-6.0,-2.0,0.0,2.0,2.0,4.0,9.0,10.0,11.0,16.0,20.0,27.0,31.0,35.0,42.0,56.0,73.0,91.0,112.0,135.0,159.0,177.0,192.0,210.0,222.0,226.0,212.0,185.0,149.0,110.0,71.0,39.0,18.0,2.0,-12.0,-15.0,-8.0,-1.0,2.0,0.0,-3.0,-5.0,-6.0,-7.0,-12.0,-14.0,-14.0,-13.0,-11.0,-11.0,-13.0,-14.0,-15.0,-13.0,-11.0,-11.0,-12.0,-15.0,-16.0,-14.0,-11.0,-10.0,-9.0,-9.0,-8.0,-3.0,-1.0,0.0,2.0,2.0,0.0,1.0,2.0,3.0,2.0,0.0,-1.0,0.0,0.0,1.0,0.0,-1.0,-2.0,-1.0,1.0,1.0,1.0,-1.0,-4.0,-3.0,-1.0,-2.0,0.0,-4.0,-4.0,-1.0,-4.0,-3.0,-2.0,-2.0,-2.0,1.0,3.0,6.0,8.0,6.0,8.0,8.0,10.0,12.0,14.0,15.0,14.0,17.0,21.0,0.0
238,-4.0,-5.0,-7.0,-6.0,-4.0,-4.0,-5.0,-5.0,-8.0,-4.0,-4.0,-3.0,-5.0,-7.0,-5.0,-4.0,-2.0,-3.0,-4.0,-5.0,-7.0,-6.0,-6.0,-5.0,-6.0,-7.0,-9.0,-9.0,-7.0,-6.0,-7.0,-9.0,-9.0,-6.0,-3.0,-3.0,-4.0,-7.0,-6.0,-5.0,-4.0,-3.0,-2.0,-3.0,-3.0,0.0,1.0,2.0,0.0,0.0,-2.0,0.0,-2.0,0.0,1.0,-2.0,-1.0,0.0,3.0,2.0,3.0,1.0,1.0,3.0,4.0,3.0,0.0,0.0,-1.0,1.0,2.0,2.0,2.0,3.0,2.0,6.0,11.0,16.0,18.0,17.0,25.0,39.0,56.0,75.0,94.0,117.0,140.0,165.0,184.0,204.0,220.0,226.0,220.0,194.0,161.0,123.0,84.0,50.0,25.0,11.0,-1.0,-6.0,-5.0,-1.0,7.0,7.0,4.0,0.0,-3.0,-7.0,-10.0,-9.0,-8.0,-10.0,-12.0,-11.0,-12.0,-10.0,-10.0,-8.0,-10.0,-9.0,-11.0,-9.0,-9.0,-8.0,-8.0,-9.0,-9.0,-8.0,-5.0,-6.0,-6.0,-5.0,-10.0,-8.0,-6.0,-4.0,-2.0,-4.0,-1.0,1.0,2.0,1.0,1.0,-1.0,-2.0,0.0,1.0,1.0,1.0,1.0,4.0,4.0,3.0,2.0,3.0,1.0,2.0,3.0,3.0,2.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,-2.0,1.0,5.0,6.0,5.0,5.0,5.0,6.0,9.0,9.0,10.0,0.0
239,0.0,-1.0,-2.0,-3.0,-5.0,-1.0,-1.0,-2.0,-1.0,-1.0,2.0,6.0,5.0,6.0,4.0,2.0,3.0,3.0,2.0,-1.0,-2.0,-2.0,2.0,5.0,6.0,5.0,4.0,2.0,3.0,3.0,1.0,1.0,-1.0,-2.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,4.0,2.0,-1.0,-2.0,-2.0,1.0,3.0,1.0,1.0,-1.0,-4.0,-2.0,-2.0,-3.0,-2.0,-2.0,-1.0,0.0,0.0,-1.0,-3.0,-4.0,-6.0,-7.0,-5.0,-5.0,-7.0,-8.0,-8.0,-6.0,-3.0,-2.0,-4.0,-6.0,-1.0,3.0,8.0,16.0,20.0,22.0,30.0,48.0,65.0,84.0,102.0,122.0,146.0,167.0,184.0,197.0,206.0,201.0,187.0,165.0,135.0,94.0,58.0,35.0,25.0,21.0,16.0,12.0,10.0,7.0,7.0,5.0,1.0,-3.0,-5.0,-9.0,-9.0,-8.0,-8.0,-11.0,-12.0,-13.0,-14.0,-17.0,-17.0,-18.0,-18.0,-18.0,-20.0,-16.0,-11.0,-7.0,-8.0,-8.0,-8.0,-6.0,-5.0,-6.0,-6.0,-4.0,-3.0,-3.0,-2.0,-2.0,-3.0,-7.0,-6.0,-2.0,-3.0,-1.0,-3.0,-1.0,1.0,4.0,7.0,7.0,7.0,9.0,10.0,12.0,16.0,16.0,16.0,14.0,13.0,14.0,15.0,12.0,11.0,10.0,9.0,10.0,12.0,9.0,9.0,7.0,7.0,9.0,12.0,14.0,18.0,18.0,17.0,18.0,19.0,17.0,0.0
240,6.0,5.0,1.0,-1.0,0.0,1.0,-2.0,-2.0,-1.0,-2.0,0.0,2.0,2.0,-1.0,-3.0,-3.0,0.0,-1.0,0.0,0.0,3.0,4.0,5.0,4.0,4.0,4.0,3.0,4.0,6.0,8.0,10.0,8.0,6.0,4.0,4.0,6.0,4.0,5.0,3.0,2.0,3.0,4.0,5.0,4.0,2.0,1.0,2.0,4.0,4.0,2.0,-2.0,-3.0,-3.0,-3.0,-4.0,-4.0,-6.0,-9.0,-9.0,-9.0,-9.0,-11.0,-13.0,-16.0,-15.0,-15.0,-13.0,-15.0,-17.0,-18.0,-17.0,-15.0,-14.0,-15.0,-19.0,-18.0,-16.0,-12.0,-9.0,-4.0,2.0,9.0,26.0,45.0,67.0,83.0,97.0,118.0,142.0,161.0,173.0,179.0,175.0,156.0,125.0,90.0,55.0,31.0,19.0,15.0,11.0,10.0,7.0,8.0,7.0,3.0,-2.0,-3.0,-5.0,-7.0,-8.0,-11.0,-12.0,-13.0,-15.0,-15.0,-20.0,-21.0,-20.0,-18.0,-21.0,-20.0,-21.0,-23.0,-22.0,-20.0,-22.0,-21.0,-23.0,-23.0,-22.0,-20.0,-18.0,-20.0,-20.0,-19.0,-18.0,-15.0,-16.0,-18.0,-18.0,-18.0,-13.0,-10.0,-8.0,-5.0,-2.0,-1.0,5.0,10.0,13.0,13.0,11.0,12.0,15.0,20.0,22.0,20.0,19.0,21.0,24.0,27.0,28.0,27.0,25.0,23.0,26.0,28.0,27.0,25.0,21.0,17.0,19.0,21.0,19.0,15.0,12.0,13.0,14.0,13.0,11.0,0.0
241,-20.0,-18.0,-20.0,-20.0,-19.0,-18.0,-15.0,-16.0,-18.0,-18.0,-18.0,-13.0,-10.0,-8.0,-5.0,-2.0,-1.0,5.0,10.0,13.0,13.0,11.0,12.0,15.0,20.0,22.0,20.0,19.0,21.0,24.0,27.0,28.0,27.0,25.0,23.0,26.0,28.0,27.0,25.0,21.0,17.0,19.0,21.0,19.0,15.0,12.0,13.0,14.0,13.0,11.0,9.0,7.0,5.0,4.0,7.0,4.0,2.0,3.0,2.0,3.0,2.0,0.0,-1.0,-1.0,0.0,1.0,2.0,0.0,2.0,3.0,5.0,8.0,8.0,5.0,3.0,4.0,3.0,6.0,11.0,17.0,21.0,28.0,45.0,68.0,96.0,121.0,148.0,172.0,197.0,218.0,227.0,219.0,198.0,170.0,132.0,94.0,58.0,36.0,29.0,29.0,27.0,17.0,11.0,10.0,7.0,5.0,1.0,-2.0,1.0,-1.0,-3.0,-8.0,-5.0,-6.0,-4.0,-5.0,-6.0,-9.0,-10.0,-9.0,-7.0,-5.0,-4.0,-6.0,-8.0,-7.0,-6.0,-7.0,-8.0,-10.0,-10.0,-9.0,-9.0,-10.0,-10.0,-14.0,-14.0,-11.0,-11.0,-10.0,-12.0,-14.0,-15.0,-11.0,-7.0,-6.0,-4.0,-5.0,-3.0,-2.0,0.0,-1.0,-2.0,-2.0,-1.0,2.0,6.0,7.0,9.0,11.0,13.0,17.0,19.0,19.0,22.0,25.0,26.0,29.0,33.0,32.0,32.0,31.0,32.0,33.0,33.0,31.0,31.0,28.0,27.0,25.0,24.0,0.0
242,0.0,-3.0,-3.0,0.0,2.0,4.0,0.0,-1.0,-1.0,1.0,0.0,-1.0,-2.0,-3.0,-3.0,-2.0,0.0,-2.0,-5.0,-5.0,-3.0,-1.0,-2.0,-3.0,-6.0,-6.0,-4.0,-4.0,-4.0,-5.0,-7.0,-10.0,-9.0,-7.0,-5.0,-4.0,-7.0,-9.0,-6.0,-4.0,-6.0,-8.0,-8.0,-11.0,-6.0,-4.0,-5.0,-7.0,-7.0,-4.0,-2.0,1.0,2.0,3.0,-2.0,1.0,2.0,2.0,3.0,0.0,0.0,0.0,3.0,6.0,5.0,1.0,1.0,1.0,2.0,5.0,4.0,0.0,-2.0,-1.0,2.0,5.0,5.0,5.0,7.0,12.0,18.0,22.0,35.0,52.0,77.0,103.0,128.0,154.0,178.0,198.0,217.0,229.0,231.0,214.0,173.0,124.0,76.0,38.0,14.0,0.0,-9.0,-8.0,-5.0,5.0,9.0,10.0,7.0,2.0,-2.0,-1.0,-3.0,-2.0,-2.0,-1.0,-3.0,-5.0,-5.0,-4.0,-4.0,-4.0,-7.0,-8.0,-7.0,-8.0,-7.0,-11.0,-10.0,-11.0,-10.0,-8.0,-9.0,-8.0,-9.0,-7.0,-3.0,-1.0,-1.0,-2.0,-6.0,-7.0,-3.0,-3.0,-2.0,-3.0,-4.0,-5.0,-1.0,0.0,-1.0,-3.0,-2.0,-2.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,4.0,6.0,7.0,5.0,6.0,10.0,12.0,11.0,11.0,10.0,10.0,11.0,13.0,15.0,13.0,15.0,14.0,18.0,20.0,17.0,18.0,16.0,0.0
243,1.0,0.0,1.0,-1.0,-1.0,2.0,0.0,-1.0,-3.0,-2.0,-1.0,0.0,-2.0,-3.0,-3.0,-1.0,-1.0,2.0,0.0,0.0,-1.0,-2.0,-1.0,0.0,-1.0,-1.0,-4.0,-2.0,-2.0,-1.0,0.0,-5.0,-8.0,-6.0,-3.0,-2.0,-4.0,-3.0,-5.0,-4.0,-4.0,-2.0,-2.0,-5.0,-5.0,-6.0,-3.0,-2.0,-1.0,-2.0,-5.0,-3.0,-3.0,-2.0,2.0,0.0,0.0,1.0,4.0,4.0,5.0,2.0,3.0,3.0,5.0,8.0,6.0,5.0,2.0,2.0,3.0,7.0,7.0,6.0,6.0,9.0,14.0,19.0,22.0,23.0,27.0,38.0,55.0,72.0,88.0,108.0,128.0,153.0,175.0,193.0,203.0,207.0,200.0,179.0,154.0,117.0,80.0,47.0,28.0,16.0,13.0,11.0,11.0,9.0,9.0,9.0,10.0,7.0,5.0,2.0,-1.0,-2.0,2.0,0.0,-4.0,-7.0,-8.0,-6.0,-6.0,-7.0,-7.0,-8.0,-11.0,-11.0,-10.0,-8.0,-9.0,-10.0,-10.0,-10.0,-9.0,-8.0,-10.0,-9.0,-11.0,-10.0,-9.0,-7.0,-7.0,-9.0,-12.0,-11.0,-10.0,-8.0,-8.0,-9.0,-10.0,-9.0,-7.0,-4.0,-5.0,-7.0,-7.0,-7.0,-3.0,-2.0,-1.0,0.0,2.0,0.0,3.0,8.0,10.0,11.0,10.0,12.0,13.0,13.0,12.0,11.0,8.0,8.0,10.0,10.0,11.0,11.0,7.0,7.0,11.0,13.0,14.0,0.0
244,-2.0,-3.0,-1.0,-1.0,-2.0,-3.0,-4.0,-2.0,-1.0,-3.0,-5.0,-4.0,-6.0,-6.0,-4.0,-5.0,-7.0,-6.0,-7.0,-6.0,-2.0,-2.0,-1.0,1.0,-2.0,3.0,5.0,5.0,4.0,3.0,6.0,9.0,11.0,9.0,7.0,4.0,3.0,3.0,3.0,0.0,-2.0,-3.0,-3.0,0.0,-1.0,-1.0,-2.0,-4.0,-5.0,-2.0,2.0,0.0,1.0,-3.0,-3.0,-3.0,-1.0,-2.0,-1.0,-3.0,-4.0,-2.0,0.0,2.0,-1.0,-1.0,-3.0,-1.0,0.0,0.0,-1.0,-5.0,-6.0,-6.0,-2.0,1.0,2.0,4.0,4.0,9.0,25.0,39.0,60.0,77.0,97.0,120.0,142.0,160.0,174.0,185.0,197.0,203.0,193.0,171.0,142.0,105.0,69.0,39.0,26.0,15.0,8.0,3.0,0.0,3.0,8.0,7.0,4.0,2.0,0.0,-1.0,-2.0,-3.0,-5.0,-7.0,-7.0,-6.0,-6.0,-8.0,-8.0,-12.0,-11.0,-10.0,-8.0,-6.0,-9.0,-12.0,-13.0,-10.0,-8.0,-7.0,-9.0,-12.0,-10.0,-12.0,-9.0,-9.0,-9.0,-12.0,-12.0,-12.0,-9.0,-9.0,-10.0,-10.0,-10.0,-9.0,-7.0,-7.0,-6.0,-8.0,-7.0,-3.0,0.0,4.0,5.0,5.0,7.0,10.0,12.0,13.0,10.0,11.0,10.0,11.0,14.0,13.0,14.0,12.0,11.0,12.0,15.0,14.0,14.0,12.0,14.0,15.0,14.0,16.0,16.0,16.0,14.0,0.0
245,-3.0,-4.0,-3.0,-3.0,-3.0,-1.0,-3.0,-6.0,-6.0,-10.0,-10.0,-8.0,-7.0,-8.0,-12.0,-11.0,-10.0,-7.0,-5.0,-5.0,-5.0,-4.0,-1.0,-2.0,-1.0,-1.0,-3.0,-2.0,0.0,1.0,1.0,-1.0,-1.0,-1.0,0.0,2.0,2.0,2.0,1.0,-1.0,-1.0,3.0,1.0,2.0,1.0,0.0,2.0,4.0,2.0,2.0,0.0,-2.0,-1.0,-1.0,-2.0,-5.0,-5.0,-6.0,-6.0,-6.0,-6.0,-5.0,-6.0,-6.0,-3.0,1.0,1.0,1.0,0.0,0.0,2.0,4.0,7.0,4.0,6.0,7.0,13.0,17.0,21.0,25.0,32.0,48.0,68.0,93.0,115.0,141.0,165.0,188.0,209.0,227.0,238.0,235.0,218.0,189.0,156.0,118.0,76.0,37.0,16.0,-1.0,-7.0,-7.0,-1.0,4.0,6.0,6.0,4.0,4.0,2.0,-3.0,-5.0,-7.0,-7.0,-5.0,-7.0,-7.0,-7.0,-8.0,-5.0,-4.0,-3.0,-3.0,-4.0,-4.0,-4.0,-2.0,-2.0,-3.0,-1.0,-3.0,-4.0,-2.0,-3.0,-4.0,-4.0,-7.0,-6.0,-3.0,-4.0,-5.0,-5.0,-5.0,-5.0,-5.0,-4.0,-3.0,-3.0,-4.0,-1.0,2.0,1.0,0.0,-1.0,0.0,4.0,5.0,6.0,3.0,4.0,4.0,5.0,8.0,8.0,6.0,5.0,5.0,6.0,9.0,8.0,8.0,7.0,8.0,11.0,13.0,13.0,14.0,13.0,14.0,19.0,22.0,20.0,0.0
246,-3.0,1.0,2.0,0.0,-3.0,-2.0,-3.0,-2.0,-1.0,-2.0,-2.0,-6.0,-2.0,-2.0,-2.0,-4.0,-6.0,-6.0,-6.0,-5.0,-3.0,-7.0,-7.0,-9.0,-8.0,-7.0,-4.0,-6.0,-7.0,-8.0,-9.0,-6.0,-3.0,-4.0,-4.0,-4.0,-6.0,-5.0,-4.0,-8.0,-8.0,-10.0,-9.0,-7.0,-6.0,-5.0,-4.0,-5.0,-5.0,-4.0,-3.0,-5.0,-4.0,-7.0,-7.0,-5.0,-5.0,-3.0,-4.0,-6.0,-6.0,-5.0,-2.0,-3.0,-3.0,-4.0,-3.0,-1.0,1.0,0.0,-1.0,-1.0,-1.0,-1.0,2.0,3.0,7.0,12.0,12.0,18.0,27.0,39.0,55.0,71.0,85.0,105.0,127.0,148.0,170.0,184.0,197.0,210.0,210.0,195.0,170.0,143.0,108.0,72.0,46.0,26.0,14.0,6.0,3.0,4.0,5.0,9.0,6.0,3.0,2.0,-2.0,-1.0,-5.0,-6.0,-11.0,-12.0,-10.0,-11.0,-12.0,-16.0,-14.0,-16.0,-15.0,-14.0,-15.0,-16.0,-17.0,-16.0,-15.0,-15.0,-12.0,-11.0,-9.0,-7.0,-8.0,-4.0,-4.0,-5.0,-4.0,-3.0,0.0,1.0,3.0,2.0,2.0,0.0,1.0,3.0,1.0,0.0,-1.0,-2.0,-1.0,-1.0,-1.0,0.0,-1.0,0.0,0.0,4.0,3.0,3.0,4.0,5.0,5.0,8.0,7.0,7.0,6.0,8.0,11.0,10.0,10.0,11.0,10.0,10.0,12.0,17.0,17.0,14.0,10.0,9.0,0.0
247,-5.0,-4.0,-7.0,-6.0,-8.0,-4.0,-4.0,-4.0,-6.0,-4.0,-3.0,0.0,0.0,-4.0,-2.0,-3.0,-2.0,1.0,2.0,1.0,2.0,2.0,5.0,8.0,6.0,3.0,1.0,2.0,3.0,4.0,5.0,4.0,1.0,1.0,4.0,3.0,0.0,-4.0,-5.0,-5.0,-5.0,-4.0,-5.0,-6.0,-7.0,-10.0,-9.0,-7.0,-9.0,-12.0,-13.0,-15.0,-14.0,-12.0,-14.0,-17.0,-19.0,-16.0,-16.0,-13.0,-14.0,-14.0,-16.0,-15.0,-13.0,-10.0,-9.0,-7.0,-7.0,-5.0,-4.0,0.0,3.0,2.0,3.0,6.0,10.0,14.0,16.0,16.0,15.0,25.0,42.0,62.0,80.0,96.0,115.0,138.0,159.0,176.0,188.0,196.0,194.0,181.0,158.0,128.0,93.0,55.0,28.0,14.0,4.0,3.0,1.0,0.0,-3.0,-3.0,-4.0,-6.0,-6.0,-11.0,-13.0,-17.0,-16.0,-15.0,-17.0,-19.0,-21.0,-22.0,-21.0,-16.0,-17.0,-17.0,-19.0,-18.0,-15.0,-13.0,-14.0,-12.0,-12.0,-10.0,-6.0,-6.0,-2.0,-3.0,-2.0,-1.0,4.0,3.0,4.0,5.0,5.0,3.0,5.0,5.0,4.0,4.0,1.0,0.0,1.0,2.0,2.0,1.0,-2.0,-2.0,-1.0,2.0,3.0,0.0,1.0,-1.0,2.0,5.0,6.0,7.0,3.0,4.0,7.0,10.0,7.0,9.0,6.0,9.0,13.0,15.0,16.0,14.0,10.0,12.0,15.0,19.0,18.0,0.0
248,0.0,0.0,0.0,0.0,2.0,1.0,-1.0,-1.0,-1.0,-2.0,0.0,3.0,3.0,1.0,2.0,2.0,3.0,1.0,1.0,-2.0,-1.0,0.0,0.0,0.0,-3.0,-5.0,-6.0,-5.0,-3.0,-2.0,-2.0,-5.0,-4.0,-1.0,3.0,3.0,1.0,-2.0,-3.0,0.0,1.0,-2.0,-2.0,-6.0,-2.0,-2.0,0.0,1.0,0.0,-3.0,-3.0,-1.0,1.0,2.0,0.0,0.0,-2.0,0.0,2.0,2.0,2.0,-1.0,1.0,0.0,-1.0,-2.0,-4.0,-5.0,-2.0,0.0,-2.0,-2.0,-3.0,-3.0,-1.0,2.0,6.0,9.0,15.0,16.0,23.0,37.0,56.0,82.0,103.0,127.0,156.0,183.0,206.0,222.0,233.0,233.0,218.0,186.0,143.0,97.0,56.0,26.0,8.0,-4.0,-10.0,-8.0,-2.0,4.0,7.0,4.0,5.0,2.0,-4.0,-8.0,-9.0,-8.0,-6.0,-5.0,-7.0,-8.0,-6.0,-6.0,-4.0,-6.0,-6.0,-11.0,-10.0,-9.0,-7.0,-7.0,-8.0,-11.0,-11.0,-10.0,-8.0,-9.0,-9.0,-12.0,-6.0,-3.0,-2.0,1.0,3.0,2.0,1.0,1.0,0.0,0.0,0.0,-1.0,1.0,4.0,4.0,4.0,2.0,2.0,4.0,6.0,7.0,10.0,9.0,8.0,8.0,11.0,13.0,10.0,12.0,10.0,12.0,13.0,15.0,15.0,13.0,12.0,15.0,18.0,21.0,20.0,21.0,21.0,23.0,26.0,27.0,28.0,26.0,0.0
249,6.0,7.0,6.0,3.0,1.0,1.0,-1.0,1.0,0.0,-3.0,-4.0,-4.0,-3.0,-3.0,-1.0,-4.0,-6.0,-7.0,-6.0,-5.0,-3.0,-8.0,-8.0,-7.0,-5.0,-4.0,-7.0,-10.0,-13.0,-13.0,-11.0,-9.0,-9.0,-10.0,-12.0,-10.0,-6.0,-4.0,-1.0,-2.0,-2.0,0.0,0.0,3.0,3.0,3.0,2.0,3.0,4.0,6.0,5.0,4.0,3.0,2.0,3.0,3.0,1.0,0.0,-2.0,-5.0,-7.0,-5.0,-5.0,-9.0,-12.0,-11.0,-12.0,-8.0,-11.0,-11.0,-16.0,-14.0,-12.0,-11.0,-9.0,-9.0,-6.0,-2.0,4.0,11.0,12.0,23.0,36.0,54.0,77.0,100.0,123.0,146.0,165.0,186.0,199.0,209.0,200.0,172.0,139.0,100.0,65.0,43.0,30.0,22.0,12.0,14.0,16.0,19.0,17.0,13.0,7.0,8.0,6.0,5.0,2.0,-2.0,-5.0,-7.0,-5.0,-5.0,-6.0,-9.0,-11.0,-12.0,-12.0,-12.0,-14.0,-13.0,-14.0,-12.0,-11.0,-11.0,-11.0,-11.0,-14.0,-14.0,-10.0,-10.0,-10.0,-12.0,-12.0,-10.0,-9.0,-7.0,-5.0,-3.0,-2.0,1.0,3.0,2.0,5.0,4.0,2.0,3.0,5.0,8.0,9.0,10.0,9.0,11.0,12.0,14.0,15.0,16.0,15.0,16.0,15.0,15.0,17.0,16.0,14.0,16.0,18.0,17.0,18.0,19.0,15.0,16.0,18.0,18.0,18.0,16.0,14.0,12.0,11.0,0.0
250,-3.0,-1.0,0.0,0.0,1.0,-2.0,-5.0,-10.0,-9.0,-7.0,-5.0,-6.0,-8.0,-10.0,-8.0,-5.0,-3.0,-5.0,-9.0,-10.0,-10.0,-9.0,-7.0,-7.0,-7.0,-9.0,-7.0,-9.0,-6.0,-8.0,-8.0,-10.0,-8.0,-6.0,-6.0,-8.0,-7.0,-8.0,-8.0,-8.0,-7.0,-8.0,-9.0,-8.0,-9.0,-6.0,-6.0,-6.0,-4.0,-4.0,-1.0,4.0,7.0,8.0,9.0,6.0,4.0,5.0,6.0,5.0,4.0,-2.0,1.0,3.0,4.0,3.0,3.0,5.0,5.0,5.0,7.0,5.0,3.0,0.0,4.0,6.0,10.0,15.0,15.0,15.0,19.0,30.0,47.0,66.0,84.0,102.0,122.0,146.0,165.0,179.0,189.0,188.0,174.0,149.0,115.0,77.0,38.0,13.0,0.0,-4.0,-8.0,-8.0,-4.0,-2.0,0.0,2.0,1.0,3.0,1.0,-1.0,-1.0,3.0,3.0,1.0,-1.0,-5.0,-5.0,-1.0,0.0,-1.0,-2.0,-4.0,-3.0,-3.0,-3.0,-3.0,-5.0,-5.0,-6.0,-6.0,-2.0,-3.0,-5.0,-7.0,-6.0,-5.0,-4.0,-6.0,-5.0,-9.0,-7.0,-4.0,-3.0,-5.0,-6.0,-8.0,-6.0,-5.0,-4.0,-5.0,-5.0,-6.0,-4.0,-2.0,-2.0,1.0,0.0,-2.0,0.0,1.0,5.0,8.0,8.0,9.0,15.0,20.0,22.0,25.0,26.0,25.0,26.0,28.0,28.0,28.0,27.0,25.0,27.0,27.0,28.0,30.0,27.0,0.0
251,-3.0,-3.0,-3.0,-5.0,-6.0,-7.0,-5.0,-3.0,-4.0,-5.0,-7.0,-8.0,-4.0,-2.0,-2.0,-4.0,-5.0,-4.0,-2.0,1.0,1.0,-1.0,-1.0,-1.0,0.0,2.0,1.0,0.0,-1.0,-2.0,-2.0,2.0,0.0,1.0,-2.0,1.0,1.0,1.0,1.0,0.0,-2.0,0.0,2.0,4.0,2.0,1.0,0.0,0.0,-1.0,1.0,-1.0,-4.0,-6.0,-4.0,-3.0,-2.0,-1.0,-2.0,-5.0,-4.0,-5.0,-3.0,-4.0,-4.0,-6.0,-6.0,-4.0,-1.0,1.0,2.0,0.0,2.0,4.0,7.0,8.0,8.0,10.0,14.0,18.0,24.0,25.0,32.0,48.0,68.0,91.0,112.0,138.0,164.0,186.0,204.0,223.0,224.0,203.0,166.0,123.0,79.0,42.0,22.0,6.0,-5.0,-12.0,-6.0,4.0,11.0,10.0,2.0,-1.0,-4.0,-2.0,-4.0,-4.0,-5.0,-8.0,-6.0,-5.0,-3.0,-3.0,-7.0,-8.0,-7.0,-5.0,-2.0,-4.0,-6.0,-8.0,-9.0,-6.0,-5.0,-7.0,-10.0,-10.0,-9.0,-7.0,-5.0,-5.0,-8.0,-8.0,-10.0,-8.0,-6.0,-4.0,-6.0,-8.0,-5.0,-3.0,-1.0,-2.0,-2.0,-3.0,0.0,4.0,8.0,7.0,8.0,8.0,12.0,14.0,15.0,15.0,15.0,17.0,19.0,23.0,24.0,26.0,27.0,25.0,28.0,29.0,32.0,30.0,28.0,28.0,28.0,28.0,28.0,29.0,25.0,21.0,20.0,19.0,0.0
252,3.0,4.0,6.0,6.0,4.0,2.0,-1.0,-1.0,-2.0,1.0,-1.0,-3.0,-5.0,-4.0,-3.0,-3.0,-3.0,-4.0,-7.0,-8.0,-8.0,-5.0,-7.0,-8.0,-12.0,-12.0,-10.0,-9.0,-10.0,-11.0,-9.0,-7.0,-6.0,-6.0,-7.0,-7.0,-10.0,-6.0,-4.0,-5.0,-6.0,-4.0,-5.0,-3.0,0.0,2.0,2.0,2.0,0.0,-2.0,0.0,-2.0,-4.0,-5.0,-5.0,-3.0,-3.0,-3.0,-2.0,-5.0,-4.0,-3.0,-3.0,0.0,0.0,-3.0,-2.0,-3.0,1.0,1.0,0.0,-1.0,-2.0,0.0,4.0,6.0,10.0,11.0,13.0,19.0,30.0,45.0,61.0,78.0,93.0,114.0,137.0,160.0,176.0,191.0,205.0,215.0,210.0,190.0,154.0,110.0,71.0,40.0,23.0,11.0,2.0,-2.0,0.0,2.0,9.0,12.0,8.0,3.0,0.0,-1.0,-2.0,-2.0,-3.0,-5.0,-8.0,-8.0,-4.0,-4.0,-5.0,-6.0,-11.0,-7.0,-8.0,-6.0,-8.0,-10.0,-12.0,-10.0,-8.0,-7.0,-6.0,-8.0,-11.0,-9.0,-8.0,-5.0,-4.0,-7.0,-5.0,-4.0,-1.0,2.0,1.0,-1.0,-7.0,-3.0,1.0,3.0,3.0,4.0,0.0,0.0,3.0,7.0,6.0,5.0,6.0,6.0,8.0,10.0,9.0,8.0,6.0,8.0,8.0,10.0,10.0,10.0,7.0,9.0,12.0,12.0,13.0,14.0,10.0,12.0,15.0,16.0,15.0,13.0,12.0,0.0
