,Sample #,MLII,Time,Type
3347,646897,1170,9:56.936,0
3348,647105,1172,9:57.514,0
3349,647255,1326,9:57.931,2
3350,647493,1143,9:58.592,0
3351,647675,1137,9:59.097,0
3352,647854,1176,9:59.594,0
3353,648045,1179,0:00.125,0
3354,648251,1188,0:00.697,0
3355,648458,1152,0:01.272,0
3356,648677,1151,0:01.881,0
3357,648900,1150,0:02.500,0
3358,649108,1194,0:03.078,0
3359,649304,1173,0:03.622,0
3360,649501,1177,0:04.169,0
3361,649685,1164,0:04.681,0
3362,649875,1139,0:05.208,0
