,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181
332,-5.0,-6.0,-2.0,1.0,0.0,-2.0,-1.0,2.0,5.0,9.0,9.0,7.0,5.0,6.0,7.0,11.0,11.0,10.0,9.0,10.0,12.0,10.0,7.0,3.0,2.0,1.0,0.0,5.0,1.0,-1.0,-2.0,0.0,1.0,5.0,5.0,3.0,2.0,3.0,4.0,6.0,6.0,4.0,0.0,-2.0,-7.0,-3.0,-5.0,-6.0,-9.0,-5.0,-2.0,-3.0,-4.0,-5.0,-8.0,-5.0,-3.0,1.0,0.0,-5.0,-8.0,-7.0,-6.0,0.0,-5.0,-7.0,-9.0,-5.0,-5.0,-3.0,-2.0,-5.0,-7.0,-3.0,-6.0,0.0,3.0,3.0,4.0,7.0,15.0,18.0,8.0,-9.0,-28.0,-40.0,-49.0,-62.0,-79.0,-95.0,-101.0,-94.0,-75.0,-52.0,-23.0,1.0,19.0,19.0,-2.0,-33.0,-63.0,-86.0,-86.0,-76.0,-56.0,-36.0,-23.0,-13.0,-11.0,-8.0,-4.0,-2.0,-4.0,-6.0,-5.0,-4.0,-1.0,1.0,0.0,-2.0,-3.0,-6.0,-4.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,-2.0,-2.0,0.0,2.0,2.0,2.0,-1.0,-1.0,1.0,5.0,8.0,5.0,4.0,3.0,0.0,8.0,9.0,11.0,6.0,8.0,6.0,10.0,12.0,10.0,10.0,10.0,8.0,10.0,14.0,16.0,15.0,14.0,12.0,16.0,20.0,19.0,18.0,19.0,20.0,23.0,23.0,26.0,25.0,22.0,27.0,30.0,33.0,31.0,33.0,32.0,0.0
333,-6.0,-7.0,-2.0,-2.0,0.0,-4.0,-8.0,-4.0,0.0,2.0,2.0,4.0,2.0,5.0,7.0,11.0,9.0,6.0,7.0,9.0,10.0,14.0,16.0,12.0,10.0,10.0,10.0,10.0,10.0,7.0,4.0,3.0,2.0,3.0,0.0,-3.0,-3.0,-1.0,4.0,1.0,3.0,2.0,2.0,5.0,7.0,11.0,9.0,4.0,-2.0,-4.0,-4.0,-4.0,-2.0,-5.0,-7.0,-9.0,-3.0,-2.0,-3.0,-7.0,-9.0,-9.0,-4.0,-3.0,-5.0,-8.0,-10.0,-10.0,-6.0,-5.0,-6.0,-8.0,-8.0,-8.0,-5.0,-1.0,-3.0,-2.0,-4.0,2.0,8.0,15.0,16.0,18.0,0.0,-15.0,-27.0,-39.0,-56.0,-80.0,-95.0,-93.0,-70.0,-42.0,-8.0,18.0,24.0,-2.0,-41.0,-78.0,-91.0,-83.0,-68.0,-41.0,-19.0,-6.0,-3.0,-5.0,-6.0,-7.0,-4.0,-2.0,-2.0,-4.0,-6.0,-7.0,1.0,2.0,2.0,0.0,-1.0,0.0,5.0,8.0,8.0,5.0,3.0,3.0,5.0,7.0,7.0,4.0,0.0,2.0,4.0,9.0,7.0,6.0,4.0,6.0,7.0,8.0,8.0,5.0,3.0,6.0,10.0,10.0,9.0,4.0,5.0,6.0,11.0,14.0,14.0,12.0,11.0,13.0,15.0,17.0,17.0,14.0,15.0,17.0,20.0,21.0,22.0,22.0,19.0,21.0,24.0,29.0,29.0,29.0,25.0,30.0,31.0,37.0,38.0,36.0,33.0,0.0
334,-3.0,1.0,2.0,1.0,2.0,2.0,3.0,8.0,9.0,8.0,6.0,3.0,6.0,8.0,12.0,12.0,9.0,8.0,9.0,9.0,9.0,7.0,3.0,0.0,-2.0,3.0,2.0,1.0,-3.0,-4.0,-4.0,1.0,4.0,4.0,0.0,1.0,0.0,5.0,5.0,2.0,-4.0,-8.0,-9.0,-10.0,-6.0,-6.0,-9.0,-11.0,-9.0,-9.0,-4.0,-8.0,-10.0,-11.0,-8.0,-5.0,-4.0,-6.0,-9.0,-11.0,-12.0,-8.0,-7.0,-11.0,-13.0,-14.0,-16.0,-12.0,-7.0,-10.0,-12.0,-10.0,-7.0,-5.0,-3.0,-4.0,-5.0,-2.0,4.0,10.0,13.0,11.0,-2.0,-17.0,-30.0,-41.0,-51.0,-69.0,-92.0,-105.0,-105.0,-91.0,-69.0,-47.0,-25.0,-5.0,11.0,5.0,-18.0,-56.0,-83.0,-94.0,-88.0,-75.0,-55.0,-37.0,-20.0,-14.0,-11.0,-6.0,-3.0,-3.0,-5.0,-7.0,-3.0,-1.0,4.0,0.0,-4.0,-4.0,-4.0,-1.0,3.0,2.0,-1.0,-3.0,0.0,2.0,4.0,4.0,2.0,-1.0,-1.0,4.0,3.0,2.0,1.0,0.0,3.0,4.0,6.0,4.0,3.0,3.0,4.0,6.0,7.0,10.0,3.0,2.0,3.0,7.0,9.0,8.0,5.0,3.0,10.0,9.0,12.0,13.0,11.0,11.0,12.0,17.0,18.0,16.0,15.0,15.0,16.0,20.0,23.0,23.0,18.0,21.0,23.0,29.0,30.0,29.0,28.0,27.0,31.0,0.0
335,-3.0,-2.0,-1.0,7.0,7.0,9.0,7.0,8.0,10.0,12.0,11.0,11.0,10.0,9.0,13.0,14.0,16.0,13.0,7.0,9.0,8.0,10.0,6.0,5.0,2.0,0.0,3.0,3.0,5.0,3.0,0.0,-3.0,4.0,7.0,11.0,10.0,10.0,8.0,7.0,6.0,4.0,-1.0,-5.0,-7.0,-3.0,1.0,-1.0,-2.0,-5.0,-6.0,-5.0,-3.0,-2.0,-5.0,-7.0,-9.0,-6.0,-3.0,-2.0,-4.0,-7.0,-11.0,-10.0,-5.0,-5.0,-5.0,-6.0,-8.0,-7.0,-2.0,-2.0,-2.0,-3.0,-2.0,-3.0,3.0,4.0,6.0,8.0,10.0,14.0,16.0,3.0,-17.0,-31.0,-42.0,-47.0,-61.0,-76.0,-86.0,-86.0,-74.0,-53.0,-23.0,4.0,23.0,37.0,29.0,5.0,-27.0,-62.0,-79.0,-85.0,-80.0,-62.0,-41.0,-19.0,-11.0,-15.0,-12.0,-5.0,-4.0,-3.0,-4.0,-8.0,-8.0,-5.0,-1.0,2.0,1.0,-3.0,-2.0,-3.0,3.0,1.0,4.0,-1.0,-4.0,0.0,2.0,2.0,2.0,-2.0,-1.0,0.0,0.0,1.0,-1.0,-5.0,-7.0,-4.0,2.0,2.0,2.0,-1.0,0.0,3.0,4.0,5.0,6.0,4.0,3.0,8.0,6.0,11.0,8.0,6.0,7.0,7.0,9.0,11.0,10.0,7.0,9.0,12.0,13.0,14.0,15.0,16.0,15.0,17.0,20.0,22.0,23.0,19.0,20.0,24.0,29.0,30.0,29.0,28.0,0.0
336,-3.0,-2.0,-1.0,3.0,4.0,0.0,-5.0,0.0,1.0,1.0,3.0,1.0,-4.0,-4.0,0.0,1.0,1.0,1.0,-5.0,-7.0,-4.0,0.0,-2.0,-3.0,-7.0,-5.0,-3.0,0.0,-2.0,-2.0,-5.0,-7.0,-4.0,0.0,-1.0,-4.0,-6.0,-6.0,-4.0,-1.0,0.0,-1.0,-5.0,-5.0,-7.0,0.0,1.0,-5.0,-5.0,-8.0,-6.0,-5.0,-4.0,-7.0,-12.0,-7.0,-8.0,-4.0,-3.0,-8.0,-9.0,-9.0,-9.0,-3.0,0.0,-3.0,-5.0,-1.0,2.0,7.0,12.0,10.0,14.0,17.0,28.0,46.0,64.0,84.0,106.0,122.0,140.0,147.0,147.0,131.0,109.0,77.0,37.0,-6.0,-62.0,-120.0,-161.0,-192.0,-210.0,-222.0,-229.0,-231.0,-222.0,-209.0,-189.0,-167.0,-150.0,-142.0,-139.0,-134.0,-129.0,-120.0,-110.0,-103.0,-99.0,-91.0,-86.0,-81.0,-72.0,-64.0,-59.0,-44.0,-34.0,-21.0,-14.0,-13.0,-16.0,-10.0,-5.0,-1.0,1.0,-1.0,-2.0,0.0,0.0,1.0,0.0,2.0,0.0,-3.0,0.0,5.0,4.0,5.0,1.0,1.0,4.0,9.0,14.0,11.0,9.0,9.0,12.0,15.0,16.0,13.0,12.0,13.0,17.0,18.0,19.0,17.0,17.0,16.0,19.0,22.0,23.0,24.0,22.0,22.0,24.0,26.0,29.0,27.0,26.0,24.0,28.0,32.0,31.0,32.0,28.0,28.0,31.0,36.0,37.0,35.0,33.0,2.0
337,2.0,1.0,-2.0,1.0,3.0,6.0,6.0,3.0,6.0,6.0,13.0,13.0,15.0,14.0,11.0,10.0,13.0,17.0,20.0,16.0,13.0,11.0,14.0,15.0,15.0,10.0,6.0,1.0,5.0,8.0,7.0,3.0,3.0,3.0,5.0,10.0,10.0,9.0,7.0,7.0,10.0,11.0,6.0,1.0,-5.0,-9.0,-4.0,-2.0,0.0,-1.0,-4.0,-7.0,-2.0,-2.0,0.0,-1.0,-3.0,-6.0,-3.0,-2.0,-1.0,-4.0,-8.0,-9.0,-4.0,-3.0,-3.0,-6.0,-9.0,-13.0,-4.0,-3.0,-2.0,-2.0,-3.0,-2.0,0.0,6.0,7.0,12.0,16.0,17.0,6.0,-5.0,-22.0,-33.0,-46.0,-58.0,-69.0,-77.0,-74.0,-63.0,-44.0,-22.0,11.0,36.0,43.0,27.0,-15.0,-52.0,-73.0,-81.0,-76.0,-61.0,-43.0,-22.0,-12.0,-7.0,-2.0,-2.0,-6.0,-7.0,-8.0,-2.0,-4.0,-6.0,-7.0,-8.0,-6.0,0.0,2.0,-2.0,-3.0,-2.0,-2.0,3.0,3.0,-2.0,-2.0,-4.0,0.0,3.0,1.0,2.0,-3.0,-1.0,0.0,2.0,2.0,0.0,-1.0,-2.0,1.0,6.0,5.0,2.0,1.0,2.0,5.0,9.0,9.0,5.0,3.0,3.0,8.0,14.0,11.0,11.0,8.0,8.0,12.0,15.0,19.0,17.0,10.0,15.0,17.0,21.0,23.0,17.0,18.0,17.0,19.0,27.0,28.0,29.0,28.0,29.0,31.0,36.0,37.0,0.0
338,0.0,-2.0,0.0,4.0,9.0,9.0,9.0,5.0,7.0,9.0,14.0,14.0,12.0,8.0,13.0,16.0,18.0,17.0,13.0,8.0,5.0,10.0,8.0,5.0,3.0,-4.0,-5.0,2.0,4.0,4.0,3.0,-1.0,1.0,3.0,6.0,7.0,2.0,0.0,1.0,-3.0,-2.0,-4.0,-7.0,-8.0,-7.0,-4.0,-6.0,-6.0,-6.0,-7.0,-10.0,-8.0,-5.0,-5.0,-5.0,-12.0,-7.0,-7.0,-5.0,-5.0,-7.0,-8.0,-9.0,-5.0,-3.0,-4.0,-5.0,-8.0,-11.0,-11.0,-5.0,-2.0,-4.0,-4.0,-6.0,1.0,5.0,9.0,9.0,12.0,14.0,12.0,1.0,-13.0,-27.0,-41.0,-54.0,-72.0,-85.0,-94.0,-91.0,-84.0,-63.0,-33.0,-3.0,19.0,27.0,14.0,-21.0,-58.0,-81.0,-90.0,-84.0,-74.0,-58.0,-35.0,-14.0,-7.0,-7.0,-11.0,-11.0,-7.0,-5.0,-8.0,-5.0,-7.0,-6.0,-3.0,0.0,0.0,0.0,1.0,0.0,3.0,9.0,7.0,6.0,2.0,0.0,5.0,6.0,7.0,6.0,5.0,4.0,8.0,11.0,10.0,6.0,3.0,7.0,10.0,10.0,11.0,8.0,6.0,7.0,9.0,10.0,10.0,9.0,7.0,7.0,10.0,12.0,14.0,12.0,10.0,10.0,11.0,16.0,16.0,15.0,14.0,11.0,14.0,20.0,20.0,17.0,17.0,17.0,20.0,25.0,24.0,23.0,18.0,22.0,27.0,29.0,30.0,31.0,0.0
339,9.0,9.0,5.0,8.0,9.0,10.0,10.0,9.0,7.0,8.0,12.0,18.0,16.0,11.0,7.0,9.0,9.0,12.0,9.0,2.0,-1.0,0.0,-1.0,4.0,4.0,3.0,0.0,1.0,1.0,6.0,4.0,3.0,0.0,3.0,7.0,8.0,6.0,2.0,-6.0,-9.0,-10.0,-2.0,-4.0,-5.0,-6.0,-7.0,-4.0,-2.0,0.0,-7.0,-6.0,-6.0,-3.0,1.0,0.0,-6.0,-8.0,-4.0,-3.0,0.0,-2.0,-3.0,-4.0,-6.0,-3.0,-2.0,-2.0,-6.0,-8.0,-7.0,-6.0,0.0,-1.0,0.0,-2.0,1.0,7.0,13.0,16.0,17.0,14.0,3.0,-10.0,-22.0,-32.0,-49.0,-66.0,-80.0,-95.0,-95.0,-89.0,-78.0,-61.0,-36.0,-6.0,20.0,27.0,11.0,-22.0,-59.0,-80.0,-85.0,-80.0,-73.0,-63.0,-43.0,-23.0,-10.0,-6.0,-6.0,-9.0,-5.0,-4.0,0.0,-1.0,-3.0,-5.0,-8.0,-3.0,1.0,0.0,0.0,-2.0,-1.0,3.0,1.0,3.0,-1.0,-4.0,-3.0,0.0,2.0,0.0,0.0,-2.0,0.0,3.0,6.0,5.0,-1.0,0.0,-2.0,-2.0,5.0,3.0,3.0,-3.0,0.0,3.0,6.0,3.0,2.0,0.0,-1.0,2.0,5.0,6.0,6.0,3.0,5.0,6.0,10.0,10.0,9.0,9.0,10.0,14.0,17.0,18.0,14.0,12.0,18.0,17.0,25.0,25.0,25.0,22.0,23.0,27.0,29.0,29.0,0.0
340,3.0,5.0,8.0,4.0,6.0,8.0,13.0,16.0,16.0,14.0,11.0,13.0,14.0,19.0,17.0,12.0,13.0,13.0,12.0,15.0,13.0,7.0,1.0,-1.0,2.0,3.0,4.0,1.0,-3.0,-4.0,3.0,5.0,3.0,3.0,2.0,5.0,7.0,8.0,6.0,2.0,-6.0,-9.0,-9.0,-6.0,-5.0,-5.0,-6.0,-6.0,-4.0,-2.0,-4.0,-6.0,-8.0,-7.0,-8.0,-5.0,-5.0,-8.0,-10.0,-9.0,-7.0,-7.0,-5.0,-9.0,-11.0,-12.0,-8.0,-5.0,-4.0,-8.0,-10.0,-9.0,-5.0,-2.0,-1.0,-3.0,-3.0,-1.0,7.0,13.0,13.0,8.0,-10.0,-27.0,-34.0,-48.0,-54.0,-73.0,-91.0,-100.0,-91.0,-76.0,-60.0,-40.0,-17.0,4.0,21.0,21.0,2.0,-32.0,-68.0,-84.0,-86.0,-76.0,-65.0,-50.0,-35.0,-18.0,-12.0,-6.0,-6.0,-7.0,-9.0,-9.0,-6.0,-3.0,0.0,-5.0,-5.0,-3.0,0.0,2.0,1.0,-2.0,-4.0,-4.0,1.0,2.0,0.0,-1.0,-1.0,-1.0,-2.0,2.0,3.0,1.0,0.0,3.0,4.0,7.0,9.0,6.0,3.0,4.0,8.0,9.0,11.0,10.0,9.0,8.0,11.0,10.0,14.0,9.0,7.0,8.0,15.0,16.0,12.0,12.0,11.0,11.0,18.0,20.0,19.0,17.0,17.0,15.0,22.0,24.0,23.0,22.0,21.0,24.0,27.0,32.0,31.0,29.0,28.0,29.0,35.0,0.0
341,0.0,0.0,-4.0,-3.0,-1.0,-3.0,1.0,-2.0,-2.0,0.0,4.0,7.0,7.0,3.0,3.0,5.0,10.0,12.0,12.0,8.0,6.0,7.0,10.0,12.0,12.0,7.0,5.0,6.0,8.0,8.0,4.0,0.0,-5.0,-5.0,-1.0,1.0,0.0,-2.0,-3.0,-3.0,1.0,3.0,3.0,1.0,0.0,-3.0,-1.0,-1.0,-4.0,-9.0,-14.0,-13.0,-12.0,-8.0,-8.0,-8.0,-11.0,-10.0,-9.0,-6.0,-7.0,-10.0,-11.0,-11.0,-10.0,-7.0,-7.0,-9.0,-11.0,-10.0,-6.0,0.0,3.0,9.0,17.0,35.0,55.0,78.0,94.0,107.0,112.0,115.0,117.0,114.0,102.0,79.0,51.0,22.0,-18.0,-62.0,-98.0,-129.0,-156.0,-179.0,-194.0,-202.0,-208.0,-206.0,-198.0,-177.0,-155.0,-132.0,-117.0,-102.0,-89.0,-74.0,-58.0,-45.0,-38.0,-29.0,-24.0,-20.0,-15.0,-14.0,-11.0,-13.0,-13.0,-10.0,-6.0,-3.0,-4.0,-7.0,-7.0,-7.0,-1.0,2.0,0.0,-4.0,-3.0,-4.0,2.0,5.0,-1.0,-2.0,-5.0,-1.0,0.0,3.0,3.0,1.0,-4.0,-3.0,2.0,4.0,1.0,3.0,1.0,-3.0,0.0,3.0,5.0,1.0,0.0,1.0,6.0,9.0,9.0,6.0,5.0,1.0,8.0,11.0,9.0,7.0,7.0,9.0,12.0,14.0,15.0,13.0,13.0,17.0,20.0,21.0,24.0,19.0,16.0,20.0,25.0,27.0,28.0,3.0
342,11.0,11.0,9.0,9.0,9.0,11.0,14.0,15.0,12.0,13.0,14.0,16.0,16.0,15.0,11.0,8.0,10.0,8.0,7.0,6.0,4.0,2.0,1.0,4.0,5.0,5.0,2.0,2.0,1.0,5.0,9.0,9.0,7.0,6.0,7.0,7.0,5.0,1.0,-5.0,-7.0,-5.0,-3.0,1.0,-1.0,-5.0,-6.0,-5.0,-1.0,-2.0,-1.0,-7.0,-8.0,-3.0,-2.0,-2.0,-3.0,-5.0,-7.0,-4.0,-2.0,-3.0,-4.0,-5.0,-9.0,-6.0,-1.0,-3.0,-2.0,-4.0,-5.0,-4.0,-2.0,3.0,4.0,1.0,2.0,3.0,7.0,14.0,15.0,16.0,6.0,-7.0,-22.0,-31.0,-40.0,-54.0,-69.0,-83.0,-88.0,-83.0,-71.0,-55.0,-35.0,-3.0,18.0,30.0,24.0,-8.0,-42.0,-72.0,-79.0,-80.0,-76.0,-66.0,-47.0,-30.0,-14.0,-7.0,-8.0,-7.0,-12.0,-8.0,-6.0,-2.0,-3.0,-5.0,-7.0,-3.0,0.0,-2.0,2.0,-2.0,-4.0,0.0,3.0,2.0,2.0,-1.0,-3.0,-2.0,2.0,4.0,5.0,-4.0,-2.0,-1.0,1.0,2.0,-4.0,-1.0,-4.0,-1.0,4.0,5.0,5.0,2.0,1.0,2.0,8.0,11.0,9.0,7.0,7.0,7.0,9.0,12.0,10.0,8.0,6.0,9.0,13.0,15.0,13.0,13.0,12.0,13.0,18.0,21.0,19.0,19.0,18.0,19.0,22.0,23.0,24.0,25.0,24.0,27.0,29.0,33.0,0.0
343,-5.0,-4.0,-1.0,1.0,2.0,1.0,2.0,4.0,9.0,11.0,11.0,7.0,7.0,9.0,12.0,13.0,14.0,10.0,8.0,8.0,9.0,8.0,9.0,4.0,0.0,-1.0,2.0,2.0,0.0,2.0,0.0,0.0,3.0,6.0,5.0,1.0,0.0,5.0,8.0,8.0,3.0,-1.0,-7.0,-7.0,-6.0,-3.0,-4.0,-8.0,-8.0,-4.0,-2.0,-2.0,-2.0,-5.0,-6.0,-6.0,-3.0,-4.0,-6.0,-8.0,-9.0,-10.0,-4.0,-2.0,-6.0,-8.0,-10.0,-8.0,-7.0,-3.0,-5.0,-7.0,-8.0,-7.0,-1.0,-3.0,2.0,-1.0,0.0,10.0,14.0,19.0,11.0,-11.0,-25.0,-35.0,-42.0,-54.0,-72.0,-87.0,-90.0,-79.0,-57.0,-31.0,-5.0,15.0,22.0,9.0,-22.0,-55.0,-82.0,-90.0,-82.0,-66.0,-43.0,-23.0,-12.0,-11.0,-12.0,-9.0,-9.0,-3.0,-8.0,-8.0,-7.0,-1.0,3.0,4.0,3.0,0.0,2.0,2.0,8.0,9.0,6.0,4.0,6.0,6.0,9.0,12.0,9.0,6.0,5.0,7.0,7.0,10.0,9.0,8.0,7.0,9.0,11.0,12.0,11.0,5.0,8.0,10.0,13.0,15.0,12.0,8.0,9.0,14.0,17.0,20.0,18.0,11.0,15.0,18.0,20.0,22.0,22.0,18.0,19.0,19.0,24.0,27.0,27.0,24.0,24.0,28.0,32.0,35.0,31.0,33.0,33.0,36.0,39.0,42.0,40.0,38.0,38.0,0.0
344,2.0,0.0,-2.0,-3.0,-2.0,2.0,0.0,-1.0,-4.0,-3.0,-3.0,3.0,2.0,0.0,-3.0,-3.0,-2.0,0.0,-3.0,0.0,-3.0,-6.0,-3.0,-1.0,0.0,0.0,-1.0,-6.0,-4.0,1.0,2.0,0.0,-3.0,-6.0,-2.0,-2.0,3.0,0.0,-3.0,-5.0,-2.0,-1.0,-1.0,0.0,-3.0,-4.0,-2.0,2.0,4.0,2.0,-3.0,-3.0,0.0,2.0,2.0,0.0,-4.0,-3.0,-3.0,-1.0,0.0,-2.0,-5.0,-6.0,-5.0,-6.0,-6.0,-3.0,-7.0,-6.0,-8.0,-2.0,3.0,9.0,15.0,26.0,45.0,72.0,95.0,112.0,123.0,129.0,126.0,117.0,92.0,50.0,-3.0,-64.0,-119.0,-159.0,-181.0,-198.0,-215.0,-221.0,-216.0,-212.0,-203.0,-193.0,-177.0,-160.0,-145.0,-135.0,-127.0,-121.0,-116.0,-110.0,-101.0,-91.0,-86.0,-84.0,-84.0,-75.0,-65.0,-50.0,-39.0,-30.0,-28.0,-21.0,-17.0,-12.0,-10.0,-10.0,-11.0,-10.0,-6.0,-4.0,-3.0,-4.0,-7.0,-7.0,-2.0,1.0,3.0,0.0,-4.0,-4.0,5.0,9.0,12.0,9.0,1.0,5.0,7.0,13.0,14.0,14.0,12.0,13.0,16.0,18.0,21.0,20.0,19.0,21.0,22.0,28.0,29.0,30.0,27.0,26.0,34.0,38.0,40.0,39.0,41.0,43.0,48.0,55.0,57.0,57.0,54.0,60.0,67.0,69.0,73.0,73.0,71.0,74.0,81.0,83.0,86.0,2.0
345,13.0,13.0,11.0,9.0,8.0,10.0,13.0,13.0,12.0,10.0,9.0,12.0,16.0,14.0,10.0,8.0,3.0,8.0,10.0,6.0,5.0,0.0,1.0,3.0,6.0,4.0,2.0,0.0,1.0,5.0,9.0,9.0,7.0,7.0,5.0,8.0,9.0,8.0,2.0,-4.0,-5.0,-5.0,-1.0,-2.0,-3.0,-5.0,-5.0,-5.0,1.0,0.0,-3.0,-5.0,-8.0,-5.0,-2.0,-2.0,-5.0,-9.0,-8.0,-6.0,-2.0,-4.0,-5.0,-9.0,-7.0,-7.0,-4.0,-2.0,-5.0,-5.0,-5.0,-3.0,0.0,2.0,1.0,1.0,5.0,10.0,14.0,19.0,19.0,7.0,-8.0,-16.0,-21.0,-33.0,-43.0,-54.0,-63.0,-63.0,-50.0,-35.0,-18.0,4.0,27.0,47.0,51.0,29.0,-12.0,-51.0,-74.0,-79.0,-71.0,-58.0,-44.0,-28.0,-20.0,-12.0,-8.0,-7.0,-4.0,-8.0,-9.0,-5.0,-2.0,-2.0,-2.0,-5.0,-4.0,-2.0,2.0,1.0,-1.0,-5.0,-3.0,-1.0,2.0,3.0,0.0,-4.0,-2.0,0.0,4.0,2.0,0.0,-2.0,-4.0,1.0,4.0,2.0,1.0,-3.0,-7.0,-2.0,0.0,0.0,0.0,-2.0,-2.0,-1.0,3.0,4.0,0.0,-1.0,0.0,3.0,6.0,6.0,5.0,6.0,3.0,5.0,9.0,8.0,8.0,2.0,6.0,12.0,10.0,13.0,12.0,8.0,10.0,15.0,20.0,19.0,17.0,16.0,14.0,17.0,22.0,0.0
346,0.0,2.0,-1.0,7.0,10.0,8.0,7.0,5.0,2.0,7.0,11.0,8.0,12.0,10.0,10.0,10.0,11.0,7.0,7.0,3.0,-1.0,-2.0,1.0,-2.0,-5.0,-4.0,-3.0,-1.0,2.0,1.0,3.0,-2.0,-2.0,1.0,4.0,4.0,6.0,3.0,-1.0,0.0,-4.0,-3.0,-6.0,-8.0,-9.0,-5.0,-3.0,-3.0,-7.0,-8.0,-8.0,-5.0,-3.0,-7.0,-8.0,-9.0,-11.0,-5.0,-3.0,-2.0,-7.0,-10.0,-10.0,-5.0,0.0,-4.0,-3.0,-5.0,-7.0,-4.0,-2.0,-2.0,-3.0,-6.0,-3.0,1.0,2.0,5.0,9.0,9.0,11.0,11.0,4.0,-13.0,-28.0,-43.0,-52.0,-66.0,-80.0,-86.0,-88.0,-79.0,-60.0,-32.0,-4.0,14.0,25.0,18.0,-8.0,-46.0,-73.0,-85.0,-85.0,-79.0,-64.0,-44.0,-27.0,-10.0,-8.0,-10.0,-9.0,-3.0,0.0,-4.0,-5.0,-8.0,-7.0,-4.0,0.0,0.0,0.0,0.0,-1.0,1.0,2.0,-1.0,0.0,-3.0,-4.0,3.0,5.0,6.0,2.0,0.0,2.0,4.0,9.0,8.0,5.0,2.0,2.0,2.0,8.0,6.0,3.0,3.0,2.0,7.0,12.0,10.0,7.0,-1.0,3.0,6.0,9.0,9.0,7.0,6.0,4.0,6.0,10.0,10.0,9.0,8.0,9.0,14.0,15.0,18.0,16.0,12.0,14.0,14.0,17.0,21.0,19.0,18.0,19.0,21.0,24.0,25.0,23.0,0.0
347,-3.0,-5.0,-2.0,0.0,5.0,7.0,7.0,5.0,5.0,6.0,11.0,11.0,5.0,6.0,5.0,10.0,14.0,14.0,11.0,7.0,9.0,11.0,12.0,10.0,4.0,-2.0,-3.0,0.0,4.0,4.0,1.0,-4.0,1.0,1.0,6.0,6.0,2.0,1.0,1.0,3.0,2.0,0.0,-5.0,-9.0,-7.0,-9.0,-1.0,-2.0,-4.0,-8.0,-9.0,-7.0,-3.0,-3.0,-6.0,-11.0,-9.0,-6.0,-5.0,-7.0,-7.0,-11.0,-10.0,-8.0,-5.0,-6.0,-8.0,-10.0,-6.0,-5.0,-5.0,-7.0,-7.0,-7.0,-7.0,-1.0,-3.0,1.0,1.0,6.0,10.0,15.0,11.0,-3.0,-21.0,-34.0,-49.0,-61.0,-78.0,-95.0,-101.0,-94.0,-76.0,-49.0,-24.0,1.0,14.0,9.0,-16.0,-51.0,-77.0,-88.0,-86.0,-74.0,-56.0,-35.0,-17.0,-10.0,-11.0,-10.0,-8.0,-4.0,-2.0,-4.0,-5.0,-6.0,-4.0,-1.0,4.0,2.0,-1.0,-3.0,-3.0,3.0,6.0,4.0,2.0,1.0,4.0,6.0,9.0,6.0,4.0,2.0,1.0,6.0,7.0,8.0,7.0,8.0,8.0,10.0,14.0,12.0,8.0,8.0,9.0,14.0,14.0,12.0,10.0,9.0,8.0,12.0,15.0,14.0,11.0,11.0,12.0,14.0,20.0,17.0,16.0,16.0,17.0,20.0,22.0,25.0,22.0,21.0,22.0,25.0,29.0,30.0,27.0,27.0,28.0,31.0,34.0,35.0,35.0,0.0
