,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181
335,-1.0,-2.0,-4.0,-4.0,-6.0,-4.0,-4.0,-3.0,-1.0,-1.0,-1.0,-2.0,-5.0,-4.0,-7.0,-8.0,-6.0,-6.0,-5.0,-3.0,-2.0,-4.0,-5.0,-4.0,-5.0,-6.0,-5.0,-4.0,-3.0,1.0,1.0,5.0,6.0,8.0,8.0,9.0,7.0,8.0,10.0,12.0,14.0,14.0,13.0,12.0,7.0,7.0,5.0,2.0,3.0,2.0,-2.0,-1.0,-3.0,-4.0,-2.0,-3.0,-4.0,-3.0,-7.0,-9.0,-12.0,-15.0,-14.0,-15.0,-16.0,-12.0,-11.0,-7.0,-9.0,-8.0,-7.0,-8.0,-11.0,-11.0,-11.0,-13.0,-14.0,-14.0,-18.0,-22.0,-23.0,-24.0,-16.0,-2.0,16.0,45.0,82.0,124.0,169.0,212.0,242.0,249.0,229.0,181.0,121.0,58.0,9.0,-18.0,-21.0,-12.0,-1.0,9.0,15.0,14.0,11.0,7.0,1.0,-1.0,-7.0,-10.0,-9.0,-9.0,-8.0,-8.0,-6.0,-4.0,-4.0,-4.0,-5.0,-5.0,-5.0,-8.0,-9.0,-8.0,-9.0,-6.0,-6.0,-4.0,-4.0,-1.0,0.0,-1.0,-3.0,-5.0,-5.0,-5.0,-5.0,-2.0,-1.0,0.0,2.0,4.0,2.0,0.0,0.0,0.0,-1.0,-1.0,-3.0,2.0,1.0,2.0,5.0,3.0,5.0,6.0,2.0,3.0,3.0,3.0,1.0,3.0,4.0,5.0,7.0,8.0,9.0,9.0,6.0,4.0,4.0,3.0,3.0,3.0,5.0,7.0,9.0,10.0,10.0,9.0,9.0,0.0
336,-6.0,-7.0,-4.0,-5.0,-3.0,-3.0,-3.0,-5.0,-5.0,-7.0,-6.0,-8.0,-8.0,-7.0,-5.0,-5.0,-3.0,-3.0,-5.0,-6.0,-8.0,-9.0,-9.0,-8.0,-7.0,-1.0,0.0,3.0,7.0,8.0,9.0,6.0,4.0,4.0,3.0,5.0,9.0,12.0,17.0,18.0,16.0,14.0,11.0,8.0,4.0,1.0,2.0,1.0,-1.0,1.0,2.0,1.0,1.0,-1.0,-1.0,-5.0,-8.0,-11.0,-13.0,-14.0,-14.0,-13.0,-11.0,-8.0,-7.0,-7.0,-8.0,-10.0,-10.0,-11.0,-12.0,-12.0,-13.0,-11.0,-11.0,-11.0,-9.0,-14.0,-18.0,-22.0,-23.0,-16.0,-4.0,17.0,44.0,80.0,122.0,164.0,206.0,238.0,248.0,230.0,184.0,123.0,65.0,16.0,-13.0,-17.0,-7.0,7.0,16.0,21.0,21.0,16.0,9.0,-2.0,-7.0,-10.0,-11.0,-12.0,-10.0,-7.0,-6.0,-6.0,-8.0,-9.0,-9.0,-9.0,-10.0,-10.0,-9.0,-7.0,-6.0,-5.0,-4.0,-3.0,-3.0,-4.0,-4.0,-6.0,-6.0,-8.0,-6.0,-6.0,-3.0,-1.0,2.0,0.0,1.0,1.0,-1.0,0.0,1.0,-1.0,-2.0,1.0,2.0,3.0,4.0,5.0,4.0,5.0,4.0,3.0,3.0,2.0,3.0,4.0,6.0,8.0,9.0,10.0,10.0,10.0,8.0,9.0,6.0,7.0,6.0,10.0,10.0,12.0,12.0,13.0,14.0,12.0,12.0,11.0,12.0,11.0,11.0,0.0
337,-2.0,-4.0,-4.0,-8.0,-4.0,-1.0,0.0,-1.0,0.0,0.0,-2.0,-3.0,-4.0,-5.0,-6.0,-7.0,-6.0,-6.0,-4.0,-3.0,-4.0,-3.0,-5.0,-5.0,-7.0,-8.0,-8.0,-5.0,-4.0,-1.0,1.0,4.0,6.0,8.0,8.0,7.0,6.0,5.0,4.0,8.0,10.0,14.0,16.0,18.0,14.0,10.0,7.0,4.0,1.0,1.0,-1.0,-2.0,-1.0,1.0,-1.0,1.0,-1.0,-4.0,-7.0,-9.0,-14.0,-16.0,-16.0,-17.0,-15.0,-15.0,-12.0,-8.0,-9.0,-9.0,-11.0,-11.0,-12.0,-14.0,-14.0,-14.0,-13.0,-14.0,-16.0,-20.0,-21.0,-18.0,-10.0,7.0,30.0,62.0,100.0,143.0,189.0,225.0,242.0,234.0,197.0,145.0,86.0,36.0,0.0,-17.0,-17.0,-7.0,4.0,13.0,14.0,15.0,12.0,9.0,4.0,-2.0,-5.0,-7.0,-8.0,-8.0,-7.0,-6.0,-5.0,-3.0,-4.0,-5.0,-5.0,-5.0,-7.0,-7.0,-8.0,-8.0,-6.0,-6.0,-5.0,-3.0,-1.0,-1.0,-2.0,-3.0,-3.0,-4.0,-3.0,-5.0,-2.0,-1.0,2.0,4.0,4.0,4.0,2.0,3.0,1.0,0.0,1.0,0.0,1.0,3.0,5.0,6.0,8.0,8.0,7.0,6.0,5.0,3.0,4.0,3.0,5.0,7.0,9.0,11.0,10.0,10.0,9.0,8.0,7.0,7.0,6.0,4.0,6.0,8.0,9.0,12.0,12.0,11.0,11.0,10.0,10.0,0.0
338,-6.0,-5.0,-5.0,-2.0,-2.0,-2.0,-5.0,-4.0,-5.0,-7.0,-10.0,-9.0,-10.0,-10.0,-7.0,-7.0,-6.0,-5.0,-5.0,-6.0,-7.0,-8.0,-9.0,-8.0,-7.0,-4.0,-2.0,2.0,3.0,6.0,7.0,7.0,5.0,5.0,4.0,6.0,7.0,11.0,15.0,16.0,14.0,12.0,8.0,4.0,3.0,-1.0,-3.0,-2.0,-3.0,-3.0,-2.0,0.0,-1.0,0.0,-3.0,-7.0,-7.0,-13.0,-15.0,-18.0,-17.0,-16.0,-14.0,-11.0,-12.0,-10.0,-10.0,-10.0,-14.0,-14.0,-15.0,-16.0,-16.0,-17.0,-17.0,-13.0,-13.0,-16.0,-20.0,-26.0,-27.0,-25.0,-16.0,2.0,25.0,56.0,97.0,137.0,182.0,218.0,238.0,229.0,192.0,139.0,81.0,28.0,-6.0,-18.0,-15.0,-3.0,7.0,14.0,18.0,15.0,10.0,4.0,-1.0,-8.0,-9.0,-9.0,-7.0,-6.0,-5.0,-5.0,-5.0,-6.0,-5.0,-7.0,-8.0,-10.0,-9.0,-8.0,-5.0,-5.0,-3.0,-2.0,0.0,-2.0,-4.0,-4.0,-6.0,-4.0,-4.0,-2.0,-3.0,0.0,1.0,2.0,3.0,3.0,1.0,2.0,-2.0,-1.0,-2.0,-1.0,1.0,1.0,4.0,3.0,1.0,3.0,1.0,1.0,-1.0,0.0,0.0,2.0,4.0,4.0,7.0,7.0,8.0,6.0,8.0,7.0,6.0,5.0,4.0,6.0,6.0,8.0,9.0,11.0,11.0,10.0,8.0,7.0,7.0,8.0,6.0,0.0
339,0.0,1.0,-1.0,-2.0,-6.0,-7.0,-5.0,-6.0,-6.0,-6.0,-5.0,-2.0,-2.0,-1.0,-3.0,-7.0,-7.0,-10.0,-11.0,-12.0,-11.0,-8.0,-7.0,-6.0,-4.0,-3.0,-1.0,-1.0,-1.0,-2.0,-1.0,1.0,2.0,4.0,5.0,8.0,10.0,12.0,13.0,15.0,14.0,16.0,14.0,12.0,10.0,7.0,6.0,6.0,7.0,7.0,5.0,4.0,2.0,0.0,-1.0,-3.0,-3.0,-6.0,-7.0,-7.0,-10.0,-8.0,-8.0,-9.0,-9.0,-11.0,-11.0,-12.0,-12.0,-11.0,-9.0,-9.0,-7.0,-7.0,-5.0,-7.0,-10.0,-13.0,-16.0,-22.0,-21.0,-16.0,-3.0,17.0,43.0,75.0,109.0,146.0,184.0,215.0,229.0,217.0,181.0,127.0,73.0,25.0,-4.0,-13.0,-10.0,0.0,9.0,13.0,14.0,11.0,5.0,1.0,-1.0,-4.0,-4.0,-4.0,-7.0,-5.0,-7.0,-7.0,-7.0,-8.0,-7.0,-6.0,-4.0,-2.0,-3.0,-2.0,-1.0,-3.0,-3.0,-5.0,-6.0,-5.0,-5.0,-2.0,-3.0,0.0,0.0,0.0,-2.0,-4.0,-3.0,-2.0,-3.0,0.0,1.0,0.0,3.0,5.0,4.0,6.0,7.0,5.0,4.0,3.0,1.0,0.0,1.0,4.0,6.0,7.0,9.0,8.0,10.0,8.0,5.0,5.0,5.0,3.0,4.0,6.0,7.0,8.0,11.0,11.0,12.0,10.0,9.0,7.0,7.0,8.0,8.0,11.0,12.0,17.0,17.0,0.0
340,-6.0,-4.0,-5.0,-3.0,-3.0,-6.0,-4.0,-4.0,-5.0,-7.0,-8.0,-7.0,-9.0,-8.0,-7.0,-8.0,-8.0,-7.0,-7.0,-9.0,-8.0,-8.0,-8.0,-8.0,-8.0,-6.0,-3.0,-1.0,3.0,4.0,6.0,6.0,6.0,4.0,1.0,2.0,4.0,7.0,11.0,15.0,14.0,15.0,15.0,12.0,7.0,4.0,1.0,1.0,2.0,3.0,3.0,2.0,3.0,4.0,4.0,2.0,-2.0,-7.0,-10.0,-15.0,-15.0,-15.0,-12.0,-13.0,-10.0,-10.0,-9.0,-9.0,-10.0,-10.0,-11.0,-13.0,-11.0,-12.0,-10.0,-9.0,-7.0,-7.0,-11.0,-18.0,-23.0,-23.0,-19.0,-5.0,18.0,48.0,84.0,127.0,171.0,215.0,245.0,250.0,229.0,184.0,128.0,73.0,26.0,-2.0,-13.0,-8.0,1.0,10.0,15.0,16.0,14.0,10.0,4.0,-1.0,-2.0,-5.0,-6.0,-4.0,-5.0,-5.0,-5.0,-5.0,-6.0,-7.0,-8.0,-8.0,-11.0,-7.0,-7.0,-7.0,-4.0,-4.0,-3.0,-2.0,-3.0,-4.0,-5.0,-4.0,-4.0,-3.0,-4.0,-4.0,0.0,0.0,0.0,0.0,0.0,-2.0,-4.0,-3.0,-1.0,1.0,-1.0,1.0,3.0,3.0,6.0,4.0,3.0,1.0,0.0,0.0,0.0,2.0,3.0,4.0,6.0,5.0,5.0,5.0,6.0,6.0,4.0,5.0,3.0,5.0,5.0,5.0,9.0,11.0,11.0,11.0,11.0,8.0,7.0,6.0,7.0,0.0
341,-4.0,-6.0,-8.0,-9.0,-10.0,-10.0,-9.0,-7.0,-6.0,-6.0,-6.0,-7.0,-6.0,-9.0,-11.0,-11.0,-10.0,-8.0,-6.0,-5.0,-4.0,-2.0,-4.0,-1.0,1.0,2.0,2.0,3.0,5.0,6.0,5.0,8.0,9.0,9.0,11.0,13.0,12.0,13.0,12.0,6.0,5.0,4.0,3.0,4.0,4.0,5.0,6.0,5.0,2.0,1.0,-1.0,-5.0,-5.0,-6.0,-5.0,-5.0,-7.0,-9.0,-11.0,-14.0,-15.0,-15.0,-17.0,-16.0,-15.0,-12.0,-13.0,-12.0,-10.0,-10.0,-11.0,-13.0,-12.0,-14.0,-14.0,-15.0,-15.0,-15.0,-19.0,-22.0,-23.0,-18.0,-6.0,12.0,39.0,73.0,114.0,161.0,208.0,244.0,260.0,244.0,201.0,142.0,80.0,30.0,-3.0,-14.0,-12.0,-3.0,7.0,12.0,13.0,15.0,13.0,9.0,6.0,0.0,-2.0,-5.0,-7.0,-6.0,-8.0,-7.0,-7.0,-7.0,-4.0,-4.0,-6.0,-6.0,-7.0,-8.0,-6.0,-8.0,-6.0,-7.0,-7.0,-5.0,-3.0,-2.0,-2.0,-1.0,0.0,-1.0,-3.0,-3.0,-4.0,-3.0,-1.0,0.0,2.0,3.0,3.0,5.0,3.0,1.0,1.0,1.0,0.0,1.0,2.0,3.0,4.0,6.0,6.0,5.0,5.0,6.0,5.0,4.0,4.0,4.0,5.0,4.0,5.0,6.0,7.0,6.0,4.0,5.0,2.0,2.0,3.0,5.0,7.0,8.0,9.0,10.0,10.0,9.0,9.0,0.0
342,-4.0,-4.0,-6.0,-4.0,-5.0,-6.0,-3.0,-3.0,-2.0,-2.0,-2.0,-3.0,-5.0,-7.0,-8.0,-11.0,-10.0,-8.0,-7.0,-7.0,-7.0,-7.0,-5.0,-6.0,-3.0,-4.0,-3.0,-1.0,0.0,2.0,4.0,5.0,7.0,6.0,7.0,7.0,7.0,8.0,8.0,9.0,10.0,11.0,10.0,8.0,6.0,6.0,6.0,3.0,0.0,0.0,0.0,-2.0,-2.0,-6.0,-5.0,-5.0,-4.0,-8.0,-8.0,-12.0,-15.0,-15.0,-15.0,-17.0,-15.0,-13.0,-13.0,-12.0,-9.0,-10.0,-9.0,-11.0,-11.0,-14.0,-14.0,-15.0,-17.0,-17.0,-22.0,-23.0,-26.0,-24.0,-14.0,2.0,24.0,53.0,90.0,133.0,179.0,221.0,251.0,254.0,227.0,176.0,115.0,56.0,11.0,-14.0,-19.0,-11.0,0.0,9.0,11.0,14.0,13.0,10.0,8.0,3.0,-1.0,-4.0,-4.0,-6.0,-5.0,-4.0,-4.0,-3.0,-4.0,-5.0,-4.0,-4.0,-7.0,-8.0,-8.0,-8.0,-8.0,-6.0,-5.0,-2.0,-4.0,-4.0,-3.0,-1.0,-2.0,-4.0,-2.0,-4.0,-5.0,-2.0,-3.0,0.0,1.0,3.0,2.0,2.0,1.0,-1.0,-1.0,0.0,-1.0,2.0,2.0,3.0,5.0,6.0,6.0,5.0,4.0,2.0,2.0,1.0,1.0,2.0,3.0,6.0,7.0,7.0,6.0,5.0,6.0,5.0,4.0,2.0,2.0,5.0,5.0,8.0,7.0,9.0,8.0,7.0,6.0,0.0
343,-3.0,-3.0,-5.0,-5.0,-4.0,-3.0,-4.0,-3.0,-3.0,-3.0,-5.0,-5.0,-5.0,-6.0,-8.0,-7.0,-6.0,-6.0,-5.0,-3.0,-5.0,-3.0,-5.0,-6.0,-5.0,-6.0,-7.0,-4.0,-3.0,0.0,2.0,7.0,8.0,8.0,10.0,7.0,6.0,7.0,6.0,10.0,13.0,15.0,15.0,16.0,14.0,10.0,7.0,5.0,1.0,1.0,0.0,-2.0,-1.0,-2.0,-2.0,-1.0,-3.0,-3.0,-7.0,-9.0,-12.0,-14.0,-16.0,-16.0,-12.0,-12.0,-10.0,-7.0,-7.0,-7.0,-9.0,-10.0,-12.0,-13.0,-13.0,-13.0,-12.0,-11.0,-12.0,-17.0,-19.0,-16.0,-8.0,6.0,29.0,57.0,94.0,137.0,181.0,218.0,237.0,229.0,189.0,135.0,74.0,24.0,-7.0,-14.0,-9.0,1.0,12.0,20.0,21.0,17.0,9.0,5.0,1.0,-3.0,-6.0,-7.0,-6.0,-8.0,-8.0,-7.0,-5.0,-4.0,-3.0,-3.0,-4.0,-5.0,-7.0,-8.0,-7.0,-9.0,-7.0,-5.0,-3.0,-2.0,-1.0,0.0,1.0,-1.0,-3.0,-3.0,-3.0,-5.0,-2.0,0.0,-1.0,1.0,4.0,2.0,3.0,2.0,1.0,2.0,1.0,2.0,3.0,4.0,4.0,6.0,7.0,5.0,6.0,5.0,5.0,5.0,3.0,2.0,3.0,5.0,6.0,7.0,8.0,9.0,8.0,6.0,5.0,6.0,4.0,4.0,4.0,7.0,8.0,10.0,10.0,11.0,12.0,12.0,9.0,0.0
344,-5.0,-6.0,-8.0,-5.0,-4.0,-2.0,-1.0,-2.0,0.0,-5.0,-3.0,-5.0,-5.0,-8.0,-8.0,-7.0,-4.0,-3.0,-2.0,-3.0,-3.0,-3.0,-2.0,-2.0,-2.0,-1.0,0.0,1.0,4.0,7.0,9.0,10.0,11.0,11.0,9.0,8.0,7.0,8.0,9.0,12.0,15.0,15.0,16.0,15.0,13.0,7.0,5.0,0.0,1.0,2.0,-1.0,-1.0,-1.0,0.0,1.0,-1.0,-2.0,-6.0,-8.0,-10.0,-13.0,-13.0,-15.0,-13.0,-10.0,-9.0,-8.0,-7.0,-7.0,-8.0,-9.0,-11.0,-11.0,-10.0,-11.0,-11.0,-9.0,-8.0,-9.0,-14.0,-16.0,-18.0,-11.0,0.0,15.0,43.0,76.0,113.0,155.0,192.0,222.0,228.0,209.0,170.0,121.0,69.0,30.0,-1.0,-11.0,-7.0,1.0,10.0,16.0,17.0,18.0,12.0,5.0,1.0,-3.0,-7.0,-8.0,-4.0,-4.0,-5.0,-3.0,-3.0,-3.0,-4.0,-5.0,-7.0,-8.0,-9.0,-9.0,-7.0,-6.0,-3.0,-2.0,-3.0,-1.0,-2.0,-1.0,-1.0,-4.0,-4.0,-5.0,-4.0,-3.0,0.0,1.0,2.0,3.0,2.0,1.0,1.0,0.0,1.0,-1.0,1.0,2.0,4.0,4.0,4.0,6.0,4.0,5.0,4.0,2.0,1.0,2.0,3.0,4.0,6.0,4.0,5.0,9.0,7.0,6.0,6.0,3.0,5.0,3.0,5.0,9.0,9.0,9.0,10.0,10.0,9.0,8.0,7.0,8.0,0.0
345,-6.0,-4.0,-3.0,-1.0,-1.0,0.0,-2.0,-3.0,-4.0,-4.0,-6.0,-6.0,-6.0,-4.0,-3.0,-3.0,-2.0,-2.0,-1.0,-1.0,-1.0,-2.0,-3.0,-3.0,-3.0,1.0,3.0,5.0,7.0,8.0,10.0,9.0,7.0,6.0,9.0,9.0,11.0,14.0,14.0,16.0,16.0,14.0,11.0,8.0,5.0,3.0,1.0,-1.0,-1.0,0.0,-1.0,1.0,1.0,1.0,0.0,-2.0,-4.0,-8.0,-12.0,-12.0,-14.0,-14.0,-12.0,-9.0,-9.0,-8.0,-10.0,-9.0,-11.0,-10.0,-12.0,-13.0,-12.0,-10.0,-10.0,-9.0,-7.0,-7.0,-12.0,-15.0,-16.0,-15.0,-9.0,3.0,19.0,45.0,78.0,111.0,147.0,179.0,204.0,211.0,198.0,165.0,118.0,71.0,30.0,2.0,-8.0,-7.0,2.0,9.0,13.0,15.0,12.0,9.0,1.0,-1.0,-5.0,-5.0,-4.0,-5.0,-4.0,-5.0,-3.0,-3.0,-4.0,-5.0,-8.0,-9.0,-10.0,-8.0,-6.0,-5.0,-4.0,-2.0,-3.0,-1.0,-2.0,-5.0,-6.0,-7.0,-7.0,-6.0,-3.0,-3.0,-2.0,1.0,1.0,1.0,1.0,0.0,-2.0,-2.0,-2.0,-2.0,1.0,1.0,2.0,3.0,3.0,4.0,1.0,2.0,0.0,-1.0,0.0,0.0,2.0,1.0,4.0,4.0,5.0,3.0,1.0,1.0,0.0,-1.0,0.0,2.0,3.0,4.0,5.0,7.0,8.0,7.0,6.0,4.0,5.0,5.0,4.0,0.0
346,0.0,1.0,1.0,0.0,-2.0,-2.0,-5.0,-5.0,-5.0,-4.0,-5.0,-2.0,-2.0,-2.0,-3.0,-3.0,-3.0,-4.0,-6.0,-7.0,-8.0,-6.0,-5.0,-5.0,-4.0,-2.0,-1.0,-2.0,-1.0,-1.0,-1.0,0.0,1.0,3.0,5.0,8.0,8.0,10.0,11.0,13.0,14.0,14.0,13.0,11.0,10.0,7.0,6.0,3.0,5.0,5.0,4.0,3.0,2.0,1.0,-2.0,-3.0,-4.0,-4.0,-8.0,-9.0,-9.0,-9.0,-9.0,-9.0,-10.0,-10.0,-11.0,-12.0,-13.0,-12.0,-10.0,-10.0,-10.0,-7.0,-6.0,-7.0,-9.0,-11.0,-14.0,-17.0,-20.0,-18.0,-11.0,4.0,25.0,52.0,84.0,118.0,154.0,184.0,204.0,204.0,183.0,148.0,104.0,63.0,28.0,6.0,-1.0,1.0,6.0,11.0,13.0,11.0,8.0,6.0,4.0,1.0,0.0,-1.0,-2.0,-2.0,-5.0,-4.0,-6.0,-7.0,-9.0,-9.0,-7.0,-7.0,-5.0,-3.0,-5.0,-4.0,-5.0,-5.0,-7.0,-7.0,-8.0,-8.0,-4.0,-3.0,-2.0,-1.0,1.0,-1.0,-1.0,-4.0,-3.0,-5.0,-4.0,-4.0,-2.0,0.0,2.0,3.0,2.0,1.0,0.0,0.0,1.0,0.0,-2.0,-1.0,1.0,2.0,4.0,6.0,4.0,7.0,5.0,3.0,3.0,1.0,1.0,2.0,4.0,6.0,7.0,7.0,8.0,8.0,7.0,6.0,5.0,7.0,4.0,3.0,4.0,7.0,8.0,0.0
347,0.0,-2.0,-5.0,-5.0,-6.0,-5.0,-5.0,-3.0,-2.0,-1.0,-2.0,-2.0,-4.0,-3.0,-5.0,-6.0,-7.0,-5.0,-5.0,-5.0,-3.0,-2.0,-3.0,-4.0,-3.0,-4.0,-4.0,-4.0,-2.0,-1.0,1.0,5.0,7.0,6.0,9.0,9.0,9.0,7.0,10.0,11.0,13.0,15.0,15.0,15.0,12.0,7.0,4.0,3.0,3.0,1.0,-1.0,-2.0,-1.0,-2.0,-3.0,-3.0,0.0,-2.0,-3.0,-4.0,-9.0,-12.0,-14.0,-14.0,-13.0,-12.0,-11.0,-10.0,-8.0,-9.0,-7.0,-10.0,-9.0,-9.0,-10.0,-12.0,-14.0,-12.0,-14.0,-17.0,-19.0,-17.0,-7.0,4.0,26.0,54.0,88.0,131.0,174.0,211.0,229.0,219.0,181.0,131.0,71.0,24.0,-2.0,-11.0,-5.0,5.0,15.0,18.0,19.0,14.0,8.0,3.0,0.0,0.0,-3.0,-4.0,-6.0,-6.0,-8.0,-7.0,-6.0,-6.0,-5.0,-5.0,-2.0,-3.0,-1.0,-5.0,-4.0,-4.0,-6.0,-6.0,-4.0,-3.0,0.0,2.0,0.0,0.0,-1.0,-2.0,-2.0,-2.0,-2.0,0.0,0.0,1.0,5.0,5.0,4.0,6.0,6.0,4.0,3.0,3.0,3.0,3.0,4.0,6.0,7.0,8.0,11.0,10.0,10.0,7.0,6.0,5.0,5.0,6.0,9.0,11.0,12.0,13.0,12.0,13.0,12.0,9.0,9.0,6.0,6.0,8.0,9.0,9.0,10.0,13.0,15.0,14.0,16.0,0.0
348,-2.0,-4.0,-3.0,-3.0,-6.0,-5.0,-7.0,-7.0,-6.0,-4.0,-3.0,-3.0,-2.0,-1.0,0.0,-2.0,-3.0,-4.0,-5.0,-7.0,-6.0,-5.0,-3.0,-1.0,-3.0,0.0,0.0,0.0,2.0,3.0,1.0,1.0,3.0,5.0,7.0,8.0,10.0,13.0,14.0,14.0,12.0,11.0,7.0,6.0,4.0,5.0,6.0,7.0,8.0,5.0,4.0,3.0,2.0,-1.0,-2.0,-1.0,-2.0,-4.0,-4.0,-6.0,-9.0,-9.0,-10.0,-10.0,-12.0,-10.0,-12.0,-10.0,-10.0,-9.0,-8.0,-7.0,-7.0,-8.0,-8.0,-9.0,-12.0,-14.0,-18.0,-23.0,-24.0,-22.0,-10.0,6.0,30.0,60.0,96.0,139.0,184.0,221.0,242.0,235.0,202.0,151.0,95.0,48.0,12.0,-2.0,-4.0,3.0,8.0,12.0,10.0,9.0,6.0,5.0,2.0,0.0,-3.0,-2.0,-3.0,-4.0,-5.0,-9.0,-10.0,-9.0,-9.0,-7.0,-7.0,-6.0,-7.0,-9.0,-9.0,-8.0,-9.0,-10.0,-11.0,-12.0,-9.0,-7.0,-4.0,-3.0,-1.0,-2.0,-2.0,0.0,-3.0,-4.0,-5.0,-4.0,-3.0,-3.0,-3.0,1.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,-2.0,1.0,1.0,3.0,4.0,7.0,5.0,5.0,5.0,4.0,2.0,3.0,3.0,4.0,7.0,7.0,11.0,11.0,11.0,9.0,7.0,6.0,3.0,4.0,0.0,5.0,7.0,8.0,12.0,14.0,0.0
349,-2.0,-2.0,-1.0,-3.0,-2.0,-4.0,-4.0,-5.0,-4.0,-7.0,-7.0,-5.0,-4.0,-3.0,-3.0,-2.0,-4.0,-3.0,-6.0,-8.0,-6.0,-9.0,-9.0,-6.0,-4.0,0.0,2.0,3.0,3.0,5.0,5.0,3.0,3.0,1.0,3.0,6.0,9.0,14.0,16.0,17.0,17.0,15.0,9.0,5.0,2.0,0.0,0.0,0.0,3.0,3.0,3.0,3.0,3.0,2.0,1.0,-1.0,-4.0,-7.0,-10.0,-10.0,-13.0,-10.0,-11.0,-10.0,-11.0,-10.0,-11.0,-13.0,-12.0,-14.0,-13.0,-12.0,-10.0,-8.0,-8.0,-9.0,-9.0,-11.0,-17.0,-24.0,-27.0,-25.0,-13.0,8.0,35.0,74.0,120.0,165.0,210.0,241.0,250.0,230.0,184.0,127.0,66.0,22.0,-5.0,-12.0,-5.0,3.0,12.0,14.0,12.0,10.0,5.0,1.0,-4.0,-5.0,-3.0,-5.0,-3.0,-2.0,-2.0,-4.0,-6.0,-8.0,-11.0,-10.0,-11.0,-10.0,-9.0,-5.0,-5.0,-3.0,-4.0,-3.0,-2.0,-6.0,-8.0,-9.0,-8.0,-6.0,-6.0,-4.0,-4.0,-4.0,-2.0,-2.0,-3.0,-2.0,-1.0,-3.0,-5.0,-4.0,-2.0,0.0,2.0,3.0,4.0,0.0,0.0,-1.0,-1.0,0.0,-1.0,2.0,3.0,4.0,7.0,9.0,9.0,8.0,7.0,6.0,4.0,3.0,3.0,3.0,4.0,6.0,7.0,9.0,9.0,8.0,5.0,5.0,4.0,5.0,4.0,6.0,8.0,0.0
350,-5.0,-6.0,-5.0,-4.0,-1.0,0.0,0.0,-1.0,-2.0,-3.0,-4.0,-5.0,-6.0,-6.0,-6.0,-5.0,-4.0,-4.0,-4.0,-3.0,-4.0,-5.0,-5.0,-6.0,-7.0,-7.0,-1.0,-1.0,4.0,7.0,7.0,7.0,8.0,8.0,8.0,5.0,8.0,9.0,14.0,16.0,18.0,18.0,15.0,16.0,10.0,6.0,4.0,3.0,2.0,1.0,1.0,0.0,0.0,2.0,2.0,1.0,-3.0,-6.0,-9.0,-12.0,-12.0,-13.0,-14.0,-12.0,-8.0,-8.0,-8.0,-8.0,-8.0,-9.0,-10.0,-12.0,-12.0,-13.0,-10.0,-9.0,-10.0,-10.0,-14.0,-18.0,-20.0,-20.0,-12.0,4.0,27.0,54.0,95.0,138.0,178.0,215.0,235.0,229.0,197.0,147.0,91.0,40.0,4.0,-11.0,-10.0,0.0,9.0,16.0,19.0,16.0,10.0,4.0,-3.0,-7.0,-10.0,-10.0,-8.0,-6.0,-6.0,-4.0,-5.0,-3.0,-5.0,-7.0,-8.0,-10.0,-9.0,-10.0,-9.0,-9.0,-6.0,-4.0,-3.0,-5.0,-2.0,-4.0,-5.0,-5.0,-7.0,-7.0,-5.0,-4.0,-3.0,-1.0,-1.0,0.0,1.0,-1.0,-4.0,-3.0,-4.0,-3.0,-3.0,-1.0,0.0,3.0,4.0,5.0,5.0,4.0,1.0,1.0,1.0,1.0,1.0,2.0,4.0,6.0,6.0,6.0,6.0,6.0,3.0,4.0,4.0,3.0,5.0,5.0,7.0,7.0,10.0,10.0,8.0,7.0,6.0,7.0,5.0,0.0
