,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181
593,0.0,5.0,3.0,4.0,4.0,4.0,6.0,10.0,13.0,13.0,12.0,15.0,16.0,20.0,18.0,18.0,18.0,18.0,20.0,21.0,21.0,22.0,19.0,20.0,22.0,23.0,19.0,18.0,15.0,15.0,15.0,15.0,14.0,12.0,10.0,8.0,10.0,7.0,7.0,1.0,-1.0,-2.0,-1.0,-3.0,-3.0,-6.0,-7.0,-6.0,-6.0,-5.0,-5.0,-7.0,-7.0,-7.0,-5.0,-4.0,-5.0,-7.0,-8.0,-8.0,-5.0,-5.0,-4.0,-7.0,-8.0,-7.0,-5.0,-5.0,-6.0,-4.0,-8.0,-5.0,-3.0,1.0,4.0,5.0,8.0,10.0,14.0,19.0,29.0,43.0,60.0,79.0,101.0,125.0,144.0,161.0,175.0,195.0,217.0,227.0,216.0,192.0,160.0,123.0,88.0,59.0,36.0,11.0,-6.0,-13.0,-11.0,-3.0,2.0,2.0,-1.0,0.0,-3.0,-2.0,-3.0,-7.0,-9.0,-9.0,-10.0,-8.0,-10.0,-10.0,-13.0,-12.0,-8.0,-8.0,-9.0,-11.0,-11.0,-12.0,-10.0,-9.0,-9.0,-10.0,-11.0,-11.0,-10.0,-7.0,-7.0,-9.0,-10.0,-10.0,-7.0,-5.0,-5.0,-6.0,-5.0,-6.0,-5.0,-3.0,-3.0,-4.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,9.0,11.0,15.0,17.0,17.0,19.0,21.0,21.0,20.0,19.0,20.0,23.0,24.0,22.0,18.0,13.0,14.0,13.0,14.0,14.0,13.0,14.0,15.0,17.0,0.0
594,-11.0,-8.0,-8.0,-9.0,-12.0,-11.0,-9.0,-7.0,-7.0,-10.0,-10.0,-11.0,-7.0,-8.0,-8.0,-9.0,-12.0,-9.0,-8.0,-7.0,-8.0,-9.0,-9.0,-8.0,-6.0,-5.0,-6.0,-9.0,-10.0,-8.0,-6.0,-4.0,-4.0,-6.0,-5.0,-5.0,-4.0,-2.0,-3.0,-5.0,-7.0,-4.0,-1.0,0.0,1.0,0.0,-2.0,0.0,2.0,3.0,3.0,0.0,-1.0,-1.0,2.0,4.0,4.0,3.0,2.0,5.0,6.0,9.0,12.0,12.0,15.0,28.0,42.0,54.0,62.0,70.0,79.0,90.0,100.0,105.0,105.0,96.0,86.0,81.0,80.0,82.0,84.0,81.0,84.0,88.0,95.0,96.0,97.0,95.0,95.0,97.0,98.0,98.0,94.0,88.0,75.0,66.0,54.0,45.0,38.0,29.0,22.0,16.0,12.0,10.0,1.0,-7.0,-12.0,-15.0,-15.0,-14.0,-16.0,-20.0,-23.0,-23.0,-23.0,-21.0,-23.0,-24.0,-26.0,-26.0,-24.0,-23.0,-24.0,-25.0,-28.0,-29.0,-27.0,-24.0,-23.0,-25.0,-27.0,-25.0,-24.0,-22.0,-21.0,-23.0,-25.0,-23.0,-20.0,-19.0,-21.0,-18.0,-20.0,-19.0,-18.0,-14.0,-13.0,-13.0,-13.0,-11.0,-10.0,-7.0,-7.0,-5.0,-7.0,-5.0,-1.0,-1.0,-1.0,0.0,-1.0,1.0,5.0,7.0,8.0,9.0,8.0,12.0,14.0,18.0,20.0,21.0,20.0,25.0,27.0,31.0,32.0,34.0,34.0,36.0,39.0,1.0
595,0.0,-1.0,1.0,2.0,4.0,3.0,3.0,-1.0,2.0,1.0,5.0,5.0,4.0,3.0,5.0,6.0,8.0,9.0,10.0,9.0,11.0,13.0,16.0,15.0,15.0,15.0,18.0,19.0,20.0,22.0,21.0,21.0,24.0,24.0,26.0,24.0,18.0,14.0,16.0,15.0,15.0,15.0,10.0,7.0,6.0,4.0,4.0,2.0,-2.0,-4.0,-2.0,-3.0,-4.0,-5.0,-5.0,-8.0,-6.0,-7.0,-6.0,-5.0,-6.0,-7.0,-7.0,-6.0,-6.0,-4.0,-4.0,-7.0,-6.0,-6.0,-3.0,-3.0,-5.0,-8.0,-5.0,-3.0,1.0,3.0,7.0,9.0,12.0,18.0,35.0,54.0,76.0,98.0,125.0,151.0,173.0,197.0,217.0,230.0,223.0,195.0,156.0,105.0,67.0,35.0,10.0,-10.0,-17.0,-13.0,-4.0,1.0,0.0,1.0,-1.0,-4.0,-6.0,-10.0,-11.0,-9.0,-10.0,-12.0,-12.0,-13.0,-12.0,-12.0,-10.0,-8.0,-10.0,-11.0,-10.0,-8.0,-7.0,-6.0,-8.0,-11.0,-11.0,-8.0,-7.0,-6.0,-6.0,-9.0,-7.0,-4.0,-1.0,0.0,-1.0,-2.0,0.0,3.0,6.0,7.0,7.0,8.0,11.0,17.0,20.0,22.0,21.0,21.0,23.0,24.0,24.0,26.0,24.0,18.0,19.0,18.0,17.0,15.0,13.0,10.0,13.0,14.0,19.0,20.0,20.0,18.0,20.0,20.0,22.0,23.0,22.0,19.0,21.0,21.0,22.0,24.0,21.0,0.0
596,0.0,2.0,5.0,3.0,1.0,2.0,2.0,3.0,5.0,4.0,4.0,0.0,5.0,6.0,10.0,13.0,13.0,12.0,13.0,12.0,16.0,18.0,19.0,17.0,20.0,20.0,23.0,24.0,25.0,25.0,24.0,23.0,22.0,20.0,19.0,16.0,13.0,15.0,15.0,12.0,13.0,7.0,7.0,5.0,6.0,2.0,1.0,-1.0,-1.0,-1.0,0.0,-1.0,-3.0,-5.0,-4.0,-4.0,-3.0,-3.0,-3.0,-8.0,-5.0,-4.0,-3.0,-2.0,-4.0,-4.0,-4.0,-3.0,-2.0,-3.0,-4.0,-9.0,-6.0,-4.0,-3.0,-3.0,2.0,3.0,8.0,12.0,16.0,21.0,35.0,53.0,77.0,105.0,129.0,149.0,167.0,185.0,211.0,225.0,228.0,209.0,174.0,123.0,81.0,49.0,26.0,2.0,-19.0,-28.0,-20.0,-9.0,-1.0,-1.0,-4.0,-10.0,-9.0,-10.0,-10.0,-12.0,-14.0,-17.0,-16.0,-16.0,-13.0,-14.0,-16.0,-19.0,-16.0,-15.0,-14.0,-12.0,-15.0,-17.0,-15.0,-14.0,-11.0,-12.0,-13.0,-16.0,-15.0,-13.0,-11.0,-10.0,-11.0,-14.0,-12.0,-8.0,-7.0,-8.0,-9.0,-11.0,-10.0,-10.0,-8.0,-8.0,-8.0,-10.0,-6.0,-7.0,-3.0,-3.0,-3.0,-5.0,-1.0,0.0,1.0,0.0,0.0,-2.0,0.0,1.0,3.0,5.0,5.0,4.0,4.0,9.0,9.0,10.0,9.0,9.0,10.0,10.0,13.0,17.0,16.0,13.0,15.0,0.0
597,4.0,4.0,4.0,5.0,8.0,13.0,13.0,14.0,14.0,12.0,14.0,16.0,19.0,21.0,19.0,18.0,17.0,19.0,20.0,22.0,23.0,21.0,20.0,19.0,19.0,18.0,15.0,13.0,13.0,13.0,14.0,13.0,10.0,9.0,8.0,7.0,5.0,5.0,2.0,-1.0,-4.0,0.0,0.0,-1.0,-3.0,-5.0,-5.0,-4.0,-3.0,-4.0,-6.0,-8.0,-6.0,-6.0,-3.0,-4.0,-5.0,-8.0,-8.0,-5.0,-5.0,-4.0,-6.0,-9.0,-6.0,-5.0,-5.0,-2.0,-5.0,-7.0,-5.0,-2.0,0.0,2.0,6.0,6.0,11.0,11.0,14.0,20.0,34.0,47.0,64.0,84.0,104.0,124.0,143.0,153.0,169.0,187.0,205.0,211.0,199.0,176.0,147.0,117.0,88.0,56.0,33.0,12.0,-3.0,-14.0,-16.0,-12.0,-4.0,-2.0,-3.0,-4.0,-7.0,-9.0,-11.0,-15.0,-13.0,-12.0,-12.0,-13.0,-16.0,-16.0,-16.0,-15.0,-15.0,-14.0,-16.0,-16.0,-14.0,-14.0,-13.0,-12.0,-14.0,-13.0,-12.0,-10.0,-7.0,-9.0,-8.0,-11.0,-7.0,-6.0,-5.0,-4.0,-5.0,-6.0,-5.0,-4.0,-1.0,0.0,-1.0,-4.0,0.0,2.0,3.0,5.0,3.0,4.0,6.0,8.0,12.0,12.0,16.0,14.0,20.0,22.0,25.0,27.0,27.0,30.0,32.0,31.0,32.0,32.0,28.0,23.0,21.0,23.0,26.0,29.0,30.0,29.0,35.0,35.0,37.0,0.0
598,-2.0,-3.0,-1.0,1.0,-1.0,-2.0,-3.0,-3.0,0.0,1.0,2.0,-1.0,-1.0,-1.0,0.0,1.0,1.0,-1.0,-3.0,-4.0,-1.0,1.0,0.0,-2.0,-1.0,-1.0,1.0,0.0,2.0,1.0,-1.0,-1.0,0.0,2.0,2.0,-1.0,-3.0,-1.0,1.0,1.0,1.0,1.0,-2.0,-1.0,-1.0,1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,-2.0,-2.0,0.0,-1.0,-2.0,1.0,1.0,0.0,0.0,3.0,3.0,3.0,4.0,0.0,2.0,3.0,4.0,3.0,1.0,2.0,2.0,2.0,4.0,3.0,3.0,4.0,7.0,11.0,16.0,21.0,26.0,32.0,40.0,49.0,57.0,66.0,69.0,73.0,72.0,68.0,56.0,42.0,22.0,0.0,-27.0,-56.0,-86.0,-111.0,-113.0,-103.0,-92.0,-82.0,-76.0,-73.0,-70.0,-73.0,-73.0,-67.0,-66.0,-65.0,-68.0,-67.0,-61.0,-60.0,-60.0,-65.0,-71.0,-77.0,-78.0,-77.0,-76.0,-72.0,-68.0,-60.0,-46.0,-29.0,-14.0,-8.0,-4.0,0.0,0.0,0.0,0.0,2.0,3.0,1.0,5.0,9.0,11.0,13.0,12.0,11.0,12.0,16.0,21.0,21.0,19.0,18.0,22.0,24.0,27.0,29.0,29.0,29.0,31.0,34.0,39.0,38.0,39.0,37.0,40.0,44.0,50.0,51.0,52.0,55.0,57.0,62.0,64.0,68.0,70.0,72.0,77.0,83.0,86.0,91.0,92.0,95.0,2.0
599,2.0,3.0,5.0,5.0,6.0,5.0,7.0,9.0,13.0,11.0,9.0,8.0,9.0,11.0,17.0,16.0,12.0,8.0,7.0,6.0,7.0,6.0,4.0,1.0,1.0,4.0,4.0,3.0,0.0,0.0,0.0,-2.0,0.0,-2.0,-6.0,-7.0,-9.0,-6.0,-5.0,-8.0,-9.0,-10.0,-10.0,-8.0,-6.0,-8.0,-10.0,-10.0,-9.0,-7.0,-8.0,-8.0,-10.0,-12.0,-9.0,-8.0,-9.0,-9.0,-12.0,-12.0,-10.0,-9.0,-8.0,-8.0,-11.0,-12.0,-9.0,-9.0,-7.0,-7.0,-8.0,-9.0,-6.0,-5.0,-1.0,-1.0,4.0,6.0,10.0,13.0,19.0,31.0,47.0,67.0,90.0,113.0,136.0,161.0,177.0,197.0,215.0,225.0,218.0,190.0,156.0,116.0,75.0,44.0,23.0,5.0,-7.0,-13.0,-8.0,3.0,6.0,4.0,0.0,-3.0,-4.0,-2.0,-4.0,-6.0,-9.0,-7.0,-6.0,-7.0,-5.0,-7.0,-8.0,-10.0,-8.0,-7.0,-5.0,-5.0,-6.0,-8.0,-6.0,-4.0,-2.0,-3.0,-4.0,-5.0,-4.0,-4.0,-3.0,0.0,0.0,-2.0,-2.0,-1.0,1.0,0.0,-1.0,-3.0,0.0,1.0,2.0,1.0,0.0,-3.0,-1.0,3.0,4.0,4.0,3.0,3.0,3.0,6.0,8.0,8.0,8.0,9.0,9.0,11.0,16.0,15.0,16.0,15.0,18.0,20.0,24.0,23.0,24.0,25.0,25.0,28.0,30.0,30.0,30.0,29.0,31.0,0.0
600,3.0,5.0,5.0,3.0,3.0,4.0,6.0,9.0,9.0,11.0,12.0,15.0,15.0,18.0,19.0,19.0,20.0,20.0,24.0,25.0,23.0,23.0,21.0,25.0,26.0,29.0,28.0,23.0,19.0,20.0,19.0,18.0,17.0,15.0,14.0,13.0,15.0,13.0,11.0,9.0,7.0,4.0,5.0,5.0,3.0,1.0,-2.0,-2.0,-1.0,0.0,0.0,-3.0,-6.0,-2.0,-1.0,0.0,-1.0,-4.0,-3.0,-2.0,-2.0,0.0,-1.0,-3.0,-3.0,-4.0,-5.0,-1.0,-2.0,-3.0,-3.0,-4.0,-2.0,-2.0,0.0,2.0,3.0,9.0,14.0,16.0,20.0,27.0,43.0,61.0,85.0,108.0,133.0,151.0,167.0,187.0,209.0,225.0,221.0,200.0,161.0,118.0,76.0,43.0,19.0,-4.0,-21.0,-25.0,-18.0,-7.0,-4.0,-2.0,-6.0,-9.0,-9.0,-9.0,-10.0,-12.0,-14.0,-16.0,-13.0,-13.0,-15.0,-15.0,-15.0,-17.0,-13.0,-10.0,-13.0,-13.0,-14.0,-12.0,-10.0,-9.0,-9.0,-8.0,-11.0,-9.0,-8.0,-6.0,-4.0,-7.0,-8.0,-8.0,-6.0,-5.0,-4.0,-4.0,-4.0,-2.0,-1.0,1.0,2.0,1.0,-1.0,2.0,9.0,13.0,14.0,17.0,18.0,18.0,19.0,26.0,26.0,28.0,25.0,25.0,23.0,22.0,19.0,20.0,21.0,23.0,28.0,31.0,33.0,32.0,32.0,35.0,38.0,40.0,38.0,37.0,36.0,37.0,39.0,0.0
601,-4.0,-4.0,-6.0,-3.0,-5.0,-6.0,-7.0,-10.0,-8.0,-7.0,-4.0,-5.0,-6.0,-11.0,-11.0,-7.0,-5.0,-5.0,-6.0,-10.0,-9.0,-6.0,-6.0,-7.0,-10.0,-9.0,-6.0,-2.0,-3.0,-5.0,-4.0,-6.0,-3.0,-2.0,-2.0,-4.0,-3.0,-4.0,-3.0,-1.0,-1.0,-2.0,-4.0,-2.0,-2.0,-1.0,0.0,0.0,-1.0,-3.0,-1.0,-1.0,1.0,1.0,-1.0,-2.0,-1.0,2.0,3.0,5.0,4.0,4.0,8.0,10.0,17.0,25.0,36.0,52.0,63.0,74.0,86.0,100.0,110.0,118.0,123.0,122.0,113.0,103.0,98.0,95.0,94.0,95.0,97.0,100.0,104.0,106.0,107.0,109.0,111.0,112.0,114.0,107.0,100.0,89.0,76.0,60.0,48.0,37.0,26.0,19.0,14.0,6.0,-1.0,-8.0,-13.0,-16.0,-15.0,-16.0,-16.0,-20.0,-18.0,-18.0,-20.0,-20.0,-24.0,-25.0,-26.0,-22.0,-21.0,-22.0,-24.0,-27.0,-24.0,-22.0,-22.0,-21.0,-21.0,-23.0,-24.0,-20.0,-19.0,-18.0,-20.0,-21.0,-19.0,-15.0,-15.0,-15.0,-15.0,-17.0,-15.0,-13.0,-11.0,-10.0,-11.0,-11.0,-8.0,-7.0,-6.0,-5.0,-6.0,-7.0,-6.0,-3.0,0.0,-1.0,-2.0,-1.0,1.0,3.0,5.0,7.0,4.0,3.0,3.0,10.0,10.0,13.0,13.0,12.0,15.0,18.0,22.0,23.0,22.0,23.0,26.0,30.0,34.0,36.0,36.0,1.0
602,1.0,3.0,5.0,5.0,6.0,5.0,5.0,4.0,5.0,8.0,9.0,12.0,13.0,14.0,16.0,17.0,19.0,19.0,20.0,22.0,25.0,24.0,23.0,22.0,23.0,26.0,28.0,26.0,23.0,19.0,16.0,17.0,18.0,17.0,16.0,15.0,15.0,14.0,13.0,11.0,8.0,8.0,4.0,4.0,3.0,5.0,1.0,-2.0,-2.0,-4.0,-2.0,0.0,-2.0,-6.0,-4.0,-3.0,0.0,-2.0,-3.0,-5.0,-6.0,-4.0,-2.0,-2.0,-2.0,-4.0,-5.0,-4.0,-2.0,-1.0,-3.0,-5.0,-1.0,-1.0,-2.0,3.0,6.0,8.0,13.0,17.0,22.0,32.0,47.0,62.0,78.0,103.0,127.0,146.0,164.0,178.0,195.0,211.0,212.0,195.0,167.0,134.0,97.0,63.0,38.0,19.0,5.0,-6.0,-7.0,-1.0,5.0,3.0,2.0,-1.0,-6.0,-7.0,-5.0,-8.0,-9.0,-14.0,-12.0,-13.0,-12.0,-12.0,-13.0,-15.0,-14.0,-12.0,-11.0,-9.0,-11.0,-14.0,-14.0,-13.0,-12.0,-10.0,-11.0,-13.0,-14.0,-11.0,-10.0,-7.0,-8.0,-9.0,-9.0,-8.0,-4.0,-6.0,-6.0,-7.0,-5.0,-5.0,-1.0,1.0,0.0,-3.0,0.0,1.0,4.0,6.0,7.0,7.0,8.0,12.0,18.0,22.0,23.0,25.0,27.0,30.0,32.0,34.0,31.0,30.0,28.0,27.0,26.0,25.0,25.0,26.0,31.0,36.0,39.0,41.0,42.0,40.0,40.0,0.0
603,3.0,1.0,2.0,3.0,4.0,6.0,7.0,4.0,5.0,9.0,12.0,15.0,15.0,14.0,13.0,15.0,21.0,22.0,23.0,22.0,19.0,20.0,19.0,22.0,23.0,23.0,22.0,24.0,24.0,21.0,22.0,17.0,16.0,16.0,19.0,17.0,14.0,12.0,9.0,10.0,10.0,9.0,6.0,1.0,0.0,0.0,1.0,0.0,-2.0,-3.0,-5.0,-4.0,-2.0,-1.0,-1.0,-3.0,-5.0,-5.0,-2.0,-3.0,-3.0,-4.0,-5.0,-4.0,-2.0,-2.0,-4.0,-4.0,-8.0,-3.0,-3.0,-1.0,-1.0,-2.0,-1.0,2.0,10.0,16.0,16.0,16.0,18.0,34.0,53.0,74.0,94.0,115.0,135.0,154.0,169.0,187.0,199.0,208.0,204.0,187.0,164.0,130.0,91.0,59.0,37.0,18.0,2.0,-8.0,-11.0,-9.0,-4.0,-1.0,1.0,-3.0,-5.0,-11.0,-14.0,-13.0,-15.0,-15.0,-16.0,-17.0,-18.0,-19.0,-15.0,-16.0,-17.0,-17.0,-18.0,-18.0,-16.0,-15.0,-15.0,-17.0,-20.0,-18.0,-14.0,-13.0,-12.0,-14.0,-14.0,-11.0,-8.0,-10.0,-10.0,-10.0,-11.0,-9.0,-7.0,-6.0,-6.0,-7.0,-9.0,-6.0,-4.0,-4.0,-2.0,0.0,-1.0,1.0,5.0,8.0,9.0,11.0,13.0,16.0,17.0,20.0,21.0,24.0,24.0,25.0,24.0,24.0,19.0,17.0,13.0,14.0,16.0,20.0,20.0,23.0,23.0,26.0,30.0,32.0,29.0,0.0
604,1.0,2.0,0.0,1.0,1.0,0.0,0.0,1.0,3.0,3.0,2.0,1.0,4.0,7.0,7.0,8.0,9.0,10.0,12.0,14.0,15.0,16.0,17.0,17.0,19.0,22.0,20.0,20.0,22.0,23.0,26.0,26.0,25.0,19.0,18.0,18.0,15.0,15.0,15.0,14.0,14.0,10.0,10.0,9.0,10.0,7.0,3.0,0.0,0.0,0.0,-1.0,-2.0,-3.0,-5.0,-4.0,-3.0,-1.0,-2.0,-3.0,-4.0,-2.0,0.0,0.0,1.0,-4.0,-5.0,-2.0,-1.0,-2.0,-3.0,-3.0,-6.0,-5.0,-2.0,0.0,2.0,2.0,3.0,9.0,16.0,18.0,23.0,29.0,48.0,70.0,94.0,121.0,143.0,163.0,180.0,202.0,222.0,223.0,202.0,159.0,115.0,80.0,50.0,24.0,0.0,-12.0,-13.0,-4.0,6.0,10.0,6.0,0.0,-4.0,-6.0,-5.0,-5.0,-6.0,-8.0,-10.0,-8.0,-8.0,-8.0,-8.0,-9.0,-12.0,-10.0,-9.0,-8.0,-8.0,-8.0,-10.0,-7.0,-5.0,-5.0,-5.0,-6.0,-6.0,-6.0,-3.0,-3.0,-3.0,-3.0,-5.0,-4.0,-2.0,-2.0,0.0,-1.0,0.0,1.0,4.0,4.0,6.0,9.0,8.0,12.0,18.0,20.0,21.0,22.0,24.0,29.0,27.0,30.0,28.0,23.0,21.0,20.0,21.0,23.0,23.0,25.0,25.0,31.0,35.0,38.0,37.0,36.0,35.0,36.0,37.0,37.0,35.0,34.0,34.0,34.0,0.0
605,0.0,-1.0,1.0,1.0,0.0,2.0,2.0,4.0,7.0,10.0,10.0,13.0,11.0,10.0,14.0,17.0,19.0,19.0,17.0,18.0,20.0,20.0,21.0,24.0,23.0,23.0,23.0,22.0,20.0,19.0,13.0,11.0,15.0,15.0,11.0,11.0,7.0,4.0,6.0,6.0,3.0,-1.0,-2.0,-4.0,-5.0,-3.0,-3.0,-5.0,-8.0,-7.0,-7.0,-5.0,-4.0,-6.0,-7.0,-9.0,-7.0,-6.0,-6.0,-5.0,-9.0,-8.0,-6.0,-6.0,-7.0,-7.0,-8.0,-9.0,-7.0,-3.0,-4.0,-5.0,-4.0,-4.0,-2.0,4.0,9.0,11.0,12.0,14.0,25.0,44.0,63.0,84.0,107.0,128.0,151.0,168.0,185.0,206.0,221.0,223.0,214.0,188.0,151.0,106.0,67.0,39.0,18.0,-4.0,-17.0,-24.0,-22.0,-15.0,-6.0,-5.0,-4.0,-6.0,-9.0,-12.0,-13.0,-14.0,-15.0,-15.0,-16.0,-19.0,-18.0,-15.0,-16.0,-17.0,-17.0,-17.0,-15.0,-13.0,-15.0,-13.0,-14.0,-13.0,-10.0,-11.0,-8.0,-8.0,-10.0,-9.0,-10.0,-8.0,-7.0,-8.0,-9.0,-9.0,-7.0,-6.0,-5.0,-6.0,-6.0,-5.0,-4.0,-1.0,1.0,1.0,0.0,0.0,1.0,4.0,5.0,6.0,7.0,8.0,14.0,19.0,21.0,23.0,22.0,24.0,28.0,30.0,33.0,32.0,31.0,30.0,25.0,27.0,25.0,26.0,26.0,26.0,33.0,36.0,38.0,40.0,40.0,0.0
606,2.0,2.0,-1.0,0.0,1.0,4.0,4.0,4.0,3.0,6.0,11.0,14.0,14.0,13.0,14.0,15.0,19.0,20.0,19.0,21.0,16.0,15.0,19.0,20.0,22.0,24.0,21.0,19.0,18.0,15.0,15.0,13.0,10.0,9.0,10.0,11.0,12.0,10.0,6.0,4.0,4.0,5.0,0.0,3.0,-1.0,-2.0,-1.0,-1.0,-3.0,-4.0,-8.0,-7.0,-6.0,-6.0,-5.0,-6.0,-8.0,-10.0,-7.0,-6.0,-5.0,-5.0,-6.0,-6.0,-5.0,-5.0,-6.0,-7.0,-6.0,-7.0,-6.0,-5.0,-3.0,-1.0,0.0,3.0,9.0,17.0,19.0,23.0,28.0,40.0,58.0,77.0,97.0,117.0,137.0,153.0,168.0,181.0,198.0,206.0,203.0,183.0,155.0,122.0,85.0,50.0,22.0,2.0,-13.0,-20.0,-18.0,-10.0,-9.0,-10.0,-9.0,-9.0,-13.0,-13.0,-17.0,-18.0,-19.0,-18.0,-15.0,-17.0,-17.0,-18.0,-19.0,-18.0,-17.0,-17.0,-18.0,-17.0,-16.0,-14.0,-16.0,-14.0,-16.0,-16.0,-15.0,-13.0,-11.0,-14.0,-14.0,-15.0,-12.0,-9.0,-8.0,-10.0,-8.0,-10.0,-7.0,-7.0,-5.0,-5.0,-6.0,-9.0,-6.0,-6.0,-5.0,-8.0,-6.0,-7.0,-4.0,-2.0,-1.0,0.0,0.0,-1.0,0.0,2.0,3.0,5.0,5.0,4.0,6.0,9.0,12.0,12.0,12.0,13.0,17.0,21.0,23.0,23.0,24.0,24.0,25.0,28.0,31.0,0.0
607,4.0,4.0,4.0,0.0,-1.0,3.0,2.0,3.0,4.0,1.0,1.0,4.0,8.0,10.0,11.0,12.0,13.0,16.0,16.0,19.0,19.0,18.0,17.0,21.0,20.0,19.0,21.0,22.0,21.0,24.0,25.0,23.0,19.0,16.0,14.0,15.0,14.0,12.0,13.0,11.0,7.0,8.0,8.0,6.0,2.0,-1.0,-2.0,-1.0,-1.0,-1.0,-4.0,-4.0,-5.0,-5.0,-3.0,-4.0,-5.0,-3.0,-5.0,-4.0,-2.0,-4.0,-2.0,-5.0,-4.0,-5.0,-3.0,-3.0,-4.0,-7.0,-5.0,-4.0,-1.0,0.0,0.0,1.0,4.0,11.0,13.0,17.0,21.0,34.0,50.0,71.0,94.0,115.0,139.0,156.0,173.0,191.0,213.0,222.0,214.0,189.0,155.0,120.0,85.0,55.0,30.0,9.0,-3.0,-10.0,-5.0,2.0,5.0,2.0,-2.0,-3.0,-4.0,-4.0,-6.0,-8.0,-11.0,-11.0,-11.0,-11.0,-12.0,-12.0,-13.0,-14.0,-11.0,-10.0,-11.0,-14.0,-13.0,-10.0,-8.0,-7.0,-8.0,-9.0,-13.0,-10.0,-7.0,-7.0,-8.0,-8.0,-10.0,-6.0,-4.0,-1.0,-4.0,-5.0,-5.0,-3.0,0.0,1.0,2.0,0.0,3.0,6.0,10.0,12.0,14.0,16.0,17.0,21.0,23.0,24.0,24.0,21.0,20.0,23.0,23.0,23.0,22.0,19.0,18.0,17.0,20.0,22.0,23.0,24.0,26.0,28.0,33.0,34.0,34.0,33.0,33.0,36.0,38.0,0.0
608,32.0,31.0,34.0,33.0,32.0,30.0,25.0,23.0,24.0,23.0,22.0,17.0,15.0,13.0,12.0,11.0,10.0,6.0,2.0,0.0,2.0,3.0,0.0,-2.0,-3.0,-4.0,-4.0,-3.0,-4.0,-5.0,-6.0,-9.0,-6.0,-5.0,-5.0,-10.0,-10.0,-7.0,-8.0,-6.0,-6.0,-5.0,-7.0,-9.0,-4.0,-4.0,-5.0,-6.0,-7.0,-6.0,-5.0,-2.0,-3.0,-3.0,-5.0,-5.0,-5.0,-2.0,-3.0,-3.0,-2.0,-4.0,-1.0,0.0,2.0,9.0,16.0,26.0,33.0,40.0,45.0,51.0,53.0,57.0,59.0,54.0,44.0,32.0,24.0,28.0,33.0,41.0,46.0,54.0,60.0,67.0,69.0,72.0,76.0,76.0,76.0,73.0,70.0,68.0,60.0,50.0,39.0,29.0,26.0,24.0,24.0,22.0,18.0,12.0,8.0,3.0,0.0,-6.0,-9.0,-9.0,-8.0,-9.0,-13.0,-15.0,-17.0,-16.0,-15.0,-17.0,-16.0,-19.0,-19.0,-21.0,-20.0,-14.0,-17.0,-17.0,-19.0,-20.0,-17.0,-15.0,-15.0,-17.0,-19.0,-17.0,-16.0,-15.0,-12.0,-14.0,-16.0,-16.0,-13.0,-11.0,-12.0,-12.0,-13.0,-12.0,-9.0,-9.0,-8.0,-10.0,-10.0,-8.0,-6.0,-5.0,-4.0,-4.0,-5.0,-3.0,-1.0,-1.0,1.0,4.0,3.0,3.0,8.0,10.0,11.0,14.0,12.0,14.0,18.0,20.0,23.0,25.0,24.0,25.0,31.0,34.0,36.0,35.0,35.0,1.0
