,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181
219,-8.0,-5.0,-8.0,-9.0,-11.0,-9.0,-8.0,-3.0,-5.0,-4.0,-4.0,-7.0,-1.0,4.0,2.0,0.0,0.0,0.0,6.0,9.0,14.0,17.0,15.0,19.0,24.0,25.0,27.0,32.0,33.0,39.0,43.0,48.0,45.0,42.0,42.0,42.0,43.0,43.0,37.0,30.0,28.0,28.0,34.0,37.0,38.0,33.0,24.0,15.0,11.0,8.0,7.0,1.0,-1.0,-5.0,-1.0,2.0,3.0,0.0,-8.0,-8.0,-6.0,-5.0,-9.0,-8.0,-11.0,-9.0,-7.0,-5.0,-5.0,-10.0,-17.0,-29.0,-37.0,-43.0,-45.0,-42.0,-34.0,-16.0,15.0,53.0,90.0,132.0,165.0,193.0,223.0,256.0,287.0,314.0,324.0,330.0,334.0,333.0,328.0,323.0,305.0,284.0,242.0,190.0,125.0,71.0,29.0,1.0,-9.0,-3.0,12.0,27.0,27.0,23.0,10.0,-1.0,-10.0,-18.0,-22.0,-26.0,-27.0,-24.0,-22.0,-16.0,-15.0,-16.0,-20.0,-23.0,-23.0,-18.0,-18.0,-21.0,-19.0,-17.0,-15.0,-12.0,-10.0,-12.0,-16.0,-17.0,-18.0,-15.0,-13.0,-16.0,-16.0,-15.0,-12.0,-8.0,-5.0,-12.0,-11.0,-11.0,-11.0,-9.0,-8.0,-8.0,-10.0,-5.0,-3.0,4.0,4.0,0.0,0.0,-5.0,-3.0,2.0,2.0,6.0,3.0,6.0,11.0,12.0,18.0,16.0,12.0,7.0,10.0,10.0,11.0,15.0,12.0,11.0,13.0,18.0,21.0,19.0,18.0,0.0
220,-16.0,-14.0,-7.0,-7.0,-5.0,-6.0,-6.0,-7.0,-8.0,-3.0,0.0,-1.0,-2.0,-2.0,1.0,7.0,11.0,12.0,9.0,7.0,7.0,15.0,21.0,24.0,27.0,31.0,38.0,42.0,49.0,48.0,43.0,42.0,42.0,41.0,43.0,42.0,39.0,34.0,31.0,32.0,36.0,38.0,38.0,32.0,27.0,21.0,17.0,10.0,7.0,5.0,1.0,0.0,3.0,3.0,4.0,-1.0,-5.0,-11.0,-12.0,-10.0,-11.0,-8.0,-8.0,-7.0,-6.0,-2.0,-2.0,-3.0,-8.0,-14.0,-20.0,-27.0,-33.0,-40.0,-44.0,-45.0,-34.0,-16.0,12.0,42.0,76.0,108.0,137.0,173.0,211.0,245.0,284.0,309.0,326.0,336.0,343.0,339.0,329.0,314.0,294.0,262.0,214.0,154.0,91.0,36.0,1.0,-8.0,-4.0,8.0,16.0,15.0,10.0,2.0,-5.0,-12.0,-14.0,-19.0,-23.0,-24.0,-24.0,-24.0,-23.0,-23.0,-27.0,-27.0,-25.0,-23.0,-19.0,-19.0,-17.0,-17.0,-17.0,-14.0,-13.0,-18.0,-20.0,-23.0,-21.0,-16.0,-12.0,-9.0,-11.0,-14.0,-14.0,-12.0,-11.0,-11.0,-13.0,-18.0,-17.0,-12.0,-8.0,-7.0,-5.0,-7.0,-6.0,-6.0,-3.0,-2.0,-4.0,-6.0,-7.0,-4.0,1.0,3.0,5.0,5.0,4.0,8.0,7.0,10.0,9.0,6.0,4.0,7.0,12.0,14.0,16.0,12.0,15.0,14.0,16.0,15.0,15.0,11.0,11.0,0.0
221,-10.0,-9.0,-12.0,-16.0,-14.0,-8.0,-6.0,-3.0,-2.0,-4.0,-5.0,-2.0,0.0,1.0,-1.0,-5.0,-2.0,6.0,10.0,13.0,9.0,7.0,9.0,15.0,18.0,21.0,20.0,23.0,28.0,33.0,41.0,45.0,43.0,42.0,39.0,39.0,44.0,43.0,41.0,39.0,33.0,32.0,33.0,35.0,33.0,31.0,27.0,27.0,24.0,20.0,13.0,1.0,-1.0,-6.0,0.0,1.0,0.0,0.0,-5.0,-10.0,-11.0,-9.0,-13.0,-16.0,-19.0,-16.0,-9.0,-4.0,-4.0,-8.0,-11.0,-14.0,-19.0,-29.0,-42.0,-51.0,-52.0,-41.0,-18.0,9.0,43.0,82.0,122.0,165.0,201.0,234.0,263.0,289.0,315.0,330.0,342.0,341.0,334.0,322.0,309.0,286.0,241.0,176.0,108.0,49.0,11.0,-3.0,-3.0,4.0,15.0,21.0,21.0,19.0,6.0,-5.0,-20.0,-23.0,-25.0,-27.0,-24.0,-22.0,-22.0,-24.0,-23.0,-19.0,-18.0,-22.0,-23.0,-24.0,-23.0,-20.0,-20.0,-16.0,-17.0,-15.0,-18.0,-19.0,-20.0,-16.0,-19.0,-22.0,-20.0,-15.0,-15.0,-13.0,-10.0,-11.0,-10.0,-7.0,-7.0,-9.0,-12.0,-13.0,-9.0,-8.0,-2.0,-2.0,-1.0,-3.0,-2.0,1.0,2.0,4.0,-3.0,-6.0,-4.0,0.0,8.0,10.0,11.0,11.0,8.0,9.0,12.0,12.0,9.0,8.0,8.0,11.0,14.0,19.0,16.0,16.0,13.0,12.0,11.0,0.0
222,-12.0,-10.0,-11.0,-14.0,-14.0,-13.0,-8.0,-6.0,-4.0,-3.0,-7.0,-8.0,-4.0,0.0,0.0,1.0,-2.0,1.0,3.0,8.0,12.0,14.0,16.0,15.0,22.0,27.0,31.0,34.0,35.0,36.0,40.0,45.0,45.0,46.0,41.0,38.0,39.0,34.0,35.0,33.0,30.0,29.0,28.0,32.0,35.0,29.0,20.0,15.0,10.0,3.0,5.0,3.0,0.0,-4.0,-6.0,-1.0,2.0,4.0,1.0,-1.0,-6.0,-5.0,-3.0,-5.0,-3.0,-6.0,-7.0,-2.0,0.0,-2.0,-9.0,-15.0,-29.0,-38.0,-45.0,-40.0,-31.0,-19.0,4.0,37.0,78.0,119.0,157.0,191.0,222.0,251.0,284.0,308.0,334.0,345.0,352.0,352.0,350.0,342.0,328.0,309.0,272.0,217.0,156.0,95.0,49.0,20.0,7.0,7.0,17.0,30.0,37.0,36.0,24.0,10.0,-2.0,-13.0,-18.0,-20.0,-20.0,-23.0,-19.0,-16.0,-13.0,-16.0,-17.0,-19.0,-17.0,-13.0,-12.0,-13.0,-12.0,-15.0,-14.0,-9.0,-11.0,-12.0,-16.0,-23.0,-25.0,-24.0,-21.0,-16.0,-17.0,-18.0,-14.0,-12.0,-12.0,-15.0,-21.0,-25.0,-20.0,-17.0,-11.0,-8.0,-11.0,-13.0,-9.0,-7.0,-9.0,-9.0,-11.0,-13.0,-14.0,-11.0,-10.0,-9.0,-10.0,-9.0,-4.0,0.0,3.0,4.0,2.0,-1.0,0.0,1.0,3.0,3.0,3.0,2.0,4.0,7.0,9.0,10.0,7.0,0.0
223,-18.0,-12.0,-12.0,-14.0,-14.0,-9.0,-4.0,0.0,-1.0,-6.0,-8.0,-6.0,-4.0,-4.0,-7.0,-8.0,-3.0,-1.0,3.0,6.0,4.0,-1.0,4.0,8.0,11.0,15.0,20.0,26.0,33.0,40.0,48.0,47.0,48.0,46.0,46.0,50.0,47.0,43.0,39.0,40.0,43.0,42.0,42.0,39.0,37.0,35.0,35.0,31.0,26.0,25.0,16.0,9.0,8.0,13.0,14.0,11.0,5.0,3.0,-1.0,1.0,-1.0,-6.0,-8.0,-10.0,-6.0,0.0,3.0,2.0,-1.0,-1.0,-2.0,-4.0,-11.0,-23.0,-31.0,-38.0,-45.0,-41.0,-32.0,-13.0,17.0,57.0,102.0,147.0,185.0,223.0,259.0,296.0,328.0,349.0,357.0,360.0,350.0,336.0,316.0,284.0,229.0,168.0,101.0,50.0,21.0,5.0,3.0,12.0,24.0,35.0,32.0,23.0,12.0,-4.0,-9.0,-16.0,-17.0,-18.0,-19.0,-17.0,-16.0,-12.0,-16.0,-17.0,-17.0,-23.0,-19.0,-18.0,-15.0,-12.0,-15.0,-13.0,-13.0,-13.0,-13.0,-17.0,-24.0,-21.0,-19.0,-13.0,-12.0,-12.0,-14.0,-12.0,-9.0,-9.0,-8.0,-10.0,-15.0,-17.0,-17.0,-12.0,-10.0,-9.0,-10.0,-7.0,-9.0,-6.0,-4.0,-8.0,-8.0,-9.0,-6.0,-2.0,0.0,2.0,3.0,3.0,5.0,5.0,5.0,4.0,1.0,-2.0,0.0,5.0,11.0,12.0,10.0,7.0,7.0,10.0,10.0,12.0,7.0,0.0
224,-6.0,-10.0,-11.0,-12.0,-10.0,-8.0,-7.0,-13.0,-15.0,-10.0,-5.0,-1.0,0.0,-2.0,-5.0,0.0,2.0,4.0,-1.0,2.0,1.0,1.0,7.0,15.0,23.0,26.0,22.0,23.0,27.0,32.0,37.0,37.0,35.0,39.0,35.0,38.0,46.0,43.0,40.0,32.0,30.0,30.0,30.0,31.0,28.0,27.0,25.0,26.0,29.0,23.0,15.0,7.0,-1.0,-3.0,0.0,-4.0,-8.0,-9.0,-8.0,-5.0,-3.0,-4.0,-7.0,-10.0,-10.0,-8.0,-8.0,-10.0,-13.0,-16.0,-14.0,-12.0,-13.0,-23.0,-36.0,-47.0,-54.0,-45.0,-33.0,-11.0,23.0,61.0,107.0,157.0,203.0,240.0,273.0,302.0,323.0,340.0,346.0,343.0,334.0,327.0,317.0,300.0,273.0,224.0,157.0,91.0,42.0,13.0,2.0,1.0,6.0,15.0,26.0,27.0,22.0,10.0,-2.0,-12.0,-20.0,-24.0,-25.0,-23.0,-24.0,-24.0,-23.0,-21.0,-16.0,-16.0,-17.0,-21.0,-23.0,-23.0,-17.0,-18.0,-18.0,-17.0,-17.0,-12.0,-9.0,-9.0,-9.0,-14.0,-15.0,-14.0,-13.0,-16.0,-17.0,-14.0,-10.0,-10.0,-5.0,-7.0,-11.0,-11.0,-10.0,-5.0,-4.0,-5.0,-8.0,-5.0,-4.0,-2.0,6.0,14.0,8.0,4.0,4.0,4.0,8.0,6.0,3.0,7.0,10.0,14.0,19.0,14.0,15.0,10.0,11.0,12.0,16.0,16.0,14.0,11.0,12.0,15.0,20.0,0.0
225,-13.0,-14.0,-13.0,-10.0,-5.0,-5.0,-1.0,-5.0,-5.0,-4.0,-5.0,-8.0,-8.0,-8.0,-9.0,-2.0,4.0,6.0,9.0,8.0,3.0,5.0,8.0,9.0,13.0,14.0,19.0,25.0,34.0,36.0,39.0,39.0,42.0,42.0,43.0,40.0,36.0,34.0,33.0,35.0,37.0,33.0,34.0,28.0,26.0,29.0,27.0,26.0,17.0,9.0,2.0,0.0,4.0,4.0,-1.0,-4.0,-7.0,-6.0,-6.0,-9.0,-13.0,-15.0,-17.0,-15.0,-9.0,-8.0,-8.0,-7.0,-11.0,-12.0,-13.0,-18.0,-26.0,-36.0,-41.0,-47.0,-46.0,-42.0,-29.0,-9.0,21.0,64.0,104.0,147.0,185.0,220.0,257.0,295.0,324.0,342.0,348.0,345.0,337.0,329.0,310.0,289.0,248.0,190.0,121.0,64.0,17.0,-7.0,-12.0,-7.0,5.0,15.0,14.0,5.0,-6.0,-16.0,-23.0,-24.0,-32.0,-28.0,-29.0,-27.0,-26.0,-24.0,-25.0,-24.0,-27.0,-31.0,-30.0,-27.0,-25.0,-22.0,-21.0,-22.0,-22.0,-19.0,-20.0,-18.0,-21.0,-20.0,-20.0,-16.0,-10.0,-13.0,-8.0,-12.0,-12.0,-11.0,-9.0,-10.0,-11.0,-12.0,-7.0,-8.0,-1.0,-2.0,-4.0,-6.0,-2.0,-1.0,3.0,0.0,-3.0,-2.0,-1.0,3.0,10.0,11.0,12.0,10.0,9.0,9.0,11.0,13.0,9.0,7.0,7.0,9.0,16.0,19.0,17.0,12.0,15.0,17.0,17.0,15.0,13.0,0.0
226,-10.0,-9.0,-10.0,-10.0,-13.0,-14.0,-10.0,-7.0,-4.0,-5.0,-3.0,-9.0,-7.0,0.0,1.0,1.0,-1.0,-8.0,-3.0,6.0,12.0,8.0,11.0,13.0,18.0,22.0,27.0,32.0,31.0,30.0,38.0,44.0,46.0,46.0,45.0,44.0,42.0,44.0,42.0,41.0,33.0,29.0,29.0,31.0,34.0,37.0,31.0,25.0,20.0,17.0,15.0,7.0,4.0,-4.0,-6.0,-3.0,-3.0,0.0,0.0,-3.0,-8.0,-5.0,-7.0,-5.0,-6.0,-11.0,-10.0,-9.0,-4.0,-3.0,-5.0,-13.0,-17.0,-22.0,-33.0,-41.0,-48.0,-45.0,-30.0,-2.0,34.0,77.0,117.0,158.0,195.0,235.0,270.0,301.0,323.0,333.0,340.0,340.0,339.0,328.0,312.0,292.0,259.0,207.0,146.0,82.0,31.0,2.0,-9.0,0.0,10.0,25.0,28.0,21.0,12.0,5.0,-8.0,-11.0,-19.0,-22.0,-25.0,-21.0,-19.0,-16.0,-21.0,-19.0,-19.0,-14.0,-17.0,-15.0,-19.0,-20.0,-20.0,-16.0,-14.0,-10.0,-12.0,-12.0,-12.0,-10.0,-10.0,-14.0,-15.0,-17.0,-17.0,-17.0,-9.0,-6.0,-9.0,-10.0,-9.0,-6.0,-5.0,-6.0,-6.0,-11.0,-10.0,-3.0,3.0,3.0,4.0,4.0,7.0,6.0,2.0,5.0,2.0,4.0,4.0,7.0,12.0,16.0,13.0,12.0,10.0,16.0,16.0,13.0,12.0,7.0,7.0,11.0,17.0,18.0,15.0,13.0,12.0,0.0
227,-11.0,-12.0,-15.0,-11.0,-13.0,-12.0,-15.0,-17.0,-14.0,-10.0,-7.0,-3.0,-5.0,-11.0,-9.0,-6.0,0.0,1.0,1.0,2.0,0.0,3.0,9.0,10.0,16.0,17.0,21.0,25.0,30.0,33.0,35.0,36.0,39.0,42.0,46.0,48.0,49.0,45.0,44.0,38.0,40.0,34.0,36.0,29.0,26.0,33.0,37.0,33.0,27.0,20.0,13.0,12.0,6.0,3.0,-3.0,-7.0,-3.0,6.0,3.0,3.0,2.0,-2.0,-3.0,-3.0,-3.0,-4.0,-6.0,-8.0,-5.0,-3.0,-3.0,-6.0,-14.0,-24.0,-31.0,-38.0,-41.0,-38.0,-26.0,-6.0,31.0,75.0,115.0,150.0,189.0,219.0,254.0,289.0,313.0,329.0,334.0,337.0,332.0,324.0,312.0,293.0,256.0,204.0,141.0,83.0,41.0,5.0,-6.0,-1.0,9.0,24.0,29.0,25.0,16.0,5.0,-8.0,-12.0,-16.0,-22.0,-29.0,-28.0,-26.0,-21.0,-16.0,-18.0,-18.0,-15.0,-18.0,-18.0,-16.0,-15.0,-22.0,-21.0,-16.0,-16.0,-13.0,-14.0,-13.0,-15.0,-13.0,-15.0,-11.0,-15.0,-17.0,-20.0,-17.0,-13.0,-10.0,-6.0,-9.0,-8.0,-7.0,-7.0,-5.0,-6.0,-11.0,-9.0,-8.0,-1.0,3.0,3.0,2.0,-5.0,-3.0,2.0,5.0,6.0,3.0,2.0,5.0,10.0,9.0,13.0,15.0,11.0,11.0,10.0,12.0,11.0,6.0,5.0,11.0,18.0,15.0,14.0,17.0,0.0
228,-12.0,-13.0,-12.0,-11.0,-14.0,-14.0,-12.0,-10.0,-3.0,-1.0,-6.0,-5.0,-8.0,-2.0,0.0,1.0,-2.0,-2.0,0.0,7.0,11.0,15.0,19.0,18.0,21.0,29.0,34.0,35.0,35.0,32.0,32.0,34.0,39.0,44.0,47.0,45.0,44.0,44.0,43.0,42.0,38.0,31.0,29.0,31.0,32.0,36.0,35.0,23.0,13.0,13.0,10.0,6.0,7.0,0.0,-2.0,-3.0,-4.0,0.0,5.0,-1.0,-8.0,-8.0,-7.0,-6.0,-4.0,-8.0,-8.0,-9.0,-2.0,3.0,3.0,-1.0,-10.0,-22.0,-34.0,-41.0,-43.0,-40.0,-29.0,-7.0,22.0,62.0,110.0,153.0,193.0,230.0,264.0,297.0,323.0,335.0,342.0,343.0,341.0,334.0,321.0,297.0,254.0,201.0,140.0,84.0,47.0,24.0,11.0,14.0,23.0,34.0,42.0,39.0,25.0,13.0,-2.0,-9.0,-10.0,-15.0,-17.0,-18.0,-17.0,-18.0,-12.0,-12.0,-14.0,-17.0,-19.0,-18.0,-14.0,-13.0,-11.0,-16.0,-13.0,-13.0,-8.0,-6.0,-9.0,-13.0,-19.0,-19.0,-17.0,-16.0,-15.0,-18.0,-17.0,-17.0,-14.0,-11.0,-6.0,-10.0,-17.0,-20.0,-16.0,-19.0,-14.0,-13.0,-14.0,-11.0,-7.0,-4.0,-4.0,-5.0,-10.0,-12.0,-5.0,-4.0,-7.0,-8.0,-5.0,4.0,5.0,5.0,4.0,4.0,4.0,4.0,7.0,5.0,6.0,6.0,2.0,8.0,14.0,15.0,12.0,0.0
229,-7.0,-6.0,-12.0,-11.0,-9.0,-8.0,-10.0,-10.0,-7.0,-3.0,2.0,2.0,-1.0,-4.0,-5.0,-1.0,0.0,4.0,5.0,1.0,1.0,1.0,7.0,12.0,12.0,12.0,16.0,22.0,27.0,31.0,36.0,36.0,37.0,43.0,49.0,49.0,48.0,43.0,42.0,41.0,38.0,38.0,32.0,32.0,33.0,34.0,37.0,38.0,31.0,25.0,19.0,17.0,11.0,5.0,1.0,-3.0,0.0,6.0,1.0,0.0,-2.0,-5.0,-2.0,0.0,-2.0,-5.0,-7.0,-4.0,-4.0,2.0,0.0,-2.0,-14.0,-19.0,-27.0,-36.0,-41.0,-40.0,-28.0,-4.0,33.0,76.0,121.0,163.0,199.0,232.0,268.0,296.0,318.0,330.0,337.0,341.0,344.0,339.0,324.0,300.0,257.0,200.0,136.0,75.0,34.0,11.0,2.0,12.0,22.0,30.0,33.0,29.0,19.0,6.0,-2.0,-10.0,-16.0,-19.0,-22.0,-20.0,-14.0,-10.0,-14.0,-11.0,-14.0,-10.0,-7.0,-10.0,-10.0,-13.0,-17.0,-17.0,-13.0,-10.0,-11.0,-16.0,-14.0,-13.0,-10.0,-10.0,-14.0,-15.0,-16.0,-14.0,-10.0,-10.0,-11.0,-12.0,-16.0,-14.0,-7.0,-7.0,-11.0,-14.0,-17.0,-13.0,-7.0,-6.0,-7.0,-6.0,-5.0,-2.0,-3.0,-2.0,-2.0,-4.0,-5.0,-3.0,0.0,4.0,8.0,7.0,5.0,2.0,6.0,8.0,6.0,3.0,2.0,4.0,6.0,8.0,11.0,11.0,9.0,0.0
230,-5.0,-2.0,0.0,-2.0,-5.0,-7.0,-10.0,-4.0,-4.0,-1.0,-2.0,-2.0,-1.0,2.0,1.0,2.0,-3.0,-3.0,-2.0,4.0,5.0,9.0,13.0,16.0,23.0,27.0,30.0,31.0,33.0,36.0,40.0,42.0,41.0,40.0,39.0,43.0,47.0,47.0,41.0,33.0,31.0,26.0,29.0,32.0,33.0,29.0,21.0,24.0,17.0,15.0,9.0,5.0,-2.0,-3.0,-7.0,0.0,0.0,0.0,-2.0,-5.0,-3.0,1.0,-2.0,-3.0,-6.0,-9.0,-7.0,-7.0,-4.0,-7.0,-14.0,-15.0,-17.0,-21.0,-31.0,-39.0,-50.0,-46.0,-32.0,-1.0,37.0,79.0,118.0,158.0,193.0,228.0,261.0,289.0,307.0,317.0,328.0,329.0,327.0,319.0,303.0,284.0,250.0,197.0,137.0,73.0,25.0,1.0,-8.0,0.0,13.0,25.0,27.0,21.0,14.0,3.0,-4.0,-13.0,-23.0,-28.0,-27.0,-28.0,-24.0,-18.0,-17.0,-19.0,-20.0,-17.0,-15.0,-18.0,-19.0,-18.0,-23.0,-21.0,-15.0,-11.0,-12.0,-16.0,-14.0,-12.0,-11.0,-14.0,-14.0,-19.0,-20.0,-14.0,-8.0,-8.0,-7.0,-10.0,-10.0,-9.0,-6.0,-6.0,-7.0,-9.0,-6.0,-6.0,-3.0,0.0,-2.0,-1.0,-4.0,3.0,5.0,2.0,0.0,-3.0,-3.0,3.0,8.0,10.0,8.0,10.0,11.0,13.0,13.0,9.0,7.0,4.0,8.0,11.0,13.0,14.0,12.0,14.0,17.0,0.0
231,-11.0,-12.0,-11.0,-6.0,-5.0,-6.0,-5.0,-1.0,1.0,0.0,0.0,-3.0,-4.0,-1.0,-1.0,-1.0,-1.0,1.0,4.0,11.0,16.0,16.0,13.0,10.0,16.0,23.0,27.0,33.0,35.0,36.0,42.0,46.0,49.0,46.0,44.0,45.0,41.0,38.0,35.0,32.0,30.0,28.0,33.0,38.0,39.0,31.0,24.0,14.0,10.0,4.0,4.0,-1.0,-3.0,-4.0,-5.0,0.0,-2.0,-1.0,-8.0,-9.0,-10.0,-8.0,-7.0,-12.0,-10.0,-8.0,-5.0,-5.0,-5.0,-10.0,-18.0,-26.0,-34.0,-37.0,-45.0,-50.0,-47.0,-29.0,-5.0,32.0,69.0,111.0,148.0,179.0,216.0,248.0,281.0,305.0,323.0,334.0,340.0,343.0,337.0,321.0,302.0,277.0,238.0,181.0,119.0,62.0,18.0,-4.0,-7.0,3.0,15.0,25.0,23.0,15.0,4.0,-5.0,-10.0,-17.0,-23.0,-24.0,-21.0,-21.0,-13.0,-16.0,-18.0,-20.0,-22.0,-21.0,-17.0,-18.0,-18.0,-22.0,-17.0,-16.0,-13.0,-10.0,-14.0,-12.0,-13.0,-19.0,-15.0,-15.0,-12.0,-13.0,-12.0,-6.0,-5.0,-8.0,-12.0,-12.0,-9.0,-8.0,-5.0,-5.0,-6.0,-6.0,-2.0,0.0,3.0,3.0,-2.0,0.0,-1.0,0.0,2.0,0.0,-1.0,1.0,6.0,11.0,12.0,11.0,5.0,6.0,9.0,11.0,10.0,13.0,13.0,10.0,11.0,14.0,19.0,21.0,16.0,13.0,10.0,0.0
232,-13.0,-11.0,-4.0,-1.0,-4.0,-4.0,-7.0,-6.0,-5.0,-5.0,-7.0,-6.0,-6.0,0.0,5.0,4.0,4.0,4.0,5.0,10.0,14.0,17.0,23.0,23.0,23.0,28.0,37.0,43.0,46.0,48.0,43.0,42.0,39.0,40.0,40.0,40.0,37.0,36.0,34.0,39.0,41.0,37.0,32.0,26.0,26.0,24.0,20.0,15.0,12.0,5.0,5.0,5.0,9.0,6.0,1.0,-3.0,-10.0,-9.0,-9.0,-6.0,-5.0,-7.0,-6.0,-2.0,-4.0,0.0,-4.0,-6.0,-12.0,-12.0,-11.0,-12.0,-17.0,-24.0,-37.0,-45.0,-46.0,-35.0,-17.0,6.0,40.0,77.0,123.0,169.0,211.0,249.0,284.0,317.0,335.0,345.0,341.0,335.0,319.0,301.0,281.0,244.0,190.0,125.0,66.0,27.0,6.0,3.0,3.0,10.0,14.0,19.0,20.0,15.0,2.0,-8.0,-18.0,-19.0,-20.0,-20.0,-21.0,-26.0,-30.0,-26.0,-25.0,-19.0,-20.0,-15.0,-14.0,-16.0,-16.0,-13.0,-13.0,-15.0,-21.0,-23.0,-22.0,-22.0,-17.0,-13.0,-15.0,-13.0,-12.0,-8.0,-6.0,-8.0,-12.0,-17.0,-15.0,-15.0,-12.0,-8.0,-10.0,-8.0,-5.0,-8.0,-2.0,-3.0,-4.0,-5.0,-5.0,0.0,3.0,4.0,1.0,6.0,9.0,10.0,15.0,10.0,6.0,3.0,7.0,9.0,13.0,14.0,14.0,14.0,15.0,16.0,17.0,16.0,13.0,10.0,9.0,11.0,13.0,0.0
233,-9.0,-8.0,-8.0,-8.0,-5.0,-4.0,0.0,1.0,-5.0,-7.0,-8.0,-6.0,-5.0,1.0,1.0,0.0,6.0,10.0,13.0,13.0,9.0,10.0,10.0,14.0,24.0,30.0,34.0,35.0,35.0,42.0,43.0,49.0,47.0,43.0,39.0,37.0,39.0,37.0,37.0,32.0,30.0,30.0,32.0,34.0,31.0,23.0,18.0,14.0,10.0,10.0,6.0,4.0,4.0,3.0,5.0,4.0,1.0,-5.0,-7.0,-7.0,-7.0,-3.0,-3.0,-4.0,-7.0,-3.0,0.0,-1.0,-5.0,-12.0,-17.0,-23.0,-30.0,-39.0,-46.0,-48.0,-40.0,-21.0,4.0,33.0,69.0,106.0,143.0,182.0,218.0,256.0,287.0,310.0,327.0,340.0,344.0,337.0,329.0,308.0,286.0,255.0,210.0,154.0,97.0,49.0,16.0,0.0,1.0,13.0,18.0,19.0,14.0,9.0,1.0,-10.0,-17.0,-24.0,-26.0,-22.0,-20.0,-19.0,-24.0,-31.0,-26.0,-27.0,-23.0,-23.0,-22.0,-24.0,-23.0,-17.0,-14.0,-15.0,-17.0,-20.0,-24.0,-22.0,-22.0,-23.0,-21.0,-21.0,-20.0,-17.0,-15.0,-11.0,-10.0,-12.0,-17.0,-14.0,-11.0,-10.0,-10.0,-10.0,-9.0,-8.0,-4.0,0.0,0.0,-4.0,-7.0,-7.0,-9.0,-1.0,1.0,1.0,0.0,3.0,3.0,8.0,10.0,9.0,6.0,6.0,5.0,6.0,12.0,15.0,13.0,12.0,10.0,11.0,15.0,15.0,10.0,11.0,7.0,0.0
234,-10.0,-13.0,-16.0,-13.0,-6.0,-3.0,0.0,-4.0,-3.0,-3.0,-3.0,-5.0,-5.0,-6.0,-7.0,-2.0,5.0,7.0,11.0,9.0,6.0,5.0,8.0,12.0,16.0,18.0,20.0,29.0,35.0,41.0,45.0,41.0,40.0,40.0,40.0,45.0,43.0,45.0,42.0,44.0,42.0,42.0,43.0,39.0,36.0,32.0,33.0,35.0,32.0,22.0,16.0,16.0,13.0,17.0,19.0,13.0,8.0,5.0,3.0,-4.0,-2.0,-8.0,-10.0,-4.0,-1.0,2.0,4.0,2.0,-4.0,-4.0,-3.0,-5.0,-12.0,-22.0,-33.0,-40.0,-42.0,-37.0,-27.0,-7.0,26.0,67.0,110.0,151.0,187.0,219.0,250.0,287.0,312.0,333.0,342.0,346.0,344.0,336.0,320.0,290.0,246.0,183.0,116.0,64.0,26.0,8.0,5.0,11.0,22.0,28.0,29.0,20.0,7.0,-3.0,-13.0,-16.0,-22.0,-22.0,-23.0,-19.0,-20.0,-21.0,-22.0,-22.0,-24.0,-24.0,-21.0,-18.0,-16.0,-21.0,-19.0,-20.0,-14.0,-15.0,-16.0,-19.0,-19.0,-21.0,-19.0,-13.0,-12.0,-12.0,-13.0,-12.0,-10.0,-10.0,-12.0,-13.0,-18.0,-16.0,-14.0,-9.0,-8.0,-7.0,-7.0,-3.0,-6.0,-5.0,-12.0,-13.0,-8.0,-4.0,-2.0,1.0,2.0,0.0,9.0,8.0,10.0,7.0,3.0,-1.0,0.0,2.0,2.0,2.0,4.0,3.0,9.0,10.0,10.0,7.0,5.0,5.0,7.0,0.0
