,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181
621,-3.0,-2.0,3.0,2.0,3.0,0.0,-4.0,-1.0,1.0,3.0,3.0,2.0,0.0,3.0,4.0,6.0,6.0,7.0,6.0,9.0,11.0,15.0,16.0,13.0,10.0,11.0,13.0,16.0,15.0,20.0,22.0,26.0,32.0,39.0,41.0,40.0,33.0,29.0,29.0,31.0,29.0,23.0,23.0,26.0,25.0,25.0,24.0,22.0,18.0,20.0,19.0,19.0,14.0,8.0,5.0,2.0,5.0,4.0,4.0,1.0,2.0,4.0,5.0,6.0,6.0,4.0,-3.0,-3.0,0.0,4.0,5.0,2.0,3.0,1.0,2.0,5.0,1.0,-6.0,-13.0,-15.0,-16.0,-11.0,6.0,35.0,78.0,133.0,196.0,267.0,324.0,343.0,316.0,263.0,204.0,157.0,123.0,105.0,88.0,68.0,49.0,41.0,36.0,25.0,13.0,7.0,4.0,0.0,-2.0,-4.0,-5.0,-5.0,-3.0,-4.0,-8.0,-8.0,-11.0,-11.0,-10.0,-9.0,-10.0,-9.0,-12.0,-13.0,-12.0,-9.0,-11.0,-12.0,-16.0,-12.0,-12.0,-8.0,-7.0,-9.0,-12.0,-14.0,-13.0,-12.0,-12.0,-14.0,-15.0,-14.0,-11.0,-11.0,-16.0,-15.0,-18.0,-16.0,-13.0,-13.0,-13.0,-16.0,-19.0,-20.0,-16.0,-12.0,-14.0,-16.0,-20.0,-17.0,-15.0,-11.0,-10.0,-10.0,-13.0,-12.0,-13.0,-9.0,-6.0,-7.0,-7.0,-6.0,-2.0,0.0,0.0,-1.0,1.0,2.0,4.0,9.0,11.0,14.0,12.0,0.0
622,1.0,2.0,1.0,-2.0,-3.0,-4.0,-1.0,-1.0,1.0,-1.0,-1.0,-2.0,0.0,2.0,4.0,2.0,0.0,2.0,4.0,7.0,9.0,7.0,5.0,9.0,7.0,12.0,10.0,10.0,11.0,16.0,20.0,25.0,29.0,29.0,26.0,25.0,23.0,24.0,22.0,20.0,18.0,18.0,19.0,18.0,18.0,17.0,13.0,13.0,12.0,12.0,7.0,0.0,-1.0,-3.0,-3.0,-2.0,-2.0,-5.0,-8.0,-8.0,-6.0,-4.0,-5.0,-8.0,-8.0,-8.0,-6.0,-5.0,-6.0,-8.0,-9.0,-6.0,-8.0,-5.0,-5.0,-9.0,-16.0,-18.0,-24.0,-26.0,-26.0,-19.0,0.0,42.0,92.0,149.0,213.0,279.0,325.0,340.0,319.0,270.0,213.0,168.0,134.0,116.0,105.0,90.0,69.0,56.0,45.0,36.0,28.0,18.0,10.0,3.0,-3.0,-14.0,-14.0,-15.0,-15.0,-18.0,-20.0,-21.0,-21.0,-21.0,-19.0,-24.0,-27.0,-23.0,-21.0,-19.0,-21.0,-21.0,-22.0,-23.0,-19.0,-19.0,-17.0,-19.0,-20.0,-22.0,-19.0,-17.0,-18.0,-19.0,-20.0,-22.0,-17.0,-16.0,-17.0,-18.0,-19.0,-18.0,-20.0,-16.0,-16.0,-17.0,-22.0,-19.0,-17.0,-17.0,-15.0,-19.0,-20.0,-19.0,-15.0,-14.0,-15.0,-15.0,-16.0,-14.0,-15.0,-11.0,-11.0,-12.0,-14.0,-11.0,-9.0,-8.0,-6.0,-5.0,-9.0,-5.0,-4.0,-1.0,2.0,1.0,1.0,5.0,8.0,0.0
623,-1.0,-1.0,-2.0,2.0,0.0,-3.0,-4.0,-1.0,-2.0,-1.0,0.0,-1.0,-2.0,1.0,3.0,5.0,7.0,8.0,8.0,8.0,10.0,13.0,13.0,14.0,8.0,9.0,13.0,16.0,21.0,24.0,24.0,28.0,30.0,31.0,27.0,25.0,22.0,24.0,26.0,25.0,25.0,23.0,20.0,18.0,20.0,19.0,18.0,17.0,14.0,11.0,7.0,9.0,5.0,4.0,-2.0,-2.0,0.0,2.0,0.0,-2.0,-4.0,-4.0,-4.0,-2.0,-3.0,-4.0,-6.0,-6.0,-5.0,-3.0,-4.0,-6.0,-7.0,-7.0,-6.0,-6.0,-10.0,-10.0,-17.0,-22.0,-26.0,-25.0,-19.0,-2.0,29.0,80.0,137.0,210.0,279.0,326.0,330.0,296.0,242.0,192.0,154.0,125.0,115.0,104.0,88.0,70.0,60.0,48.0,35.0,24.0,15.0,7.0,2.0,-4.0,-12.0,-15.0,-18.0,-12.0,-15.0,-18.0,-21.0,-22.0,-20.0,-20.0,-20.0,-22.0,-23.0,-22.0,-21.0,-21.0,-22.0,-23.0,-24.0,-23.0,-21.0,-18.0,-18.0,-20.0,-23.0,-21.0,-21.0,-18.0,-20.0,-21.0,-24.0,-23.0,-20.0,-20.0,-17.0,-20.0,-21.0,-20.0,-19.0,-17.0,-20.0,-22.0,-23.0,-21.0,-20.0,-18.0,-17.0,-18.0,-22.0,-21.0,-21.0,-18.0,-18.0,-17.0,-20.0,-19.0,-16.0,-13.0,-11.0,-12.0,-13.0,-15.0,-12.0,-7.0,-7.0,-6.0,-9.0,-6.0,-4.0,-1.0,1.0,0.0,1.0,0.0
624,0.0,2.0,2.0,0.0,-3.0,-2.0,-3.0,1.0,3.0,1.0,2.0,4.0,3.0,4.0,5.0,5.0,8.0,8.0,10.0,13.0,13.0,12.0,11.0,11.0,11.0,13.0,14.0,18.0,16.0,22.0,29.0,34.0,33.0,33.0,28.0,28.0,27.0,30.0,27.0,24.0,21.0,22.0,24.0,23.0,22.0,19.0,17.0,16.0,16.0,15.0,11.0,4.0,3.0,1.0,5.0,1.0,2.0,0.0,-1.0,-1.0,1.0,-1.0,0.0,-2.0,-4.0,-3.0,-4.0,-2.0,1.0,-3.0,-5.0,-6.0,-2.0,0.0,-2.0,-5.0,-6.0,-12.0,-16.0,-18.0,-22.0,-18.0,-8.0,20.0,61.0,111.0,174.0,243.0,300.0,323.0,307.0,258.0,199.0,150.0,119.0,108.0,101.0,85.0,68.0,50.0,39.0,28.0,18.0,10.0,0.0,-8.0,-16.0,-17.0,-20.0,-18.0,-14.0,-16.0,-19.0,-21.0,-17.0,-18.0,-19.0,-19.0,-24.0,-22.0,-22.0,-20.0,-21.0,-23.0,-26.0,-25.0,-24.0,-25.0,-23.0,-24.0,-27.0,-24.0,-24.0,-23.0,-25.0,-26.0,-26.0,-27.0,-25.0,-23.0,-23.0,-28.0,-28.0,-27.0,-26.0,-27.0,-27.0,-28.0,-28.0,-26.0,-27.0,-26.0,-26.0,-27.0,-29.0,-28.0,-25.0,-24.0,-22.0,-27.0,-27.0,-26.0,-25.0,-21.0,-19.0,-23.0,-21.0,-24.0,-19.0,-17.0,-16.0,-15.0,-18.0,-17.0,-10.0,-7.0,-5.0,-8.0,-5.0,-4.0,0.0,0.0
625,4.0,-2.0,-4.0,-4.0,0.0,2.0,3.0,1.0,-1.0,2.0,3.0,5.0,6.0,3.0,3.0,-1.0,3.0,7.0,7.0,8.0,6.0,6.0,11.0,14.0,13.0,13.0,12.0,13.0,11.0,15.0,19.0,21.0,24.0,27.0,34.0,39.0,43.0,37.0,34.0,32.0,32.0,33.0,30.0,29.0,25.0,25.0,26.0,25.0,19.0,21.0,19.0,17.0,14.0,12.0,11.0,9.0,6.0,3.0,3.0,4.0,3.0,3.0,3.0,2.0,2.0,8.0,5.0,2.0,2.0,1.0,2.0,3.0,4.0,5.0,3.0,1.0,3.0,-1.0,-6.0,-14.0,-21.0,-21.0,-12.0,16.0,58.0,109.0,170.0,242.0,311.0,353.0,344.0,292.0,226.0,162.0,123.0,103.0,88.0,64.0,46.0,36.0,32.0,26.0,16.0,7.0,0.0,-5.0,-8.0,-8.0,-7.0,-9.0,-12.0,-13.0,-13.0,-11.0,-13.0,-14.0,-17.0,-16.0,-16.0,-15.0,-15.0,-15.0,-19.0,-20.0,-16.0,-17.0,-18.0,-17.0,-18.0,-20.0,-16.0,-15.0,-18.0,-17.0,-20.0,-21.0,-17.0,-18.0,-18.0,-20.0,-21.0,-21.0,-15.0,-14.0,-14.0,-16.0,-19.0,-21.0,-17.0,-12.0,-14.0,-16.0,-18.0,-17.0,-16.0,-14.0,-16.0,-15.0,-15.0,-14.0,-13.0,-8.0,-9.0,-10.0,-10.0,-10.0,-7.0,-3.0,-5.0,-6.0,-4.0,-1.0,-2.0,1.0,2.0,1.0,3.0,1.0,7.0,11.0,12.0,0.0
626,-4.0,-3.0,0.0,0.0,-3.0,-3.0,-6.0,-1.0,1.0,0.0,-2.0,-4.0,-2.0,1.0,-1.0,0.0,0.0,0.0,2.0,6.0,9.0,8.0,10.0,6.0,10.0,10.0,11.0,11.0,10.0,10.0,12.0,19.0,26.0,29.0,31.0,30.0,27.0,24.0,24.0,26.0,26.0,19.0,19.0,22.0,24.0,20.0,19.0,17.0,15.0,16.0,14.0,10.0,8.0,2.0,0.0,1.0,3.0,0.0,-3.0,-4.0,-5.0,-4.0,-1.0,-3.0,-3.0,-5.0,-6.0,-8.0,-3.0,-3.0,-6.0,-6.0,-7.0,-5.0,-4.0,-4.0,-5.0,-11.0,-16.0,-21.0,-22.0,-20.0,-10.0,20.0,62.0,126.0,201.0,277.0,331.0,345.0,304.0,243.0,188.0,148.0,126.0,109.0,86.0,68.0,59.0,46.0,35.0,21.0,12.0,6.0,0.0,-6.0,-11.0,-12.0,-12.0,-10.0,-10.0,-15.0,-16.0,-18.0,-19.0,-21.0,-19.0,-18.0,-20.0,-20.0,-20.0,-19.0,-17.0,-18.0,-17.0,-19.0,-20.0,-18.0,-14.0,-16.0,-17.0,-17.0,-18.0,-18.0,-16.0,-16.0,-16.0,-16.0,-18.0,-16.0,-15.0,-17.0,-17.0,-19.0,-19.0,-17.0,-16.0,-15.0,-16.0,-19.0,-19.0,-18.0,-16.0,-14.0,-15.0,-17.0,-14.0,-11.0,-10.0,-12.0,-12.0,-13.0,-12.0,-8.0,-5.0,-6.0,-5.0,-6.0,-6.0,-4.0,0.0,2.0,5.0,4.0,5.0,8.0,11.0,13.0,13.0,16.0,17.0,0.0
627,0.0,1.0,-1.0,0.0,2.0,3.0,3.0,2.0,1.0,-3.0,0.0,3.0,3.0,3.0,1.0,0.0,2.0,4.0,5.0,5.0,2.0,4.0,10.0,12.0,14.0,13.0,12.0,12.0,13.0,15.0,16.0,16.0,15.0,17.0,23.0,31.0,35.0,37.0,36.0,32.0,28.0,30.0,31.0,27.0,25.0,23.0,26.0,27.0,26.0,22.0,19.0,17.0,18.0,15.0,12.0,10.0,7.0,4.0,4.0,5.0,4.0,5.0,2.0,1.0,2.0,4.0,4.0,3.0,2.0,-1.0,1.0,-1.0,1.0,0.0,-1.0,-2.0,-2.0,-3.0,-8.0,-14.0,-21.0,-24.0,-15.0,7.0,44.0,90.0,153.0,230.0,303.0,343.0,323.0,269.0,203.0,154.0,130.0,119.0,106.0,84.0,66.0,49.0,40.0,29.0,17.0,8.0,-1.0,-8.0,-6.0,-7.0,-6.0,-10.0,-10.0,-14.0,-12.0,-12.0,-13.0,-16.0,-15.0,-15.0,-14.0,-13.0,-14.0,-14.0,-17.0,-17.0,-17.0,-13.0,-12.0,-14.0,-18.0,-18.0,-14.0,-12.0,-13.0,-15.0,-16.0,-16.0,-15.0,-15.0,-17.0,-16.0,-18.0,-19.0,-15.0,-17.0,-19.0,-20.0,-20.0,-21.0,-20.0,-18.0,-19.0,-22.0,-22.0,-23.0,-21.0,-18.0,-16.0,-19.0,-18.0,-20.0,-17.0,-14.0,-15.0,-17.0,-15.0,-15.0,-14.0,-8.0,-7.0,-7.0,-6.0,-5.0,-4.0,1.0,4.0,4.0,5.0,6.0,11.0,15.0,17.0,0.0
628,0.0,1.0,1.0,1.0,-1.0,-1.0,2.0,2.0,5.0,1.0,1.0,0.0,3.0,5.0,4.0,3.0,4.0,3.0,4.0,6.0,9.0,8.0,8.0,7.0,11.0,13.0,16.0,14.0,15.0,14.0,17.0,21.0,24.0,27.0,29.0,34.0,34.0,36.0,35.0,29.0,27.0,28.0,27.0,26.0,25.0,24.0,24.0,19.0,26.0,24.0,23.0,21.0,17.0,11.0,8.0,10.0,8.0,5.0,2.0,2.0,1.0,2.0,0.0,0.0,0.0,-1.0,0.0,2.0,3.0,1.0,-1.0,-2.0,-1.0,0.0,1.0,0.0,-4.0,-7.0,-11.0,-13.0,-17.0,-18.0,-7.0,18.0,64.0,115.0,177.0,248.0,301.0,321.0,296.0,246.0,190.0,146.0,119.0,102.0,87.0,69.0,51.0,41.0,31.0,18.0,10.0,5.0,-1.0,-7.0,-11.0,-11.0,-10.0,-8.0,-9.0,-13.0,-16.0,-15.0,-17.0,-15.0,-13.0,-17.0,-16.0,-19.0,-19.0,-15.0,-16.0,-21.0,-23.0,-21.0,-19.0,-19.0,-20.0,-22.0,-24.0,-24.0,-20.0,-21.0,-17.0,-20.0,-22.0,-23.0,-22.0,-16.0,-16.0,-18.0,-20.0,-19.0,-19.0,-15.0,-17.0,-15.0,-18.0,-19.0,-18.0,-14.0,-16.0,-16.0,-18.0,-18.0,-17.0,-18.0,-15.0,-16.0,-17.0,-18.0,-14.0,-12.0,-11.0,-11.0,-12.0,-12.0,-9.0,-7.0,-6.0,-6.0,-7.0,-7.0,-5.0,-2.0,-1.0,0.0,1.0,2.0,4.0,0.0
629,-4.0,-6.0,-7.0,-3.0,0.0,0.0,-3.0,-3.0,-5.0,-1.0,-1.0,0.0,0.0,-3.0,-3.0,-1.0,-2.0,2.0,2.0,5.0,2.0,6.0,7.0,7.0,6.0,3.0,4.0,7.0,9.0,14.0,16.0,20.0,21.0,27.0,31.0,28.0,25.0,21.0,18.0,20.0,21.0,19.0,17.0,15.0,15.0,15.0,18.0,13.0,9.0,8.0,10.0,4.0,2.0,-1.0,-4.0,-5.0,-7.0,-8.0,-8.0,-8.0,-7.0,-9.0,-10.0,-10.0,-10.0,-9.0,-11.0,-14.0,-14.0,-13.0,-10.0,-11.0,-13.0,-12.0,-14.0,-12.0,-8.0,-12.0,-19.0,-27.0,-35.0,-29.0,-18.0,11.0,54.0,101.0,156.0,227.0,292.0,327.0,323.0,276.0,222.0,176.0,146.0,122.0,105.0,86.0,61.0,48.0,40.0,33.0,19.0,12.0,2.0,-2.0,-9.0,-14.0,-19.0,-21.0,-22.0,-22.0,-21.0,-24.0,-24.0,-25.0,-29.0,-24.0,-25.0,-24.0,-28.0,-28.0,-28.0,-27.0,-22.0,-23.0,-25.0,-24.0,-27.0,-23.0,-23.0,-21.0,-24.0,-23.0,-24.0,-22.0,-22.0,-20.0,-20.0,-21.0,-23.0,-23.0,-20.0,-19.0,-19.0,-22.0,-23.0,-21.0,-18.0,-21.0,-21.0,-21.0,-23.0,-20.0,-21.0,-21.0,-23.0,-22.0,-23.0,-21.0,-17.0,-16.0,-16.0,-21.0,-20.0,-20.0,-19.0,-16.0,-16.0,-15.0,-15.0,-12.0,-12.0,-9.0,-12.0,-8.0,-8.0,-7.0,-2.0,-3.0,-2.0,0.0
630,0.0,-3.0,0.0,3.0,4.0,1.0,1.0,0.0,1.0,4.0,6.0,4.0,3.0,2.0,6.0,6.0,10.0,11.0,11.0,9.0,13.0,14.0,16.0,15.0,15.0,14.0,17.0,18.0,24.0,24.0,28.0,30.0,34.0,37.0,35.0,31.0,29.0,28.0,27.0,28.0,27.0,28.0,24.0,23.0,24.0,21.0,22.0,21.0,15.0,13.0,11.0,8.0,8.0,7.0,1.0,-1.0,0.0,1.0,4.0,3.0,1.0,-2.0,1.0,1.0,-1.0,-1.0,-2.0,-3.0,-3.0,-1.0,0.0,0.0,-3.0,-5.0,-4.0,-5.0,-6.0,-13.0,-20.0,-23.0,-27.0,-18.0,-5.0,27.0,66.0,116.0,180.0,247.0,305.0,327.0,306.0,254.0,203.0,164.0,141.0,125.0,114.0,91.0,69.0,58.0,47.0,33.0,26.0,13.0,5.0,0.0,-9.0,-12.0,-17.0,-18.0,-16.0,-14.0,-14.0,-19.0,-20.0,-23.0,-22.0,-20.0,-21.0,-20.0,-23.0,-27.0,-25.0,-22.0,-23.0,-21.0,-23.0,-22.0,-20.0,-20.0,-18.0,-22.0,-21.0,-23.0,-23.0,-22.0,-20.0,-21.0,-21.0,-22.0,-22.0,-22.0,-21.0,-19.0,-20.0,-23.0,-20.0,-19.0,-18.0,-17.0,-19.0,-20.0,-21.0,-17.0,-17.0,-16.0,-18.0,-20.0,-19.0,-16.0,-17.0,-16.0,-17.0,-20.0,-18.0,-15.0,-14.0,-13.0,-13.0,-15.0,-13.0,-11.0,-10.0,-10.0,-10.0,-10.0,-6.0,-3.0,-1.0,1.0,0.0,0.0
631,6.0,3.0,4.0,1.0,1.0,1.0,2.0,1.0,3.0,3.0,3.0,4.0,6.0,5.0,4.0,3.0,3.0,8.0,8.0,8.0,9.0,8.0,11.0,16.0,15.0,15.0,15.0,12.0,13.0,15.0,16.0,19.0,22.0,25.0,29.0,36.0,37.0,37.0,33.0,30.0,30.0,30.0,31.0,27.0,29.0,23.0,21.0,24.0,23.0,25.0,23.0,17.0,16.0,14.0,11.0,7.0,5.0,3.0,0.0,4.0,3.0,4.0,3.0,2.0,1.0,3.0,1.0,0.0,-1.0,-2.0,-1.0,2.0,2.0,1.0,0.0,-3.0,-1.0,-1.0,-3.0,-10.0,-18.0,-22.0,-17.0,5.0,39.0,85.0,138.0,207.0,276.0,318.0,314.0,267.0,210.0,161.0,132.0,122.0,107.0,88.0,65.0,48.0,39.0,28.0,21.0,9.0,0.0,-8.0,-11.0,-11.0,-10.0,-9.0,-11.0,-14.0,-12.0,-14.0,-15.0,-15.0,-18.0,-19.0,-17.0,-16.0,-15.0,-17.0,-18.0,-21.0,-19.0,-17.0,-17.0,-18.0,-20.0,-24.0,-20.0,-19.0,-18.0,-16.0,-20.0,-21.0,-20.0,-17.0,-17.0,-17.0,-19.0,-23.0,-24.0,-20.0,-17.0,-21.0,-22.0,-24.0,-21.0,-19.0,-18.0,-22.0,-22.0,-22.0,-23.0,-20.0,-20.0,-21.0,-22.0,-25.0,-22.0,-21.0,-19.0,-19.0,-20.0,-22.0,-19.0,-16.0,-14.0,-12.0,-17.0,-16.0,-15.0,-8.0,-8.0,-10.0,-9.0,-9.0,-7.0,-2.0,1.0,0.0
632,1.0,-1.0,-2.0,0.0,0.0,1.0,1.0,0.0,-1.0,0.0,3.0,2.0,5.0,3.0,1.0,3.0,5.0,6.0,6.0,5.0,4.0,7.0,11.0,13.0,15.0,14.0,13.0,14.0,16.0,18.0,16.0,20.0,16.0,24.0,30.0,34.0,39.0,39.0,34.0,32.0,31.0,32.0,30.0,27.0,23.0,24.0,24.0,26.0,25.0,20.0,21.0,18.0,17.0,15.0,11.0,5.0,3.0,1.0,6.0,5.0,3.0,4.0,0.0,2.0,2.0,3.0,4.0,0.0,-4.0,-1.0,1.0,-1.0,1.0,-1.0,-4.0,-3.0,-5.0,-5.0,-13.0,-20.0,-27.0,-25.0,-16.0,12.0,54.0,108.0,173.0,251.0,312.0,332.0,298.0,235.0,172.0,128.0,107.0,93.0,72.0,49.0,34.0,27.0,21.0,14.0,5.0,-2.0,-10.0,-16.0,-17.0,-13.0,-12.0,-17.0,-19.0,-18.0,-17.0,-17.0,-19.0,-21.0,-24.0,-22.0,-20.0,-20.0,-21.0,-19.0,-23.0,-22.0,-21.0,-19.0,-22.0,-23.0,-24.0,-21.0,-24.0,-21.0,-17.0,-20.0,-20.0,-21.0,-19.0,-18.0,-17.0,-20.0,-21.0,-20.0,-18.0,-15.0,-18.0,-18.0,-19.0,-18.0,-15.0,-14.0,-14.0,-13.0,-16.0,-13.0,-11.0,-9.0,-8.0,-10.0,-12.0,-8.0,-7.0,-7.0,-4.0,-4.0,-6.0,-4.0,-2.0,0.0,1.0,-1.0,1.0,3.0,6.0,8.0,11.0,10.0,9.0,11.0,14.0,18.0,19.0,0.0
633,-3.0,-3.0,-4.0,-1.0,-3.0,-5.0,-2.0,-1.0,0.0,-1.0,-2.0,-2.0,-2.0,0.0,5.0,3.0,4.0,2.0,4.0,8.0,11.0,13.0,9.0,10.0,11.0,11.0,12.0,14.0,12.0,16.0,20.0,27.0,29.0,31.0,31.0,25.0,26.0,27.0,26.0,27.0,23.0,23.0,21.0,22.0,23.0,23.0,23.0,18.0,17.0,16.0,14.0,10.0,5.0,3.0,0.0,2.0,2.0,0.0,-3.0,-4.0,-2.0,-3.0,-2.0,-3.0,-4.0,-6.0,-5.0,-4.0,-4.0,-3.0,-7.0,-6.0,-4.0,-4.0,-2.0,-4.0,-7.0,-12.0,-17.0,-21.0,-21.0,-21.0,-13.0,10.0,49.0,99.0,157.0,225.0,286.0,327.0,328.0,289.0,233.0,182.0,144.0,120.0,109.0,98.0,78.0,57.0,44.0,33.0,24.0,15.0,9.0,3.0,-2.0,-13.0,-14.0,-13.0,-11.0,-14.0,-15.0,-18.0,-19.0,-21.0,-17.0,-20.0,-19.0,-22.0,-21.0,-23.0,-21.0,-22.0,-25.0,-24.0,-26.0,-22.0,-20.0,-22.0,-23.0,-23.0,-24.0,-22.0,-20.0,-19.0,-22.0,-23.0,-23.0,-21.0,-22.0,-21.0,-23.0,-24.0,-23.0,-22.0,-19.0,-21.0,-23.0,-25.0,-25.0,-22.0,-21.0,-22.0,-23.0,-24.0,-20.0,-22.0,-20.0,-21.0,-21.0,-23.0,-22.0,-16.0,-17.0,-18.0,-17.0,-18.0,-19.0,-15.0,-14.0,-13.0,-12.0,-11.0,-11.0,-6.0,-4.0,-4.0,-5.0,-5.0,-2.0,0.0
634,-1.0,-3.0,-4.0,-3.0,-2.0,1.0,1.0,2.0,0.0,-2.0,0.0,1.0,1.0,3.0,1.0,2.0,5.0,6.0,7.0,8.0,7.0,10.0,14.0,12.0,14.0,11.0,9.0,12.0,17.0,19.0,24.0,25.0,28.0,33.0,34.0,35.0,29.0,24.0,23.0,24.0,25.0,25.0,25.0,25.0,21.0,20.0,21.0,22.0,21.0,17.0,14.0,11.0,7.0,7.0,6.0,1.0,0.0,-1.0,-1.0,3.0,3.0,2.0,1.0,1.0,2.0,2.0,-1.0,1.0,2.0,-1.0,1.0,0.0,1.0,1.0,0.0,-1.0,1.0,0.0,-5.0,-12.0,-16.0,-15.0,-4.0,23.0,65.0,109.0,162.0,229.0,293.0,331.0,326.0,284.0,222.0,167.0,128.0,109.0,96.0,78.0,55.0,41.0,37.0,33.0,25.0,14.0,8.0,4.0,-1.0,-3.0,-4.0,-5.0,-5.0,-7.0,-6.0,-4.0,-2.0,-8.0,-12.0,-13.0,-15.0,-11.0,-10.0,-10.0,-13.0,-13.0,-10.0,-8.0,-8.0,-9.0,-11.0,-11.0,-10.0,-10.0,-13.0,-17.0,-15.0,-12.0,-8.0,-3.0,-3.0,-6.0,-10.0,-6.0,-7.0,-6.0,-9.0,-9.0,-13.0,-16.0,-14.0,-13.0,-13.0,-12.0,-14.0,-13.0,-17.0,-17.0,-18.0,-19.0,-19.0,-16.0,-12.0,-9.0,-7.0,-8.0,-11.0,-10.0,-7.0,-7.0,-9.0,-10.0,-12.0,-4.0,-2.0,1.0,1.0,5.0,4.0,3.0,4.0,5.0,6.0,0.0
635,0.0,2.0,4.0,-1.0,-5.0,-2.0,-1.0,3.0,3.0,0.0,2.0,3.0,4.0,7.0,13.0,12.0,12.0,12.0,11.0,12.0,16.0,18.0,14.0,14.0,17.0,16.0,22.0,32.0,36.0,38.0,38.0,39.0,32.0,29.0,24.0,22.0,22.0,24.0,25.0,24.0,19.0,20.0,20.0,19.0,17.0,17.0,17.0,12.0,8.0,2.0,-1.0,-2.0,-3.0,-4.0,-4.0,-3.0,3.0,3.0,1.0,-6.0,-7.0,-4.0,1.0,4.0,4.0,1.0,3.0,3.0,1.0,0.0,2.0,0.0,1.0,0.0,-1.0,0.0,-5.0,-13.0,-19.0,-23.0,-20.0,-7.0,17.0,52.0,105.0,167.0,230.0,297.0,345.0,359.0,340.0,291.0,236.0,182.0,143.0,120.0,106.0,87.0,66.0,53.0,44.0,38.0,31.0,24.0,20.0,14.0,9.0,2.0,2.0,1.0,-1.0,-4.0,-6.0,-8.0,-9.0,-8.0,-7.0,-7.0,-8.0,-10.0,-9.0,-7.0,-7.0,-10.0,-10.0,-14.0,-13.0,-12.0,-12.0,-12.0,-11.0,-12.0,-12.0,-10.0,-8.0,-8.0,-9.0,-14.0,-13.0,-11.0,-9.0,-9.0,-11.0,-15.0,-13.0,-16.0,-14.0,-12.0,-11.0,-11.0,-15.0,-17.0,-19.0,-15.0,-12.0,-11.0,-12.0,-12.0,-8.0,-9.0,-10.0,-17.0,-15.0,-13.0,-6.0,-8.0,-10.0,-11.0,-9.0,-3.0,-1.0,1.0,1.0,-1.0,-1.0,3.0,5.0,5.0,5.0,5.0,8.0,0.0
636,-3.0,0.0,2.0,0.0,-4.0,-7.0,-4.0,0.0,0.0,0.0,-3.0,-3.0,-1.0,3.0,5.0,2.0,3.0,4.0,7.0,12.0,13.0,14.0,12.0,16.0,17.0,18.0,17.0,15.0,16.0,18.0,25.0,29.0,33.0,35.0,31.0,30.0,26.0,25.0,27.0,24.0,21.0,20.0,21.0,22.0,22.0,20.0,17.0,15.0,14.0,13.0,12.0,8.0,1.0,1.0,4.0,1.0,-2.0,-4.0,-10.0,-9.0,-6.0,-3.0,-6.0,-8.0,-9.0,-9.0,-8.0,-8.0,-9.0,-11.0,-13.0,-11.0,-10.0,-6.0,-7.0,-12.0,-13.0,-17.0,-21.0,-28.0,-31.0,-30.0,-19.0,11.0,58.0,114.0,181.0,250.0,309.0,350.0,348.0,304.0,234.0,172.0,121.0,93.0,85.0,72.0,50.0,31.0,20.0,14.0,10.0,4.0,-2.0,-11.0,-18.0,-21.0,-21.0,-19.0,-20.0,-22.0,-25.0,-28.0,-26.0,-27.0,-26.0,-24.0,-27.0,-25.0,-25.0,-22.0,-22.0,-22.0,-22.0,-20.0,-19.0,-17.0,-19.0,-18.0,-20.0,-20.0,-20.0,-14.0,-17.0,-19.0,-21.0,-20.0,-19.0,-16.0,-12.0,-14.0,-19.0,-19.0,-18.0,-17.0,-19.0,-21.0,-20.0,-20.0,-19.0,-16.0,-16.0,-18.0,-20.0,-20.0,-15.0,-14.0,-13.0,-12.0,-15.0,-17.0,-14.0,-12.0,-12.0,-13.0,-13.0,-11.0,-9.0,-7.0,-6.0,-6.0,-9.0,-6.0,-5.0,0.0,3.0,4.0,3.0,4.0,5.0,0.0
