,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181
587,-10.0,-8.0,-12.0,-8.0,-4.0,2.0,5.0,7.0,7.0,5.0,8.0,9.0,8.0,12.0,15.0,19.0,22.0,29.0,28.0,29.0,21.0,18.0,20.0,19.0,15.0,18.0,20.0,19.0,19.0,23.0,20.0,18.0,13.0,8.0,3.0,-5.0,-9.0,-12.0,-11.0,-12.0,-12.0,-8.0,-7.0,-8.0,-9.0,-10.0,-11.0,-14.0,-14.0,-15.0,-16.0,-15.0,-14.0,-12.0,-16.0,-14.0,-16.0,-18.0,-19.0,-21.0,-25.0,-20.0,-18.0,-19.0,-17.0,-14.0,-15.0,-14.0,-14.0,-13.0,-15.0,-15.0,-12.0,-10.0,-10.0,-8.0,-6.0,-5.0,-3.0,-3.0,-2.0,0.0,6.0,19.0,45.0,84.0,142.0,215.0,302.0,385.0,440.0,453.0,403.0,295.0,166.0,38.0,-90.0,-194.0,-191.0,-145.0,-91.0,-38.0,-2.0,19.0,21.0,16.0,7.0,-3.0,-7.0,-9.0,-6.0,-6.0,-2.0,-2.0,-4.0,-3.0,-4.0,-3.0,-3.0,-4.0,-5.0,-4.0,-1.0,-1.0,0.0,-5.0,-1.0,0.0,-2.0,-3.0,-3.0,-4.0,-1.0,-1.0,-2.0,1.0,1.0,4.0,5.0,2.0,2.0,4.0,2.0,0.0,1.0,0.0,2.0,3.0,4.0,6.0,5.0,6.0,3.0,6.0,2.0,2.0,3.0,2.0,3.0,4.0,4.0,8.0,7.0,8.0,6.0,5.0,5.0,2.0,2.0,3.0,5.0,10.0,11.0,10.0,12.0,11.0,12.0,12.0,12.0,11.0,8.0,0.0
588,-9.0,-9.0,-10.0,-9.0,-8.0,-5.0,-3.0,-2.0,0.0,0.0,2.0,4.0,8.0,8.0,9.0,11.0,14.0,18.0,21.0,25.0,27.0,28.0,28.0,24.0,20.0,18.0,18.0,19.0,19.0,21.0,25.0,24.0,22.0,21.0,17.0,12.0,9.0,4.0,1.0,-2.0,-4.0,-7.0,-8.0,-8.0,-8.0,-11.0,-8.0,-9.0,-12.0,-14.0,-15.0,-15.0,-14.0,-12.0,-11.0,-13.0,-11.0,-13.0,-14.0,-14.0,-17.0,-19.0,-17.0,-16.0,-14.0,-13.0,-14.0,-11.0,-9.0,-10.0,-10.0,-10.0,-10.0,-10.0,-9.0,-5.0,-4.0,-1.0,0.0,6.0,8.0,18.0,31.0,57.0,92.0,142.0,202.0,278.0,358.0,431.0,473.0,478.0,435.0,347.0,224.0,96.0,-32.0,-150.0,-192.0,-178.0,-136.0,-80.0,-34.0,2.0,17.0,19.0,14.0,5.0,-3.0,-10.0,-11.0,-11.0,-8.0,-5.0,-3.0,-3.0,-2.0,-4.0,-1.0,-4.0,-5.0,-6.0,-6.0,-6.0,-6.0,-2.0,-2.0,0.0,0.0,-1.0,-1.0,-1.0,0.0,-3.0,-1.0,-1.0,-2.0,2.0,2.0,5.0,4.0,3.0,3.0,2.0,3.0,1.0,3.0,1.0,2.0,3.0,5.0,5.0,8.0,6.0,6.0,4.0,2.0,1.0,2.0,4.0,4.0,7.0,10.0,10.0,11.0,8.0,10.0,9.0,6.0,7.0,5.0,7.0,8.0,11.0,14.0,14.0,15.0,16.0,16.0,15.0,16.0,0.0
589,-4.0,-3.0,-2.0,-3.0,0.0,-4.0,-5.0,-5.0,-2.0,4.0,4.0,7.0,12.0,14.0,17.0,18.0,20.0,19.0,21.0,23.0,26.0,25.0,26.0,26.0,25.0,27.0,26.0,25.0,28.0,27.0,27.0,25.0,24.0,23.0,19.0,16.0,12.0,9.0,5.0,2.0,0.0,-4.0,-6.0,-7.0,-8.0,-8.0,-6.0,-5.0,-5.0,-2.0,-5.0,-4.0,-10.0,-6.0,-9.0,-9.0,-10.0,-10.0,-8.0,-10.0,-7.0,-6.0,-5.0,-6.0,-6.0,-9.0,-12.0,-11.0,-11.0,-10.0,-9.0,-6.0,-4.0,-1.0,2.0,3.0,6.0,6.0,7.0,8.0,11.0,16.0,31.0,52.0,88.0,132.0,193.0,262.0,336.0,406.0,454.0,461.0,426.0,338.0,213.0,84.0,-44.0,-158.0,-189.0,-172.0,-124.0,-69.0,-22.0,8.0,20.0,21.0,14.0,6.0,-6.0,-10.0,-10.0,-10.0,-6.0,-5.0,-5.0,-7.0,-6.0,-5.0,-5.0,-4.0,-1.0,-1.0,-2.0,1.0,0.0,-1.0,-2.0,-3.0,-3.0,-4.0,-4.0,-4.0,-1.0,0.0,2.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,-1.0,-1.0,0.0,0.0,4.0,2.0,6.0,4.0,2.0,1.0,1.0,-1.0,1.0,2.0,3.0,6.0,5.0,6.0,7.0,7.0,7.0,5.0,3.0,5.0,6.0,7.0,8.0,11.0,12.0,12.0,11.0,10.0,7.0,9.0,10.0,8.0,9.0,10.0,12.0,0.0
590,-5.0,-4.0,-6.0,-5.0,-9.0,-10.0,-9.0,-8.0,-1.0,0.0,1.0,5.0,7.0,8.0,9.0,12.0,13.0,14.0,18.0,18.0,22.0,25.0,28.0,29.0,26.0,25.0,20.0,22.0,20.0,21.0,20.0,22.0,23.0,21.0,20.0,19.0,17.0,11.0,6.0,3.0,-3.0,-7.0,-7.0,-10.0,-8.0,-6.0,-6.0,-3.0,-4.0,-8.0,-7.0,-9.0,-12.0,-14.0,-14.0,-11.0,-12.0,-9.0,-11.0,-12.0,-10.0,-11.0,-14.0,-11.0,-13.0,-14.0,-13.0,-13.0,-9.0,-11.0,-6.0,-5.0,-6.0,-5.0,-4.0,-3.0,-5.0,-3.0,-2.0,-1.0,1.0,6.0,14.0,29.0,52.0,87.0,136.0,201.0,278.0,359.0,429.0,462.0,445.0,368.0,245.0,116.0,-12.0,-140.0,-192.0,-178.0,-131.0,-75.0,-27.0,2.0,18.0,19.0,14.0,7.0,0.0,-4.0,-5.0,-6.0,-8.0,-9.0,-7.0,-5.0,-7.0,-5.0,-2.0,0.0,0.0,-1.0,-1.0,-2.0,-3.0,-4.0,-5.0,-4.0,-5.0,-2.0,0.0,2.0,3.0,3.0,3.0,1.0,-1.0,-3.0,-2.0,-4.0,-3.0,-1.0,2.0,4.0,5.0,3.0,3.0,0.0,0.0,0.0,-2.0,0.0,-1.0,2.0,2.0,5.0,4.0,4.0,5.0,4.0,2.0,2.0,4.0,2.0,0.0,4.0,6.0,8.0,9.0,9.0,8.0,8.0,8.0,4.0,9.0,9.0,8.0,10.0,12.0,13.0,15.0,0.0
591,-6.0,-7.0,-6.0,-5.0,-2.0,1.0,4.0,9.0,10.0,12.0,12.0,12.0,14.0,14.0,16.0,18.0,22.0,23.0,28.0,29.0,25.0,23.0,16.0,17.0,17.0,17.0,18.0,18.0,20.0,23.0,23.0,22.0,20.0,19.0,12.0,9.0,4.0,1.0,0.0,-5.0,-5.0,-4.0,-4.0,-3.0,-3.0,-4.0,-6.0,-10.0,-12.0,-12.0,-12.0,-13.0,-11.0,-12.0,-10.0,-10.0,-11.0,-10.0,-13.0,-14.0,-14.0,-17.0,-16.0,-16.0,-15.0,-13.0,-11.0,-11.0,-7.0,-8.0,-9.0,-10.0,-11.0,-8.0,-7.0,-6.0,-3.0,-1.0,2.0,5.0,9.0,17.0,26.0,44.0,75.0,109.0,163.0,230.0,312.0,392.0,453.0,484.0,470.0,405.0,296.0,168.0,40.0,-88.0,-168.0,-188.0,-165.0,-117.0,-65.0,-22.0,1.0,14.0,15.0,10.0,9.0,-1.0,-4.0,-6.0,-5.0,-2.0,-4.0,-1.0,-1.0,-3.0,-3.0,-5.0,-5.0,-7.0,-7.0,-5.0,-4.0,-5.0,-2.0,0.0,0.0,-1.0,-1.0,-5.0,-4.0,-4.0,-4.0,-3.0,-3.0,0.0,0.0,3.0,3.0,1.0,0.0,1.0,1.0,-2.0,-1.0,1.0,0.0,4.0,3.0,6.0,6.0,7.0,6.0,5.0,5.0,3.0,5.0,5.0,4.0,5.0,8.0,11.0,10.0,7.0,8.0,9.0,11.0,10.0,8.0,10.0,12.0,15.0,15.0,18.0,20.0,18.0,20.0,17.0,16.0,0.0
592,-4.0,-5.0,-6.0,-7.0,-6.0,-4.0,0.0,-1.0,5.0,10.0,11.0,11.0,11.0,13.0,15.0,16.0,19.0,22.0,25.0,26.0,29.0,26.0,29.0,27.0,23.0,23.0,25.0,23.0,23.0,22.0,25.0,25.0,24.0,22.0,16.0,13.0,7.0,1.0,-3.0,-7.0,-7.0,-9.0,-6.0,-4.0,-2.0,-3.0,-1.0,-4.0,-7.0,-11.0,-8.0,-9.0,-7.0,-8.0,-6.0,-10.0,-8.0,-4.0,-5.0,-9.0,-7.0,-10.0,-12.0,-11.0,-9.0,-8.0,-6.0,-6.0,-2.0,-2.0,-3.0,0.0,-1.0,0.0,3.0,1.0,4.0,5.0,7.0,8.0,9.0,18.0,24.0,44.0,67.0,106.0,156.0,222.0,301.0,376.0,438.0,469.0,453.0,381.0,260.0,131.0,3.0,-126.0,-187.0,-179.0,-136.0,-77.0,-25.0,8.0,23.0,29.0,19.0,7.0,-2.0,-7.0,-12.0,-14.0,-11.0,-9.0,-7.0,-4.0,-2.0,-3.0,-3.0,-5.0,-6.0,-8.0,-9.0,-8.0,-7.0,-6.0,-4.0,-2.0,-2.0,1.0,1.0,1.0,1.0,-2.0,-3.0,-3.0,-2.0,-3.0,0.0,2.0,2.0,4.0,4.0,2.0,2.0,3.0,0.0,-1.0,-1.0,-1.0,2.0,3.0,3.0,4.0,4.0,4.0,5.0,3.0,3.0,0.0,2.0,3.0,5.0,8.0,7.0,10.0,9.0,9.0,9.0,7.0,7.0,6.0,8.0,9.0,10.0,11.0,14.0,14.0,15.0,14.0,12.0,0.0
593,1.0,1.0,1.0,0.0,-1.0,-2.0,-5.0,-3.0,-2.0,3.0,4.0,4.0,5.0,8.0,8.0,10.0,12.0,15.0,15.0,20.0,25.0,26.0,30.0,31.0,30.0,29.0,23.0,22.0,21.0,21.0,22.0,22.0,23.0,23.0,22.0,22.0,18.0,13.0,8.0,4.0,-2.0,-5.0,-6.0,-7.0,-5.0,-5.0,-1.0,0.0,-3.0,-3.0,-7.0,-6.0,-10.0,-11.0,-15.0,-12.0,-13.0,-12.0,-11.0,-9.0,-11.0,-8.0,-9.0,-7.0,-10.0,-10.0,-10.0,-10.0,-9.0,-8.0,-8.0,-3.0,-1.0,-5.0,-3.0,-3.0,-4.0,-2.0,-3.0,-3.0,-4.0,1.0,8.0,20.0,35.0,65.0,110.0,174.0,255.0,339.0,412.0,449.0,435.0,352.0,224.0,95.0,-33.0,-161.0,-180.0,-152.0,-97.0,-42.0,1.0,22.0,30.0,25.0,14.0,6.0,-3.0,-8.0,-7.0,-5.0,-5.0,-6.0,-2.0,0.0,0.0,0.0,2.0,1.0,0.0,-2.0,-3.0,-5.0,-7.0,-7.0,-6.0,-6.0,-3.0,-2.0,0.0,2.0,1.0,2.0,-1.0,-4.0,-5.0,-5.0,-6.0,-3.0,-5.0,-2.0,1.0,1.0,1.0,3.0,1.0,2.0,0.0,0.0,0.0,-1.0,1.0,0.0,2.0,2.0,2.0,3.0,2.0,4.0,1.0,1.0,2.0,2.0,1.0,1.0,4.0,5.0,3.0,4.0,3.0,1.0,2.0,2.0,3.0,4.0,7.0,5.0,8.0,10.0,10.0,0.0
594,-5.0,-8.0,-10.0,-10.0,-9.0,-10.0,-11.0,-9.0,-6.0,-1.0,-1.0,1.0,3.0,5.0,3.0,5.0,4.0,5.0,10.0,13.0,14.0,16.0,22.0,23.0,26.0,25.0,24.0,23.0,21.0,20.0,20.0,18.0,19.0,21.0,23.0,24.0,23.0,18.0,17.0,14.0,11.0,6.0,3.0,-1.0,-2.0,-2.0,-3.0,-4.0,-6.0,-9.0,-8.0,-11.0,-12.0,-14.0,-13.0,-13.0,-13.0,-11.0,-10.0,-9.0,-10.0,-13.0,-15.0,-16.0,-19.0,-20.0,-16.0,-14.0,-15.0,-12.0,-8.0,-9.0,-7.0,-10.0,-7.0,-8.0,-9.0,-7.0,-7.0,-3.0,0.0,4.0,12.0,26.0,52.0,93.0,153.0,229.0,312.0,396.0,461.0,483.0,452.0,366.0,238.0,109.0,-19.0,-147.0,-189.0,-172.0,-122.0,-67.0,-21.0,10.0,20.0,22.0,17.0,8.0,3.0,-4.0,-7.0,-6.0,-5.0,-5.0,-2.0,0.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,-3.0,-2.0,-2.0,-4.0,-3.0,-3.0,0.0,-1.0,0.0,2.0,2.0,0.0,1.0,1.0,-1.0,0.0,-2.0,-3.0,-1.0,1.0,0.0,3.0,2.0,1.0,-1.0,-1.0,0.0,0.0,-3.0,-2.0,2.0,2.0,2.0,4.0,2.0,3.0,3.0,-1.0,1.0,2.0,2.0,4.0,7.0,8.0,11.0,10.0,9.0,9.0,8.0,6.0,6.0,5.0,4.0,7.0,8.0,9.0,12.0,14.0,13.0,0.0
595,-7.0,-6.0,-7.0,-5.0,-4.0,-6.0,-3.0,-2.0,-1.0,0.0,2.0,2.0,3.0,6.0,7.0,10.0,14.0,17.0,19.0,23.0,26.0,26.0,27.0,26.0,23.0,19.0,18.0,20.0,20.0,23.0,24.0,26.0,25.0,23.0,22.0,17.0,15.0,12.0,8.0,9.0,6.0,4.0,0.0,1.0,-1.0,-3.0,-4.0,-6.0,-6.0,-6.0,-8.0,-7.0,-7.0,-6.0,-5.0,-7.0,-5.0,-6.0,-7.0,-8.0,-9.0,-9.0,-9.0,-7.0,-6.0,-6.0,-6.0,-3.0,-5.0,-6.0,-7.0,-8.0,-9.0,-11.0,-8.0,-4.0,-4.0,-2.0,2.0,4.0,7.0,10.0,16.0,28.0,49.0,82.0,131.0,202.0,285.0,371.0,441.0,476.0,455.0,377.0,249.0,121.0,-7.0,-135.0,-190.0,-176.0,-129.0,-75.0,-25.0,7.0,20.0,22.0,16.0,6.0,-2.0,-5.0,-6.0,-6.0,-8.0,-4.0,-1.0,0.0,-1.0,-3.0,-5.0,-5.0,-5.0,-5.0,-4.0,-4.0,-2.0,0.0,0.0,1.0,-1.0,0.0,0.0,0.0,-1.0,-1.0,-3.0,-1.0,0.0,1.0,3.0,3.0,3.0,2.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,1.0,2.0,5.0,3.0,4.0,4.0,2.0,4.0,5.0,3.0,2.0,2.0,5.0,8.0,9.0,10.0,11.0,9.0,9.0,9.0,7.0,7.0,6.0,7.0,12.0,12.0,12.0,13.0,13.0,16.0,14.0,11.0,12.0,0.0
596,0.0,2.0,-1.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,7.0,12.0,16.0,19.0,20.0,16.0,12.0,11.0,9.0,10.0,10.0,14.0,13.0,17.0,16.0,15.0,13.0,9.0,4.0,-2.0,-3.0,-7.0,-7.0,-8.0,-8.0,-5.0,-4.0,-6.0,-7.0,-8.0,-8.0,-11.0,-14.0,-15.0,-10.0,-10.0,-9.0,-6.0,-4.0,-5.0,-3.0,-8.0,-6.0,-6.0,-7.0,-6.0,-4.0,-4.0,-1.0,5.0,5.0,6.0,9.0,10.0,10.0,4.0,10.0,8.0,10.0,22.0,35.0,60.0,95.0,142.0,206.0,267.0,338.0,394.0,422.0,411.0,354.0,247.0,117.0,-12.0,-133.0,-190.0,-188.0,-154.0,-101.0,-52.0,-14.0,6.0,14.0,11.0,4.0,-5.0,-8.0,-12.0,-14.0,-13.0,-10.0,-13.0,-12.0,-9.0,-11.0,-8.0,-8.0,-5.0,-4.0,-2.0,-5.0,-5.0,-5.0,-8.0,-8.0,-5.0,-4.0,-2.0,-4.0,-2.0,-1.0,-2.0,-2.0,0.0,0.0,0.0,-2.0,-3.0,-2.0,-1.0,0.0,2.0,4.0,0.0,2.0,1.0,2.0,-2.0,-2.0,-2.0,-2.0,0.0,2.0,1.0,2.0,5.0,2.0,2.0,4.0,3.0,3.0,2.0,2.0,4.0,6.0,7.0,8.0,11.0,10.0,10.0,10.0,7.0,7.0,9.0,8.0,10.0,12.0,16.0,0.0
597,-1.0,-3.0,-4.0,-6.0,-6.0,-7.0,-4.0,-3.0,-2.0,1.0,2.0,6.0,6.0,7.0,8.0,6.0,10.0,10.0,13.0,15.0,20.0,24.0,28.0,27.0,29.0,25.0,23.0,18.0,19.0,16.0,19.0,23.0,22.0,23.0,24.0,20.0,19.0,15.0,11.0,4.0,-1.0,-5.0,-6.0,-5.0,-5.0,-5.0,-3.0,-3.0,-3.0,-6.0,-6.0,-6.0,-9.0,-10.0,-11.0,-10.0,-9.0,-9.0,-8.0,-8.0,-8.0,-11.0,-10.0,-12.0,-14.0,-12.0,-15.0,-14.0,-9.0,-6.0,-6.0,-7.0,-9.0,-8.0,-9.0,-8.0,-8.0,-7.0,-6.0,-5.0,-4.0,-2.0,1.0,5.0,18.0,40.0,76.0,128.0,201.0,282.0,352.0,391.0,381.0,315.0,195.0,67.0,-62.0,-162.0,-184.0,-156.0,-105.0,-48.0,-6.0,21.0,28.0,25.0,17.0,4.0,-2.0,-7.0,-7.0,-5.0,-6.0,-6.0,-4.0,-5.0,-1.0,2.0,3.0,4.0,4.0,5.0,3.0,2.0,0.0,-1.0,0.0,-2.0,-1.0,4.0,5.0,4.0,3.0,3.0,1.0,-2.0,-3.0,0.0,-1.0,-1.0,0.0,2.0,0.0,3.0,3.0,3.0,0.0,0.0,-1.0,-5.0,-4.0,-4.0,-2.0,1.0,3.0,2.0,4.0,1.0,1.0,-4.0,-2.0,-4.0,0.0,1.0,1.0,2.0,4.0,2.0,2.0,-1.0,1.0,2.0,1.0,1.0,1.0,2.0,5.0,5.0,5.0,6.0,6.0,0.0
598,-14.0,-12.0,-16.0,-12.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-5.0,-5.0,-1.0,-1.0,3.0,4.0,9.0,10.0,10.0,11.0,14.0,15.0,13.0,14.0,13.0,13.0,17.0,16.0,19.0,21.0,21.0,19.0,19.0,17.0,14.0,13.0,12.0,12.0,10.0,6.0,5.0,1.0,0.0,0.0,-3.0,-5.0,-6.0,-9.0,-8.0,-4.0,-5.0,-4.0,-4.0,-5.0,-5.0,-8.0,-11.0,-11.0,-13.0,-12.0,-13.0,-13.0,-12.0,-13.0,-11.0,-12.0,-12.0,-12.0,-13.0,-15.0,-14.0,-12.0,-16.0,-15.0,-15.0,-12.0,-6.0,-3.0,-2.0,0.0,-4.0,-3.0,5.0,16.0,37.0,71.0,118.0,181.0,254.0,322.0,376.0,405.0,397.0,344.0,253.0,134.0,7.0,-100.0,-162.0,-175.0,-146.0,-102.0,-57.0,-20.0,4.0,15.0,15.0,9.0,4.0,-2.0,-4.0,-4.0,-4.0,-3.0,-2.0,0.0,-1.0,-2.0,-4.0,-9.0,-4.0,-2.0,-2.0,0.0,0.0,2.0,3.0,2.0,0.0,0.0,-3.0,-2.0,-1.0,-1.0,0.0,2.0,3.0,4.0,2.0,2.0,1.0,-2.0,-1.0,0.0,-1.0,-1.0,2.0,3.0,0.0,2.0,2.0,2.0,-1.0,-2.0,-2.0,-4.0,-5.0,-4.0,-3.0,-2.0,1.0,0.0,2.0,1.0,1.0,-2.0,-2.0,-4.0,-3.0,-4.0,0.0,2.0,3.0,4.0,4.0,3.0,2.0,0.0,1.0,0.0,2.0,0.0
599,-7.0,-5.0,-4.0,-7.0,-8.0,-10.0,-8.0,-7.0,-7.0,-6.0,-2.0,-1.0,1.0,4.0,9.0,10.0,11.0,13.0,13.0,14.0,15.0,16.0,20.0,21.0,24.0,24.0,23.0,24.0,25.0,25.0,22.0,25.0,21.0,20.0,18.0,14.0,14.0,14.0,10.0,7.0,2.0,0.0,-3.0,-6.0,-8.0,-10.0,-11.0,-9.0,-8.0,-10.0,-6.0,-5.0,-6.0,-8.0,-11.0,-13.0,-16.0,-17.0,-15.0,-14.0,-13.0,-15.0,-16.0,-15.0,-18.0,-16.0,-17.0,-16.0,-15.0,-15.0,-17.0,-15.0,-13.0,-11.0,-9.0,-7.0,-3.0,-4.0,-4.0,-4.0,-3.0,-2.0,7.0,20.0,44.0,78.0,127.0,195.0,266.0,342.0,398.0,425.0,408.0,347.0,236.0,108.0,-20.0,-130.0,-176.0,-173.0,-136.0,-82.0,-32.0,3.0,22.0,25.0,20.0,13.0,4.0,-2.0,-4.0,-3.0,-2.0,0.0,0.0,1.0,0.0,-3.0,-2.0,-2.0,-3.0,-1.0,0.0,2.0,1.0,1.0,-1.0,0.0,-3.0,-3.0,-3.0,-1.0,0.0,1.0,2.0,4.0,1.0,1.0,0.0,0.0,-2.0,-4.0,-4.0,0.0,-2.0,-1.0,2.0,2.0,3.0,-1.0,1.0,-1.0,-2.0,-4.0,-6.0,-4.0,1.0,1.0,-1.0,1.0,1.0,3.0,0.0,0.0,-2.0,-4.0,-2.0,-2.0,-4.0,3.0,3.0,6.0,5.0,4.0,1.0,1.0,0.0,-1.0,0.0,1.0,3.0,0.0
600,-7.0,-4.0,-4.0,-3.0,-3.0,1.0,-2.0,-3.0,-3.0,-4.0,-5.0,-7.0,-4.0,-3.0,0.0,1.0,4.0,9.0,9.0,13.0,12.0,14.0,15.0,16.0,16.0,18.0,21.0,24.0,26.0,28.0,26.0,26.0,23.0,21.0,19.0,20.0,19.0,17.0,20.0,19.0,16.0,10.0,10.0,4.0,0.0,-2.0,-5.0,-10.0,-8.0,-8.0,-8.0,-7.0,-7.0,-4.0,-6.0,-7.0,-9.0,-9.0,-12.0,-13.0,-13.0,-12.0,-10.0,-13.0,-11.0,-11.0,-10.0,-11.0,-10.0,-11.0,-10.0,-9.0,-10.0,-10.0,-8.0,-7.0,-7.0,-2.0,0.0,-1.0,0.0,0.0,7.0,16.0,38.0,72.0,120.0,183.0,258.0,336.0,400.0,435.0,425.0,364.0,256.0,128.0,0.0,-128.0,-188.0,-185.0,-147.0,-89.0,-39.0,-2.0,18.0,22.0,18.0,11.0,2.0,-3.0,-5.0,-2.0,-2.0,2.0,3.0,5.0,2.0,0.0,0.0,-2.0,-4.0,-2.0,0.0,2.0,3.0,3.0,2.0,-1.0,1.0,1.0,-3.0,-1.0,-1.0,-1.0,0.0,3.0,4.0,4.0,3.0,3.0,4.0,1.0,1.0,-2.0,0.0,0.0,1.0,-1.0,-1.0,1.0,1.0,1.0,-2.0,-3.0,-3.0,-5.0,-3.0,-4.0,-3.0,-1.0,0.0,0.0,1.0,0.0,-2.0,-3.0,-5.0,-6.0,-4.0,-3.0,-1.0,-2.0,-1.0,1.0,1.0,3.0,0.0,1.0,-2.0,-4.0,-5.0,0.0
601,-10.0,-12.0,-10.0,-8.0,-6.0,-8.0,-4.0,-5.0,-4.0,-2.0,-1.0,0.0,2.0,4.0,6.0,11.0,15.0,20.0,22.0,24.0,24.0,22.0,21.0,19.0,18.0,15.0,15.0,15.0,17.0,19.0,21.0,18.0,16.0,14.0,11.0,5.0,1.0,-3.0,-8.0,-11.0,-13.0,-11.0,-8.0,-7.0,-7.0,-10.0,-12.0,-13.0,-12.0,-17.0,-16.0,-17.0,-16.0,-17.0,-13.0,-15.0,-14.0,-15.0,-18.0,-19.0,-19.0,-20.0,-21.0,-19.0,-17.0,-16.0,-13.0,-13.0,-14.0,-13.0,-14.0,-16.0,-14.0,-14.0,-13.0,-12.0,-6.0,-3.0,0.0,-1.0,-3.0,1.0,11.0,25.0,51.0,89.0,147.0,217.0,301.0,380.0,434.0,447.0,408.0,318.0,189.0,61.0,-68.0,-164.0,-189.0,-165.0,-117.0,-64.0,-23.0,3.0,14.0,15.0,9.0,3.0,-3.0,-6.0,-10.0,-6.0,-4.0,-4.0,-1.0,0.0,-1.0,0.0,0.0,-1.0,-3.0,-4.0,-3.0,-3.0,-2.0,-1.0,1.0,1.0,0.0,-2.0,-1.0,0.0,-1.0,-3.0,-1.0,-2.0,0.0,3.0,6.0,3.0,4.0,2.0,4.0,1.0,0.0,0.0,-1.0,-1.0,-2.0,-1.0,3.0,5.0,4.0,1.0,1.0,0.0,-1.0,-1.0,-2.0,2.0,1.0,2.0,4.0,6.0,0.0,4.0,2.0,2.0,-1.0,0.0,4.0,5.0,5.0,8.0,8.0,11.0,8.0,7.0,8.0,9.0,7.0,0.0
602,-8.0,-8.0,-10.0,-10.0,-8.0,-4.0,-3.0,-1.0,2.0,7.0,4.0,7.0,9.0,7.0,9.0,8.0,11.0,15.0,17.0,24.0,27.0,28.0,27.0,25.0,22.0,19.0,19.0,21.0,21.0,22.0,25.0,26.0,26.0,23.0,20.0,15.0,12.0,5.0,0.0,-4.0,-5.0,-5.0,-5.0,-5.0,-4.0,-6.0,-5.0,-9.0,-9.0,-11.0,-11.0,-13.0,-11.0,-12.0,-11.0,-12.0,-12.0,-10.0,-11.0,-11.0,-12.0,-13.0,-15.0,-14.0,-15.0,-12.0,-11.0,-6.0,-6.0,-7.0,-5.0,-5.0,-3.0,-3.0,-5.0,-1.0,0.0,2.0,4.0,7.0,10.0,16.0,31.0,52.0,79.0,117.0,168.0,232.0,304.0,373.0,427.0,459.0,456.0,409.0,317.0,194.0,65.0,-62.0,-146.0,-177.0,-164.0,-119.0,-70.0,-25.0,6.0,18.0,22.0,18.0,8.0,-1.0,-7.0,-10.0,-9.0,-8.0,-4.0,-4.0,-2.0,-3.0,-4.0,-2.0,-5.0,-7.0,-9.0,-8.0,-7.0,-6.0,-3.0,-2.0,0.0,0.0,0.0,-1.0,-1.0,-4.0,-2.0,-3.0,-3.0,-2.0,2.0,2.0,3.0,2.0,4.0,2.0,1.0,1.0,-1.0,0.0,0.0,3.0,3.0,5.0,3.0,5.0,6.0,5.0,4.0,2.0,3.0,2.0,7.0,6.0,5.0,8.0,11.0,11.0,10.0,10.0,9.0,9.0,7.0,8.0,8.0,11.0,11.0,12.0,15.0,16.0,18.0,13.0,12.0,0.0
